Time,Channel A,Channel B
-9.28850934,0.03701895,-6.17938800
-9.28210934,0.04596087,-6.17938800
-9.27570934,0.03701895,-6.17938800
-9.26930934,0.03701895,-6.08935800
-9.26290934,0.03701895,-6.08935800
-9.25650934,0.03701895,-6.17938800
-9.25010934,0.03701895,-6.17938800
-9.24370934,0.03701895,-6.17938800
-9.23730934,0.04596087,-6.17938800
-9.23090934,0.03701895,-6.17938800
-9.22450934,0.04596087,-6.17938800
-9.21810934,0.04596087,-6.08935800
-9.21170934,0.02804651,-6.17938800
-9.20530934,0.02804651,-6.17938800
-9.19890934,0.01910459,-6.17938800
-9.19250934,0.00122074,-6.08935800
-9.18610934,-0.00772118,-6.17938800
-9.17970934,-0.01669363,-6.17938800
-9.17330934,-0.02563555,-6.17938800
-9.16690935,-0.02563555,-6.08935800
-9.16050935,-0.03457747,-6.17938800
-9.15410935,-0.03457747,-6.08935800
-9.14770935,-0.02563555,-6.08935800
-9.14130935,-0.00772118,-6.08935800
-9.13490935,-0.00772118,-6.08935800
-9.12850935,0.01910459,-6.08935800
-9.12210935,0.02804651,-6.08935800
-9.11570935,0.04596087,-6.08935800
-9.10930935,0.06384473,-6.08935800
-9.10290935,0.07278664,-6.08935800
-9.09650935,0.07278664,-6.17938800
-9.09010935,0.08172857,-6.08935800
-9.08370935,0.09961241,-6.08935800
-9.07730935,0.08172857,-6.17938800
-9.07090935,0.08172857,-6.08935800
-9.06450935,0.08172857,-6.08935800
-9.05810935,0.07278664,-6.08935800
-9.05170935,0.06384473,-6.08935800
-9.04530935,0.06384473,-6.08935800
-9.03890935,0.06384473,-6.08935800
-9.03250935,0.05490280,-6.08935800
-9.02610935,0.06384473,-6.08935800
-9.01970935,0.06384473,-6.08935800
-9.01330935,0.06384473,-6.08935800
-9.00690935,0.07278664,-6.08935800
-9.00050936,0.08172857,-6.08935800
-8.99410936,0.08172857,-6.08935800
-8.98770936,0.09961241,-6.08935800
-8.98130936,0.09961241,-6.08935800
-8.97490936,0.09961241,-6.17938800
-8.96850936,0.09961241,-6.08935800
-8.96210936,0.09961241,-6.08935800
-8.95570936,0.09067049,-6.08935800
-8.94930936,0.09067049,-6.08935800
-8.94290936,0.09961241,-6.08935800
-8.93650936,0.09961241,-6.08935800
-8.93010936,0.09067049,-5.99902300
-8.92370936,0.09067049,-6.08935800
-8.91730936,0.08172857,-6.08935800
-8.91090936,0.08172857,-6.08935800
-8.90450936,0.07278664,-6.08935800
-8.89810936,0.06384473,-6.08935800
-8.89170936,0.06384473,-5.99902300
-8.88530936,0.05490280,-6.08935800
-8.87890936,0.04596087,-6.08935800
-8.87250936,0.04596087,-6.08935800
-8.86610936,0.02804651,-6.08935800
-8.85970936,0.02804651,-5.99902300
-8.85330936,0.02804651,-6.08935800
-8.84690936,0.01910459,-6.08935800
-8.84050936,0.01016266,-6.08935800
-8.83410937,0.00122074,-6.08935800
-8.82770937,0.01016266,-6.08935800
-8.82130937,0.01016266,-6.08935800
-8.81490937,0.01016266,-6.08935800
-8.80850937,0.01910459,-6.08935800
-8.80210937,0.02804651,-6.08935800
-8.79570937,0.02804651,-6.08935800
-8.78930937,0.04596087,-6.08935800
-8.78290937,0.04596087,-6.08935800
-8.77650937,0.04596087,-5.99902300
-8.77010937,0.06384473,-5.99902300
-8.76370937,0.06384473,-6.08935800
-8.75730937,0.06384473,-6.08935800
-8.75090937,0.07278664,-5.99902300
-8.74450937,0.07278664,-5.99902300
-8.73810937,0.06384473,-5.99902300
-8.73170937,0.07278664,-6.08935800
-8.72530937,0.07278664,-6.08935800
-8.71890937,0.06384473,-6.08935800
-8.71250937,0.06384473,-6.08935800
-8.70610937,0.06384473,-6.08935800
-8.69970937,0.04596087,-6.08935800
-8.69330937,0.04596087,-5.99902300
-8.68690937,0.04596087,-6.08935800
-8.68050937,0.03701895,-6.08935800
-8.67410937,0.03701895,-5.99902300
-8.66770938,0.03701895,-5.99902300
-8.66130938,0.02804651,-5.99902300
-8.65490938,0.03701895,-5.99902300
-8.64850938,0.04596087,-5.99902300
-8.64210938,0.04596087,-5.99902300
-8.63570938,0.06384473,-5.99902300
-8.62930938,0.06384473,-5.99902300
-8.62290938,0.06384473,-5.99902300
-8.61650938,0.06384473,-5.99902300
-8.61010938,0.06384473,-5.99902300
-8.60370938,0.05490280,-5.99902300
-8.59730938,0.04596087,-5.99902300
-8.59090938,0.04596087,-5.99902300
-8.58450938,0.02804651,-5.99902300
-8.57810938,0.01910459,-5.99902300
-8.57170938,0.01910459,-5.99902300
-8.56530938,0.00122074,-5.99902300
-8.55890938,0.00122074,-5.99902300
-8.55250938,-0.00772118,-5.99902300
-8.54610938,-0.01669363,-5.99902300
-8.53970938,-0.02563555,-5.99902300
-8.53330938,-0.01669363,-5.99902300
-8.52690938,-0.02563555,-5.99902300
-8.52050938,-0.01669363,-5.99902300
-8.51410938,-0.00772118,-5.99902300
-8.50770938,0.00122074,-5.99902300
-8.50130938,0.01016266,-5.99902300
-8.49490939,0.02804651,-5.99902300
-8.48850939,0.03701895,-5.99902300
-8.48210939,0.03701895,-5.99902300
-8.47570939,0.04596087,-5.99902300
-8.46930939,0.05490280,-5.99902300
-8.46290939,0.04596087,-5.99902300
-8.45650939,0.05490280,-5.99902300
-8.45010939,0.05490280,-5.99902300
-8.44370939,0.05490280,-5.99902300
-8.43730939,0.05490280,-5.99902300
-8.43090939,0.06384473,-5.99902300
-8.42450939,0.06384473,-5.99902300
-8.41810939,0.06384473,-5.99902300
-8.41170939,0.07278664,-5.99902300
-8.40530939,0.07278664,-5.99902300
-8.39890939,0.07278664,-5.99902300
-8.39250939,0.07278664,-5.99902300
-8.38610939,0.07278664,-5.99902300
-8.37970939,0.08172857,-5.99902300
-8.37330939,0.08172857,-5.99902300
-8.36690939,0.08172857,-5.99902300
-8.36050939,0.08172857,-5.90868900
-8.35410939,0.08172857,-5.99902300
-8.34770939,0.08172857,-5.99902300
-8.34130939,0.08172857,-5.99902300
-8.33490939,0.08172857,-5.99902300
-8.32850940,0.08172857,-5.99902300
-8.32210940,0.08172857,-5.99902300
-8.31570940,0.08172857,-5.99902300
-8.30930940,0.08172857,-5.99902300
-8.30290940,0.08172857,-5.90868900
-8.29650940,0.08172857,-5.99902300
-8.29010940,0.06384473,-5.99902300
-8.28370940,0.06384473,-5.90868900
-8.27730940,0.06384473,-5.99902300
-8.27090940,0.05490280,-5.99902300
-8.26450940,0.04596087,-5.99902300
-8.25810940,0.04596087,-5.99902300
-8.25170940,0.04596087,-5.99902300
-8.24530940,0.03701895,-5.99902300
-8.23890940,0.04596087,-5.99902300
-8.23250940,0.03701895,-5.99902300
-8.22610940,0.02804651,-5.90868900
-8.21970940,0.02804651,-5.90868900
-8.21330940,0.01910459,-5.99902300
-8.20690940,0.01016266,-5.90868900
-8.20050940,0.01016266,-5.90868900
-8.19410940,0.01910459,-5.90868900
-8.18770940,0.01016266,-5.90868900
-8.18130940,0.01016266,-5.99902300
-8.17490940,0.01910459,-5.90868900
-8.16850940,0.01016266,-5.90868900
-8.16210941,0.01016266,-5.90868900
-8.15570941,0.01910459,-5.90868900
-8.14930941,0.02804651,-5.90868900
-8.14290941,0.02804651,-5.90868900
-8.13650941,0.03701895,-5.90868900
-8.13010941,0.04596087,-5.90868900
-8.12370941,0.05490280,-5.90868900
-8.11730941,0.06384473,-5.90868900
-8.11090941,0.06384473,-5.81835400
-8.10450941,0.07278664,-5.90868900
-8.09810941,0.08172857,-5.81835400
-8.09170941,0.09067049,-5.90868900
-8.08530941,0.09961241,-5.90868900
-8.07890941,0.10855430,-5.90868900
-8.07250941,0.10855430,-5.90868900
-8.06610941,0.11752680,-5.81835400
-8.05970941,0.11752680,-5.90868900
-8.05330941,0.11752680,-5.90868900
-8.04690941,0.11752680,-5.81835400
-8.04050941,0.11752680,-5.81835400
-8.03410941,0.10855430,-5.81835400
-8.02770941,0.10855430,-5.81835400
-8.02130941,0.09961241,-5.81835400
-8.01490941,0.09961241,-5.81835400
-8.00850941,0.09961241,-5.81835400
-8.00210941,0.10855430,-5.81835400
-7.99570941,0.10855430,-5.81835400
-7.98930942,0.10855430,-5.81835400
-7.98290942,0.11752680,-5.81835400
-7.97650942,0.11752680,-5.81835400
-7.97010942,0.11752680,-5.81835400
-7.96370942,0.11752680,-5.81835400
-7.95730942,0.11752680,-5.81835400
-7.95090942,0.10855430,-5.81835400
-7.94450942,0.10855430,-5.81835400
-7.93810942,0.10855430,-5.81835400
-7.93170942,0.09961241,-5.81835400
-7.92530942,0.09961241,-5.81835400
-7.91890942,0.09961241,-5.81835400
-7.91250942,0.09067049,-5.81835400
-7.90610942,0.09067049,-5.81835400
-7.89970942,0.09067049,-5.81835400
-7.89330942,0.08172857,-5.81835400
-7.88690942,0.08172857,-5.81835400
-7.88050942,0.07278664,-5.81835400
-7.87410942,0.06384473,-5.81835400
-7.86770942,0.06384473,-5.81835400
-7.86130942,0.06384473,-5.81835400
-7.85490942,0.04596087,-5.81835400
-7.84850942,0.04596087,-5.81835400
-7.84210942,0.04596087,-5.81835400
-7.83570942,0.03701895,-5.81835400
-7.82930942,0.04596087,-5.81835400
-7.82290943,0.03701895,-5.81835400
-7.81650943,0.02804651,-5.81835400
-7.81010943,0.02804651,-5.81835400
-7.80370943,0.02804651,-5.81835400
-7.79730943,0.02804651,-5.81835400
-7.79090943,0.02804651,-5.81835400
-7.78450943,0.03701895,-5.81835400
-7.77810943,0.02804651,-5.81835400
-7.77170943,0.02804651,-5.81835400
-7.76530943,0.04596087,-5.81835400
-7.75890943,0.04596087,-5.81835400
-7.75250943,0.05490280,-5.81835400
-7.74610943,0.06384473,-5.81835400
-7.73970943,0.05490280,-5.81835400
-7.73330943,0.05490280,-5.81835400
-7.72690943,0.06384473,-5.81835400
-7.72050943,0.05490280,-5.81835400
-7.71410943,0.05490280,-5.81835400
-7.70770943,0.06384473,-5.81835400
-7.70130943,0.06384473,-5.81835400
-7.69490943,0.05490280,-5.72801900
-7.68850943,0.06384473,-5.81835400
-7.68210943,0.06384473,-5.81835400
-7.67570943,0.06384473,-5.81835400
-7.66930943,0.07278664,-5.81835400
-7.66290943,0.07278664,-5.72801900
-7.65650944,0.07278664,-5.72801900
-7.65010944,0.07278664,-5.72801900
-7.64370944,0.07278664,-5.72801900
-7.63730944,0.07278664,-5.72801900
-7.63090944,0.08172857,-5.72801900
-7.62450944,0.08172857,-5.72801900
-7.61810944,0.08172857,-5.72801900
-7.61170944,0.09067049,-5.72801900
-7.60530944,0.09961241,-5.72801900
-7.59890944,0.09961241,-5.72801900
-7.59250944,0.09961241,-5.72801900
-7.58610944,0.10855430,-5.72801900
-7.57970944,0.09961241,-5.72801900
-7.57330944,0.09961241,-5.72801900
-7.56690944,0.10855430,-5.72801900
-7.56050944,0.09961241,-5.72801900
-7.55410944,0.09961241,-5.72801900
-7.54770944,0.09961241,-5.72801900
-7.54130944,0.09961241,-5.63768400
-7.53490944,0.09961241,-5.72801900
-7.52850944,0.10855430,-5.72801900
-7.52210944,0.09961241,-5.72801900
-7.51570944,0.09961241,-5.72801900
-7.50930944,0.09961241,-5.72801900
-7.50290944,0.09961241,-5.63768400
-7.49650944,0.09961241,-5.63768400
-7.49010944,0.09961241,-5.63768400
-7.48370945,0.09961241,-5.72801900
-7.47730945,0.09067049,-5.63768400
-7.47090945,0.09067049,-5.72801900
-7.46450945,0.09067049,-5.63768400
-7.45810945,0.08172857,-5.63768400
-7.45170945,0.09067049,-5.63768400
-7.44530945,0.09067049,-5.63768400
-7.43890945,0.08172857,-5.63768400
-7.43250945,0.08172857,-5.63768400
-7.42610945,0.08172857,-5.63768400
-7.41970945,0.08172857,-5.63768400
-7.41330945,0.07278664,-5.63768400
-7.40690945,0.07278664,-5.63768400
-7.40050945,0.06384473,-5.63768400
-7.39410945,0.06384473,-5.63768400
-7.38770945,0.06384473,-5.63768400
-7.38130945,0.04596087,-5.63768400
-7.37490945,0.04596087,-5.63768400
-7.36850945,0.03701895,-5.63768400
-7.36210945,0.02804651,-5.63768400
-7.35570945,0.03701895,-5.63768400
-7.34930945,0.04596087,-5.63768400
-7.34290945,0.04596087,-5.63768400
-7.33650945,0.05490280,-5.63768400
-7.33010945,0.06384473,-5.63768400
-7.32370945,0.06384473,-5.63768400
-7.31730946,0.06384473,-5.63768400
-7.31090946,0.06384473,-5.63768400
-7.30450946,0.05490280,-5.63768400
-7.29810946,0.04596087,-5.63768400
-7.29170946,0.04596087,-5.63768400
-7.28530946,0.02804651,-5.63768400
-7.27890946,0.01910459,-5.63768400
-7.27250946,0.01016266,-5.63768400
-7.26610946,-0.00772118,-5.63768400
-7.25970946,-0.01669363,-5.63768400
-7.25330946,-0.02563555,-5.63768400
-7.24690946,-0.03457747,-5.63768400
-7.24050946,-0.02563555,-5.63768400
-7.23410946,-0.02563555,-5.63768400
-7.22770946,-0.02563555,-5.63768400
-7.22130946,-0.02563555,-5.63768400
-7.21490946,-0.01669363,-5.54734900
-7.20850946,-0.01669363,-5.63768400
-7.20210946,-0.01669363,-5.63768400
-7.19570946,-0.00772118,-5.63768400
-7.18930946,-0.00772118,-5.63768400
-7.18290946,-0.01669363,-5.54734900
-7.17650946,-0.01669363,-5.54734900
-7.17010946,-0.02563555,-5.63768400
-7.16370946,-0.03457747,-5.45732000
-7.15730946,-0.03457747,-5.54734900
-7.15090947,-0.03457747,-5.54734900
-7.14450947,-0.04351939,-5.54734900
-7.13810947,-0.04351939,-5.54734900
-7.13170947,-0.03457747,-5.54734900
-7.12530947,-0.03457747,-5.54734900
-7.11890947,-0.02563555,-5.54734900
-7.11250947,-0.01669363,-5.45732000
-7.10610947,-0.02563555,-5.63768400
-7.09970947,-0.00772118,-5.45732000
-7.09330947,-0.00772118,-5.54734900
-7.08690947,-0.00772118,-5.54734900
-7.08050947,0.00122074,-5.54734900
-7.07410947,0.00122074,-5.45732000
-7.06770947,0.01016266,-5.45732000
-7.06130947,0.01016266,-5.45732000
-7.05490947,0.01016266,-5.54734900
-7.04850947,0.01016266,-5.54734900
-7.04210947,0.01016266,-5.45732000
-7.03570947,0.01016266,-5.45732000
-7.02930947,0.01016266,-5.45732000
-7.02290947,0.01016266,-5.45732000
-7.01650947,0.01016266,-5.45732000
-7.01010947,0.01016266,-5.45732000
-7.00370947,0.01016266,-5.45732000
-6.99730947,0.01910459,-5.45732000
-6.99090947,0.01910459,-5.45732000
-6.98450947,0.01910459,-5.45732000
-6.97810948,0.02804651,-5.45732000
-6.97170948,0.01910459,-5.45732000
-6.96530948,0.01910459,-5.45732000
-6.95890948,0.01910459,-5.45732000
-6.95250948,0.01910459,-5.45732000
-6.94610948,0.01910459,-5.45732000
-6.93970948,0.02804651,-5.45732000
-6.93330948,0.03701895,-5.45732000
-6.92690948,0.02804651,-5.45732000
-6.92050948,0.03701895,-5.45732000
-6.91410948,0.04596087,-5.45732000
-6.90770948,0.04596087,-5.45732000
-6.90130948,0.05490280,-5.45732000
-6.89490948,0.05490280,-5.45732000
-6.88850948,0.04596087,-5.45732000
-6.88210948,0.04596087,-5.45732000
-6.87570948,0.04596087,-5.45732000
-6.86930948,0.04596087,-5.45732000
-6.86290948,0.04596087,-5.45732000
-6.85650948,0.05490280,-5.45732000
-6.85010948,0.04596087,-5.45732000
-6.84370948,0.04596087,-5.45732000
-6.83730948,0.05490280,-5.45732000
-6.83090948,0.06384473,-5.45732000
-6.82450948,0.07278664,-5.45732000
-6.81810948,0.08172857,-5.45732000
-6.81170949,0.08172857,-5.36698500
-6.80530949,0.09067049,-5.45732000
-6.79890949,0.09961241,-5.45732000
-6.79250949,0.09961241,-5.36698500
-6.78610949,0.09961241,-5.45732000
-6.77970949,0.09961241,-5.45732000
-6.77330949,0.09961241,-5.36698500
-6.76690949,0.09961241,-5.45732000
-6.76050949,0.09961241,-5.36698500
-6.75410949,0.09961241,-5.36698500
-6.74770949,0.09961241,-5.36698500
-6.74130949,0.09961241,-5.36698500
-6.73490949,0.09961241,-5.36698500
-6.72850949,0.09961241,-5.36698500
-6.72210949,0.11752680,-5.36698500
-6.71570949,0.10855430,-5.36698500
-6.70930949,0.11752680,-5.36698500
-6.70290949,0.12646870,-5.36698500
-6.69650949,0.13541060,-5.36698500
-6.69010949,0.14435260,-5.36698500
-6.68370949,0.15329450,-5.27665000
-6.67730949,0.15329450,-5.36698500
-6.67090949,0.15329450,-5.36698500
-6.66450949,0.15329450,-5.36698500
-6.65810949,0.15329450,-5.36698500
-6.65170949,0.15329450,-5.36698500
-6.64530950,0.15329450,-5.27665000
-6.63890950,0.14435260,-5.36698500
-6.63250950,0.13541060,-5.36698500
-6.62610950,0.13541060,-5.27665000
-6.61970950,0.13541060,-5.27665000
-6.61330950,0.12646870,-5.36698500
-6.60690950,0.11752680,-5.27665000
-6.60050950,0.10855430,-5.27665000
-6.59410950,0.09961241,-5.27665000
-6.58770950,0.09067049,-5.27665000
-6.58130950,0.08172857,-5.27665000
-6.57490950,0.07278664,-5.27665000
-6.56850950,0.07278664,-5.27665000
-6.56210950,0.07278664,-5.27665000
-6.55570950,0.06384473,-5.27665000
-6.54930950,0.06384473,-5.27665000
-6.54290950,0.07278664,-5.27665000
-6.53650950,0.06384473,-5.27665000
-6.53010950,0.06384473,-5.27665000
-6.52370950,0.06384473,-5.27665000
-6.51730950,0.06384473,-5.27665000
-6.51090950,0.06384473,-5.27665000
-6.50450950,0.07278664,-5.27665000
-6.49810950,0.06384473,-5.27665000
-6.49170950,0.07278664,-5.27665000
-6.48530950,0.08172857,-5.27665000
-6.47890950,0.09067049,-5.27665000
-6.47250951,0.09961241,-5.27665000
-6.46610951,0.11752680,-5.27665000
-6.45970951,0.11752680,-5.27665000
-6.45330951,0.11752680,-5.27665000
-6.44690951,0.12646870,-5.27665000
-6.44050951,0.11752680,-5.27665000
-6.43410951,0.11752680,-5.27665000
-6.42770951,0.10855430,-5.27665000
-6.42130951,0.09961241,-5.27665000
-6.41490951,0.09961241,-5.18631600
-6.40850951,0.09067049,-5.27665000
-6.40210951,0.08172857,-5.27665000
-6.39570951,0.08172857,-5.18631600
-6.38930951,0.07278664,-5.18631600
-6.38290951,0.07278664,-5.18631600
-6.37650951,0.07278664,-5.18631600
-6.37010951,0.07278664,-5.18631600
-6.36370951,0.07278664,-5.18631600
-6.35730951,0.07278664,-5.18631600
-6.35090951,0.07278664,-5.18631600
-6.34450951,0.07278664,-5.18631600
-6.33810951,0.06384473,-5.18631600
-6.33170951,0.06384473,-5.18631600
-6.32530951,0.06384473,-5.18631600
-6.31890951,0.05490280,-5.18631600
-6.31250951,0.04596087,-5.09598100
-6.30610952,0.04596087,-5.09598100
-6.29970952,0.03701895,-5.18631600
-6.29330952,0.03701895,-5.09598100
-6.28690952,0.03701895,-5.09598100
-6.28050952,0.01910459,-5.18631600
-6.27410952,0.01016266,-5.09598100
-6.26770952,0.01910459,-5.09598100
-6.26130952,0.01016266,-5.09598100
-6.25490952,0.01910459,-5.09598100
-6.24850952,0.02804651,-5.09598100
-6.24210952,0.02804651,-5.09598100
-6.23570952,0.02804651,-5.09598100
-6.22930952,0.03701895,-5.09598100
-6.22290952,0.02804651,-5.09598100
-6.21650952,0.02804651,-5.09598100
-6.21010952,0.03701895,-5.09598100
-6.20370952,0.03701895,-5.09598100
-6.19730952,0.03701895,-5.09598100
-6.19090952,0.03701895,-5.09598100
-6.18450952,0.02804651,-5.09598100
-6.17810952,0.02804651,-5.09598100
-6.17170952,0.02804651,-5.09598100
-6.16530952,0.03701895,-5.09598100
-6.15890952,0.03701895,-5.09598100
-6.15250952,0.05490280,-5.09598100
-6.14610952,0.06384473,-5.09598100
-6.13970953,0.07278664,-5.09598100
-6.13330953,0.08172857,-5.09598100
-6.12690953,0.09961241,-5.09598100
-6.12050953,0.09961241,-5.09598100
-6.11410953,0.09961241,-5.09598100
-6.10770953,0.10855430,-5.09598100
-6.10130953,0.09961241,-5.09598100
-6.09490953,0.09067049,-5.09598100
-6.08850953,0.09067049,-5.09598100
-6.08210953,0.07278664,-5.09598100
-6.07570953,0.06384473,-5.09598100
-6.06930953,0.05490280,-5.09598100
-6.06290953,0.04596087,-5.09598100
-6.05650953,0.03701895,-5.09598100
-6.05010953,0.04596087,-5.00564600
-6.04370953,0.03701895,-5.00564600
-6.03730953,0.03701895,-5.09598100
-6.03090953,0.03701895,-5.00564600
-6.02450953,0.02804651,-5.00564600
-6.01810953,0.02804651,-5.09598100
-6.01170953,0.02804651,-5.00564600
-6.00530953,0.02804651,-5.00564600
-5.99890953,0.03701895,-5.00564600
-5.99250953,0.04596087,-5.00564600
-5.98610953,0.04596087,-5.00564600
-5.97970953,0.05490280,-5.00564600
-5.97330953,0.05490280,-5.00564600
-5.96690954,0.05490280,-5.00564600
-5.96050954,0.06384473,-5.00564600
-5.95410954,0.07278664,-5.00564600
-5.94770954,0.07278664,-5.00564600
-5.94130954,0.07278664,-5.00564600
-5.93490954,0.08172857,-5.00564600
-5.92850954,0.07278664,-5.00564600
-5.92210954,0.07278664,-5.00564600
-5.91570954,0.07278664,-4.91531100
-5.90930954,0.07278664,-4.91531100
-5.90290954,0.06384473,-5.00564600
-5.89650954,0.06384473,-4.91531100
-5.89010954,0.06384473,-5.00564600
-5.88370954,0.05490280,-4.91531100
-5.87730954,0.06384473,-4.91531100
-5.87090954,0.06384473,-4.91531100
-5.86450954,0.06384473,-4.91531100
-5.85810954,0.07278664,-4.91531100
-5.85170954,0.08172857,-4.91531100
-5.84530954,0.08172857,-4.91531100
-5.83890954,0.09067049,-4.91531100
-5.83250954,0.09961241,-4.91531100
-5.82610954,0.09067049,-4.91531100
-5.81970954,0.09067049,-4.91531100
-5.81330954,0.09067049,-4.91531100
-5.80690954,0.08172857,-4.91531100
-5.80050955,0.08172857,-4.91531100
-5.79410955,0.07278664,-4.91531100
-5.78770955,0.05490280,-4.91531100
-5.78130955,0.04596087,-4.91531100
-5.77490955,0.03701895,-4.91531100
-5.76850955,0.02804651,-4.91531100
-5.76210955,0.01910459,-4.91531100
-5.75570955,0.01016266,-4.91531100
-5.74930955,0.01016266,-4.91531100
-5.74290955,0.00122074,-4.82497600
-5.73650955,0.00122074,-4.91531100
-5.73010955,0.00122074,-4.91531100
-5.72370955,0.00122074,-4.91531100
-5.71730955,0.01016266,-4.82497600
-5.71090955,0.01016266,-4.82497600
-5.70450955,0.01016266,-4.91531100
-5.69810955,0.01910459,-4.82497600
-5.69170955,0.01016266,-4.91531100
-5.68530955,0.00122074,-4.82497600
-5.67890955,0.00122074,-4.82497600
-5.67250955,-0.00772118,-4.82497600
-5.66610955,-0.00772118,-4.73494700
-5.65970955,-0.00772118,-4.91531100
-5.65330955,-0.00772118,-4.82497600
-5.64690955,-0.01669363,-4.82497600
-5.64050955,-0.00772118,-4.91531100
-5.63410956,-0.00772118,-4.73494700
-5.62770956,-0.00772118,-4.82497600
-5.62130956,0.00122074,-4.82497600
-5.61490956,0.01016266,-4.73494700
-5.60850956,0.00122074,-4.73494700
-5.60210956,0.00122074,-4.73494700
-5.59570956,0.01016266,-4.73494700
-5.58930956,0.00122074,-4.73494700
-5.58290956,0.00122074,-4.73494700
-5.57650956,0.00122074,-4.73494700
