Time,Channel A,Channel B
-9.01517945,-13.47392000,-6.08935800
-9.00877945,-13.47392000,-6.08935800
-9.00237945,-8.98770000,-6.08935800
-8.99597945,-4.50148000,-6.08935800
-8.98957945,-4.50148000,-6.08935800
-8.98317945,-0.01525925,-6.08935800
-8.97677945,-0.01525925,-6.08935800
-8.97037945,8.94192300,-6.08935800
-8.96397945,13.42814000,-6.08935800
-8.95757945,13.42814000,-6.08935800
-8.95117945,13.42814000,-5.99902300
-8.94477945,13.42814000,-6.08935800
-8.93837945,17.91437000,-6.08935800
-8.93197946,22.38533000,-6.08935800
-8.92557946,22.38533000,-6.08935800
-8.91917946,22.38533000,-6.08935800
-8.91277946,22.38533000,-5.99902300
-8.90637946,22.38533000,-6.08935800
-8.89997946,26.87155000,-6.08935800
-8.89357946,26.87155000,-5.99902300
-8.88717946,22.38533000,-6.08935800
-8.88077946,13.42814000,-6.08935800
-8.87437946,4.45570200,-6.08935800
-8.86797946,8.94192300,-6.08935800
-8.86157946,13.42814000,-6.08935800
-8.85517946,13.42814000,-6.08935800
-8.84877946,4.45570200,-6.08935800
-8.84237946,4.45570200,-6.08935800
-8.83597946,-0.01525925,-6.08935800
-8.82957946,8.94192300,-6.08935800
-8.82317946,13.42814000,-6.08935800
-8.81677946,13.42814000,-5.99902300
-8.81037946,13.42814000,-6.08935800
-8.80397946,17.91437000,-6.08935800
-8.79757946,22.38533000,-5.99902300
-8.79117946,31.35777000,-5.99902300
-8.78477946,35.82873000,-5.99902300
-8.77837946,40.29969000,-5.99902300
-8.77197946,35.82873000,-5.99902300
-8.76557947,40.29969000,-5.99902300
-8.75917947,40.29969000,-5.99902300
-8.75277947,40.29969000,-5.99902300
-8.74637947,31.35777000,-6.08935800
-8.73997947,22.38533000,-5.99902300
-8.73357947,22.38533000,-5.99902300
-8.72717947,17.91437000,-5.99902300
-8.72077947,22.38533000,-5.99902300
-8.71437947,17.91437000,-5.99902300
-8.70797947,13.42814000,-5.99902300
-8.70157947,4.45570200,-5.99902300
-8.69517947,4.45570200,-5.99902300
-8.68877947,8.94192300,-5.99902300
-8.68237947,13.42814000,-5.99902300
-8.67597947,13.42814000,-5.99902300
-8.66957947,13.42814000,-5.99902300
-8.66317947,13.42814000,-5.99902300
-8.65677947,13.42814000,-5.99902300
-8.65037947,17.91437000,-5.99902300
-8.64397947,13.42814000,-5.99902300
-8.63757947,8.94192300,-5.99902300
-8.63117947,4.45570200,-5.99902300
-8.62477947,4.45570200,-5.99902300
-8.61837947,8.94192300,-5.99902300
-8.61197947,4.45570200,-5.99902300
-8.60557947,4.45570200,-5.99902300
-8.59917947,-4.50148000,-5.99902300
-8.59277948,-4.50148000,-5.99902300
-8.58637948,-8.98770000,-5.99902300
-8.57997948,-4.50148000,-5.99902300
-8.57357948,-8.98770000,-5.99902300
-8.56717948,-13.47392000,-5.99902300
-8.56077948,-17.94488000,-5.99902300
-8.55437948,-17.94488000,-5.99902300
-8.54797948,-13.47392000,-5.99902300
-8.54157948,-8.98770000,-5.99902300
-8.53517948,-8.98770000,-5.99902300
-8.52877948,-13.47392000,-5.99902300
-8.52237948,-8.98770000,-5.99902300
-8.51597948,-8.98770000,-5.99902300
-8.50957948,4.45570200,-5.99902300
-8.50317948,8.94192300,-5.99902300
-8.49677948,13.42814000,-5.99902300
-8.49037948,13.42814000,-5.99902300
-8.48397948,8.94192300,-5.99902300
-8.47757948,13.42814000,-5.99902300
-8.47117948,13.42814000,-5.99902300
-8.46477948,8.94192300,-5.99902300
-8.45837948,-0.01525925,-5.99902300
-8.45197948,-4.50148000,-5.99902300
-8.44557948,-4.50148000,-5.99902300
-8.43917948,4.45570200,-5.99902300
-8.43277948,4.45570200,-5.99902300
-8.42637949,4.45570200,-5.99902300
-8.41997949,-0.01525925,-5.99902300
-8.41357949,-0.01525925,-5.99902300
-8.40717949,-0.01525925,-5.99902300
-8.40077949,4.45570200,-5.99902300
-8.39437949,4.45570200,-5.99902300
-8.38797949,4.45570200,-5.99902300
-8.38157949,-0.01525925,-5.90868900
-8.37517949,-0.01525925,-5.90868900
-8.36877949,8.94192300,-5.99902300
-8.36237949,8.94192300,-5.99902300
-8.35597949,13.42814000,-5.99902300
-8.34957949,13.42814000,-5.90868900
-8.34317949,13.42814000,-5.90868900
-8.33677949,13.42814000,-5.99902300
-8.33037949,17.91437000,-5.99902300
-8.32397949,22.38533000,-5.99902300
-8.31757949,13.42814000,-5.90868900
-8.31117949,13.42814000,-5.99902300
-8.30477949,4.45570200,-5.90868900
-8.29837949,13.42814000,-5.99902300
-8.29197949,13.42814000,-5.90868900
-8.28557949,8.94192300,-5.90868900
-8.27917949,8.94192300,-5.90868900
-8.27277949,4.45570200,-5.90868900
-8.26637949,8.94192300,-5.99902300
-8.25997950,13.42814000,-5.90868900
-8.25357950,13.42814000,-5.90868900
-8.24717950,8.94192300,-5.90868900
-8.24077950,8.94192300,-5.90868900
-8.23437950,8.94192300,-5.90868900
-8.22797950,13.42814000,-5.90868900
-8.22157950,17.91437000,-5.90868900
-8.21517950,13.42814000,-5.90868900
-8.20877950,13.42814000,-5.90868900
-8.20237950,13.42814000,-5.90868900
-8.19597950,17.91437000,-5.90868900
-8.18957950,22.38533000,-5.90868900
-8.18317950,22.38533000,-5.90868900
-8.17677950,17.91437000,-5.90868900
-8.17037950,13.42814000,-5.81835400
-8.16397950,13.42814000,-5.90868900
-8.15757950,17.91437000,-5.90868900
-8.15117950,17.91437000,-5.90868900
-8.14477950,17.91437000,-5.90868900
-8.13837950,13.42814000,-5.90868900
-8.13197950,13.42814000,-5.90868900
-8.12557950,8.94192300,-5.90868900
-8.11917950,8.94192300,-5.81835400
-8.11277950,4.45570200,-5.81835400
-8.10637950,-0.01525925,-5.81835400
-8.09997950,-4.50148000,-5.81835400
-8.09357950,-4.50148000,-5.81835400
-8.08717951,-0.01525925,-5.81835400
-8.08077951,-4.50148000,-5.81835400
-8.07437951,-4.50148000,-5.81835400
-8.06797951,-13.47392000,-5.81835400
-8.06157951,-17.94488000,-5.81835400
-8.05517951,-13.47392000,-5.81835400
-8.04877951,-8.98770000,-5.81835400
-8.04237951,-8.98770000,-5.81835400
-8.03597951,-17.94488000,-5.81835400
-8.02957951,-17.94488000,-5.81835400
-8.02317951,-13.47392000,-5.81835400
-8.01677951,-4.50148000,-5.81835400
-8.01037951,-0.01525925,-5.81835400
-8.00397951,4.45570200,-5.81835400
-7.99757951,-0.01525925,-5.81835400
-7.99117951,-0.01525925,-5.81835400
-7.98477951,-0.01525925,-5.81835400
-7.97837951,4.45570200,-5.81835400
-7.97197951,4.45570200,-5.81835400
-7.96557951,-0.01525925,-5.81835400
-7.95917951,-4.50148000,-5.81835400
-7.95277951,-4.50148000,-5.81835400
-7.94637951,-0.01525925,-5.81835400
-7.93997951,-0.01525925,-5.81835400
-7.93357951,-0.01525925,-5.81835400
-7.92717951,-4.50148000,-5.81835400
-7.92077952,-0.01525925,-5.81835400
-7.91437952,4.45570200,-5.81835400
-7.90797952,13.42814000,-5.81835400
-7.90157952,13.42814000,-5.81835400
-7.89517952,13.42814000,-5.81835400
-7.88877952,8.94192300,-5.81835400
-7.88237952,13.42814000,-5.81835400
-7.87597952,22.38533000,-5.81835400
-7.86957952,22.38533000,-5.81835400
-7.86317952,31.35777000,-5.81835400
-7.85677952,31.35777000,-5.81835400
-7.85037952,35.82873000,-5.81835400
-7.84397952,40.29969000,-5.81835400
-7.83757952,44.78591000,-5.81835400
-7.83117952,44.78591000,-5.81835400
-7.82477952,40.29969000,-5.81835400
-7.81837952,35.82873000,-5.81835400
-7.81197952,35.82873000,-5.81835400
-7.80557952,40.29969000,-5.72801900
-7.79917952,40.29969000,-5.81835400
-7.79277952,40.29969000,-5.81835400
-7.78637952,31.35777000,-5.81835400
-7.77997952,31.35777000,-5.81835400
-7.77357952,31.35777000,-5.81835400
-7.76717952,31.35777000,-5.81835400
-7.76077952,31.35777000,-5.81835400
-7.75437953,22.38533000,-5.81835400
-7.74797953,22.38533000,-5.72801900
-7.74157953,13.42814000,-5.81835400
-7.73517953,17.91437000,-5.72801900
-7.72877953,13.42814000,-5.81835400
-7.72237953,8.94192300,-5.81835400
-7.71597953,4.45570200,-5.81835400
-7.70957953,4.45570200,-5.72801900
-7.70317953,8.94192300,-5.72801900
-7.69677953,17.91437000,-5.72801900
-7.69037953,22.38533000,-5.72801900
-7.68397953,17.91437000,-5.72801900
-7.67757953,17.91437000,-5.72801900
-7.67117953,22.38533000,-5.72801900
-7.66477953,22.38533000,-5.72801900
-7.65837953,26.87155000,-5.72801900
-7.65197953,26.87155000,-5.72801900
-7.64557953,26.87155000,-5.72801900
-7.63917953,22.38533000,-5.72801900
-7.63277953,26.87155000,-5.72801900
-7.62637953,31.35777000,-5.72801900
-7.61997953,26.87155000,-5.72801900
-7.61357953,22.38533000,-5.72801900
-7.60717953,22.38533000,-5.72801900
-7.60077953,17.91437000,-5.63768400
-7.59437953,22.38533000,-5.72801900
-7.58797953,22.38533000,-5.72801900
-7.58157954,22.38533000,-5.72801900
-7.57517954,13.42814000,-5.63768400
-7.56877954,13.42814000,-5.72801900
-7.56237954,8.94192300,-5.72801900
-7.55597954,13.42814000,-5.63768400
-7.54957954,8.94192300,-5.63768400
-7.54317954,8.94192300,-5.72801900
-7.53677954,8.94192300,-5.63768400
-7.53037954,8.94192300,-5.72801900
-7.52397954,13.42814000,-5.72801900
-7.51757954,22.38533000,-5.72801900
-7.51117954,22.38533000,-5.63768400
-7.50477954,22.38533000,-5.63768400
-7.49837954,17.91437000,-5.63768400
-7.49197954,17.91437000,-5.63768400
-7.48557954,17.91437000,-5.63768400
-7.47917954,17.91437000,-5.63768400
-7.47277954,13.42814000,-5.63768400
-7.46637954,8.94192300,-5.63768400
-7.45997954,8.94192300,-5.63768400
-7.45357954,13.42814000,-5.63768400
-7.44717954,13.42814000,-5.63768400
-7.44077954,17.91437000,-5.63768400
-7.43437954,13.42814000,-5.63768400
-7.42797954,13.42814000,-5.63768400
-7.42157954,13.42814000,-5.63768400
-7.41517955,22.38533000,-5.63768400
-7.40877955,22.38533000,-5.63768400
-7.40237955,26.87155000,-5.63768400
-7.39597955,26.87155000,-5.63768400
-7.38957955,22.38533000,-5.63768400
-7.38317955,22.38533000,-5.63768400
-7.37677955,22.38533000,-5.63768400
-7.37037955,22.38533000,-5.63768400
-7.36397955,8.94192300,-5.63768400
-7.35757955,4.45570200,-5.63768400
-7.35117955,-0.01525925,-5.63768400
-7.34477955,8.94192300,-5.63768400
-7.33837955,8.94192300,-5.63768400
-7.33197955,13.42814000,-5.63768400
-7.32557955,22.38533000,-5.63768400
-7.31917955,22.38533000,-5.63768400
-7.31277955,31.35777000,-5.63768400
-7.30637955,35.82873000,-5.63768400
-7.29997955,40.29969000,-5.63768400
-7.29357955,35.82873000,-5.63768400
-7.28717955,35.82873000,-5.63768400
-7.28077955,31.35777000,-5.63768400
-7.27437955,31.35777000,-5.63768400
-7.26797955,31.35777000,-5.63768400
-7.26157955,22.38533000,-5.63768400
-7.25517955,13.42814000,-5.63768400
-7.24877956,4.45570200,-5.63768400
-7.24237956,4.45570200,-5.63768400
-7.23597956,8.94192300,-5.54734900
-7.22957956,8.94192300,-5.54734900
-7.22317956,4.45570200,-5.54734900
-7.21677956,4.45570200,-5.63768400
-7.21037956,8.94192300,-5.54734900
-7.20397956,17.91437000,-5.45732000
-7.19757956,22.38533000,-5.63768400
-7.19117956,26.87155000,-5.54734900
-7.18477956,22.38533000,-5.63768400
-7.17837956,26.87155000,-5.63768400
-7.17197956,26.87155000,-5.54734900
-7.16557956,31.35777000,-5.45732000
-7.15917956,26.87155000,-5.45732000
-7.15277956,13.42814000,-5.54734900
-7.14637956,4.45570200,-5.54734900
-7.13997956,-0.01525925,-5.54734900
-7.13357956,4.45570200,-5.45732000
-7.12717956,4.45570200,-5.54734900
-7.12077956,4.45570200,-5.54734900
-7.11437956,4.45570200,-5.45732000
-7.10797956,4.45570200,-5.45732000
-7.10157956,8.94192300,-5.45732000
-7.09517956,17.91437000,-5.45732000
-7.08877956,17.91437000,-5.45732000
-7.08237956,17.91437000,-5.45732000
-7.07597957,17.91437000,-5.45732000
-7.06957957,13.42814000,-5.45732000
-7.06317957,22.38533000,-5.45732000
-7.05677957,22.38533000,-5.45732000
-7.05037957,22.38533000,-5.45732000
-7.04397957,22.38533000,-5.45732000
-7.03757957,22.38533000,-5.45732000
-7.03117957,26.87155000,-5.45732000
-7.02477957,35.82873000,-5.45732000
-7.01837957,35.82873000,-5.45732000
-7.01197957,31.35777000,-5.45732000
-7.00557957,31.35777000,-5.45732000
-6.99917957,26.87155000,-5.45732000
-6.99277957,26.87155000,-5.45732000
-6.98637957,26.87155000,-5.45732000
-6.97997957,22.38533000,-5.45732000
-6.97357957,17.91437000,-5.45732000
-6.96717957,13.42814000,-5.45732000
-6.96077957,13.42814000,-5.45732000
-6.95437957,13.42814000,-5.45732000
-6.94797957,13.42814000,-5.45732000
-6.94157957,8.94192300,-5.45732000
-6.93517957,8.94192300,-5.45732000
-6.92877957,8.94192300,-5.45732000
-6.92237957,13.42814000,-5.45732000
-6.91597957,13.42814000,-5.45732000
-6.90957958,17.91437000,-5.45732000
-6.90317958,13.42814000,-5.45732000
-6.89677958,13.42814000,-5.45732000
-6.89037958,17.91437000,-5.45732000
-6.88397958,31.35777000,-5.45732000
-6.87757958,35.82873000,-5.45732000
-6.87117958,40.29969000,-5.45732000
-6.86477958,40.29969000,-5.45732000
-6.85837958,44.78591000,-5.45732000
-6.85197958,49.27213000,-5.45732000
-6.84557958,53.74309000,-5.36698500
-6.83917958,53.74309000,-5.45732000
-6.83277958,44.78591000,-5.45732000
-6.82637958,40.29969000,-5.45732000
-6.81997958,31.35777000,-5.45732000
-6.81357958,31.35777000,-5.45732000
-6.80717958,22.38533000,-5.36698500
-6.80077958,22.38533000,-5.36698500
-6.79437958,13.42814000,-5.45732000
-6.78797958,13.42814000,-5.36698500
-6.78157958,13.42814000,-5.36698500
-6.77517958,13.42814000,-5.36698500
-6.76877958,13.42814000,-5.36698500
-6.76237958,8.94192300,-5.45732000
-6.75597958,8.94192300,-5.36698500
-6.74957958,17.91437000,-5.36698500
-6.74317959,31.35777000,-5.36698500
-6.73677959,35.82873000,-5.36698500
-6.73037959,35.82873000,-5.36698500
-6.72397959,35.82873000,-5.27665000
-6.71757959,35.82873000,-5.36698500
-6.71117959,40.29969000,-5.36698500
-6.70477959,44.78591000,-5.36698500
-6.69837959,49.27213000,-5.36698500
-6.69197959,40.29969000,-5.27665000
-6.68557959,40.29969000,-5.36698500
-6.67917959,40.29969000,-5.36698500
-6.67277959,44.78591000,-5.36698500
-6.66637959,44.78591000,-5.27665000
-6.65997959,40.29969000,-5.27665000
-6.65357959,35.82873000,-5.27665000
-6.64717959,35.82873000,-5.27665000
-6.64077959,35.82873000,-5.27665000
-6.63437959,35.82873000,-5.27665000
-6.62797959,35.82873000,-5.27665000
-6.62157959,31.35777000,-5.27665000
-6.61517959,26.87155000,-5.27665000
-6.60877959,26.87155000,-5.27665000
-6.60237959,31.35777000,-5.27665000
-6.59597959,35.82873000,-5.27665000
-6.58957959,40.29969000,-5.27665000
-6.58317959,35.82873000,-5.27665000
-6.57677959,40.29969000,-5.27665000
-6.57037960,44.78591000,-5.27665000
-6.56397960,49.27213000,-5.27665000
-6.55757960,49.27213000,-5.27665000
-6.55117960,49.27213000,-5.27665000
-6.54477960,44.78591000,-5.27665000
-6.53837960,44.78591000,-5.27665000
-6.53197960,53.74309000,-5.27665000
-6.52557960,49.27213000,-5.27665000
-6.51917960,49.27213000,-5.27665000
-6.51277960,40.29969000,-5.27665000
-6.50637960,40.29969000,-5.27665000
-6.49997960,40.29969000,-5.27665000
-6.49357960,40.29969000,-5.27665000
-6.48717960,40.29969000,-5.27665000
-6.48077960,35.82873000,-5.27665000
-6.47437960,31.35777000,-5.27665000
-6.46797960,31.35777000,-5.27665000
-6.46157960,35.82873000,-5.18631600
-6.45517960,40.29969000,-5.27665000
-6.44877960,40.29969000,-5.27665000
-6.44237960,35.82873000,-5.27665000
-6.43597960,35.82873000,-5.18631600
-6.42957960,35.82873000,-5.18631600
-6.42317960,35.82873000,-5.18631600
-6.41677960,35.82873000,-5.18631600
-6.41037960,31.35777000,-5.18631600
-6.40397961,31.35777000,-5.18631600
-6.39757961,31.35777000,-5.18631600
-6.39117961,35.82873000,-5.18631600
-6.38477961,40.29969000,-5.18631600
-6.37837961,49.27213000,-5.09598100
-6.37197961,44.78591000,-5.18631600
-6.36557961,49.27213000,-5.18631600
-6.35917961,53.74309000,-5.18631600
-6.35277961,58.22931000,-5.18631600
-6.34637961,62.71553000,-5.18631600
-6.33997961,62.71553000,-5.18631600
-6.33357961,58.22931000,-5.18631600
-6.32717961,62.71553000,-5.09598100
-6.32077961,67.20175000,-5.09598100
-6.31437961,71.67272000,-5.09598100
-6.30797961,67.20175000,-5.09598100
-6.30157961,58.22931000,-5.09598100
-6.29517961,62.71553000,-5.09598100
-6.28877961,58.22931000,-5.09598100
-6.28237961,62.71553000,-5.09598100
-6.27597961,58.22931000,-5.09598100
-6.26957961,53.74309000,-5.09598100
-6.26317961,49.27213000,-5.09598100
-6.25677961,49.27213000,-5.09598100
-6.25037961,53.74309000,-5.09598100
-6.24397961,49.27213000,-5.09598100
-6.23757962,49.27213000,-5.09598100
-6.23117962,40.29969000,-5.09598100
-6.22477962,40.29969000,-5.09598100
-6.21837962,40.29969000,-5.09598100
-6.21197962,49.27213000,-5.09598100
-6.20557962,44.78591000,-5.09598100
-6.19917962,40.29969000,-5.09598100
-6.19277962,31.35777000,-5.09598100
-6.18637962,26.87155000,-5.09598100
-6.17997962,35.82873000,-5.09598100
-6.17357962,35.82873000,-5.09598100
-6.16717962,40.29969000,-5.09598100
-6.16077962,40.29969000,-5.09598100
-6.15437962,44.78591000,-5.09598100
-6.14797962,53.74309000,-5.09598100
-6.14157962,62.71553000,-5.09598100
-6.13517962,71.67272000,-5.09598100
-6.12877962,71.67272000,-5.09598100
-6.12237962,76.15894000,-5.09598100
-6.11597962,76.15894000,-5.09598100
-6.10957962,80.64516000,-5.00564600
-6.10317962,80.64516000,-5.09598100
-6.09677962,76.15894000,-5.09598100
-6.09037962,67.20175000,-5.00564600
-6.08397962,58.22931000,-5.00564600
-6.07757962,53.74309000,-5.00564600
-6.07117962,49.27213000,-5.00564600
-6.06477963,49.27213000,-5.00564600
-6.05837963,44.78591000,-5.00564600
-6.05197963,35.82873000,-5.00564600
-6.04557963,31.35777000,-5.00564600
-6.03917963,35.82873000,-5.00564600
-6.03277963,35.82873000,-5.00564600
-6.02637963,35.82873000,-5.00564600
-6.01997963,31.35777000,-5.00564600
-6.01357963,31.35777000,-5.00564600
-6.00717963,31.35777000,-5.00564600
-6.00077963,40.29969000,-5.00564600
-5.99437963,40.29969000,-5.00564600
-5.98797963,40.29969000,-4.91531100
-5.98157963,40.29969000,-5.00564600
-5.97517963,40.29969000,-5.00564600
-5.96877963,49.27213000,-5.00564600
-5.96237963,53.74309000,-4.91531100
-5.95597963,53.74309000,-5.00564600
-5.94957963,49.27213000,-4.91531100
-5.94317963,49.27213000,-5.00564600
-5.93677963,49.27213000,-5.00564600
-5.93037963,58.22931000,-4.91531100
-5.92397963,53.74309000,-4.91531100
-5.91757963,53.74309000,-4.91531100
-5.91117963,49.27213000,-4.91531100
-5.90477963,49.27213000,-4.91531100
-5.89837964,53.74309000,-4.91531100
-5.89197964,58.22931000,-4.91531100
-5.88557964,58.22931000,-4.91531100
-5.87917964,53.74309000,-4.91531100
-5.87277964,53.74309000,-4.91531100
-5.86637964,58.22931000,-4.91531100
-5.85997964,62.71553000,-4.91531100
-5.85357964,67.20175000,-4.91531100
-5.84717964,71.67272000,-4.91531100
-5.84077964,67.20175000,-4.91531100
-5.83437964,67.20175000,-4.91531100
-5.82797964,67.20175000,-4.91531100
-5.82157964,67.20175000,-4.91531100
-5.81517964,71.67272000,-4.91531100
-5.80877964,62.71553000,-4.91531100
-5.80237964,53.74309000,-4.91531100
-5.79597964,49.27213000,-4.91531100
-5.78957964,53.74309000,-4.91531100
-5.78317964,53.74309000,-4.91531100
-5.77677964,49.27213000,-4.91531100
-5.77037964,40.29969000,-4.91531100
-5.76397964,40.29969000,-4.91531100
-5.75757964,44.78591000,-4.91531100
-5.75117964,44.78591000,-4.82497600
-5.74477964,44.78591000,-4.91531100
-5.73837964,40.29969000,-4.82497600
-5.73197965,40.29969000,-4.91531100
-5.72557965,40.29969000,-4.82497600
-5.71917965,49.27213000,-4.82497600
-5.71277965,49.27213000,-4.73494700
-5.70637965,49.27213000,-4.82497600
-5.69997965,44.78591000,-4.82497600
-5.69357965,49.27213000,-4.82497600
-5.68717965,53.74309000,-4.73494700
-5.68077965,58.22931000,-4.73494700
-5.67437965,62.71553000,-4.73494700
-5.66797965,58.22931000,-4.73494700
-5.66157965,58.22931000,-4.73494700
-5.65517965,58.22931000,-4.73494700
-5.64877965,67.20175000,-4.73494700
-5.64237965,62.71553000,-4.73494700
-5.63597965,62.71553000,-4.73494700
-5.62957965,58.22931000,-4.73494700
-5.62317965,53.74309000,-4.73494700
-5.61677965,53.74309000,-4.73494700
-5.61037965,53.74309000,-4.73494700
-5.60397965,49.27213000,-4.73494700
-5.59757965,40.29969000,-4.73494700
-5.59117965,31.35777000,-4.73494700
-5.58477965,26.87155000,-4.73494700
-5.57837965,31.35777000,-4.73494700
