Time,Channel A,Channel B
(ms),(mV),(V)

-5.58275216,13.42814000,-4.73494700
-5.57635217,17.91437000,-4.73494700
-5.56995217,13.42814000,-4.73494700
-5.56355217,8.94192300,-4.73494700
-5.55715217,8.94192300,-4.73494700
-5.55075217,8.94192300,-4.73494700
-5.54435217,13.42814000,-4.73494700
-5.53795217,13.42814000,-4.73494700
-5.53155217,4.45570200,-4.73494700
-5.52515217,8.94192300,-4.73494700
-5.51875217,13.42814000,-4.73494700
-5.51235217,13.42814000,-4.73494700
-5.50595217,4.45570200,-4.73494700
-5.49955217,8.94192300,-4.73494700
-5.49315217,13.42814000,-4.73494700
-5.48675217,17.91437000,-4.73494700
-5.48035217,13.42814000,-4.73494700
-5.47395217,13.42814000,-4.73494700
-5.46755217,17.91437000,-4.73494700
-5.46115217,22.38533000,-4.73494700
-5.45475217,22.38533000,-4.64461200
-5.44835217,13.42814000,-4.64461200
-5.44195217,13.42814000,-4.64461200
-5.43555217,17.91437000,-4.73494700
-5.42915217,17.91437000,-4.73494700
-5.42275217,13.42814000,-4.73494700
-5.41635217,8.94192300,-4.73494700
-5.40995217,17.91437000,-4.64461200
-5.40355218,22.38533000,-4.64461200
-5.39715218,22.38533000,-4.64461200
-5.39075218,17.91437000,-4.64461200
-5.38435218,22.38533000,-4.64461200
-5.37795218,26.87155000,-4.64461200
-5.37155218,26.87155000,-4.64461200
-5.36515218,17.91437000,-4.64461200
-5.35875218,17.91437000,-4.64461200
-5.35235218,22.38533000,-4.64461200
-5.34595218,22.38533000,-4.64461200
-5.33955218,17.91437000,-4.64461200
-5.33315218,17.91437000,-4.64461200
-5.32675218,13.42814000,-4.64461200
-5.32035218,17.91437000,-4.64461200
-5.31395218,13.42814000,-4.55427700
-5.30755218,8.94192300,-4.55427700
-5.30115218,8.94192300,-4.55427700
-5.29475218,13.42814000,-4.55427700
-5.28835218,13.42814000,-4.55427700
-5.28195218,8.94192300,-4.64461200
-5.27555218,8.94192300,-4.55427700
-5.26915218,13.42814000,-4.55427700
-5.26275218,17.91437000,-4.55427700
-5.25635218,13.42814000,-4.55427700
-5.24995218,13.42814000,-4.55427700
-5.24355218,13.42814000,-4.55427700
-5.23715219,17.91437000,-4.55427700
-5.23075219,17.91437000,-4.55427700
-5.22435219,13.42814000,-4.55427700
-5.21795219,13.42814000,-4.55427700
-5.21155219,22.38533000,-4.55427700
-5.20515219,17.91437000,-4.55427700
-5.19875219,13.42814000,-4.46394300
-5.19235219,13.42814000,-4.55427700
-5.18595219,13.42814000,-4.55427700
-5.17955219,17.91437000,-4.55427700
-5.17315219,17.91437000,-4.55427700
-5.16675219,8.94192300,-4.46394300
-5.16035219,13.42814000,-4.55427700
-5.15395219,17.91437000,-4.55427700
-5.14755219,17.91437000,-4.46394300
-5.14115219,8.94192300,-4.46394300
-5.13475219,8.94192300,-4.46394300
-5.12835219,13.42814000,-4.46394300
-5.12195219,13.42814000,-4.46394300
-5.11555219,8.94192300,-4.46394300
-5.10915219,4.45570200,-4.55427700
-5.10275219,8.94192300,-4.46394300
-5.09635219,17.91437000,-4.46394300
-5.08995219,17.91437000,-4.46394300
-5.08355219,13.42814000,-4.37360800
-5.07715219,17.91437000,-4.46394300
-5.07075220,22.38533000,-4.46394300
-5.06435220,22.38533000,-4.37360800
-5.05795220,17.91437000,-4.46394300
-5.05155220,13.42814000,-4.46394300
-5.04515220,22.38533000,-4.37360800
-5.03875220,22.38533000,-4.37360800
-5.03235220,22.38533000,-4.37360800
-5.02595220,13.42814000,-4.37360800
-5.01955220,13.42814000,-4.37360800
-5.01315220,17.91437000,-4.37360800
-5.00675220,22.38533000,-4.37360800
-5.00035220,17.91437000,-4.37360800
-4.99395220,17.91437000,-4.37360800
-4.98755220,22.38533000,-4.37360800
-4.98115220,22.38533000,-4.37360800
-4.97475220,22.38533000,-4.37360800
-4.96835220,17.91437000,-4.37360800
-4.96195220,17.91437000,-4.37360800
-4.95555220,17.91437000,-4.37360800
-4.94915220,17.91437000,-4.37360800
-4.94275220,8.94192300,-4.37360800
-4.93635220,8.94192300,-4.37360800
-4.92995220,13.42814000,-4.37360800
-4.92355220,13.42814000,-4.37360800
-4.91715220,8.94192300,-4.37360800
-4.91075220,8.94192300,-4.37360800
-4.90435220,13.42814000,-4.37360800
-4.89795221,13.42814000,-4.37360800
-4.89155221,13.42814000,-4.37360800
-4.88515221,-0.01525925,-4.28327300
-4.87875221,-0.01525925,-4.37360800
-4.87235221,8.94192300,-4.28327300
-4.86595221,4.45570200,-4.28327300
-4.85955221,-4.50148000,-4.28327300
-4.85315221,-0.01525925,-4.37360800
-4.84675221,4.45570200,-4.28327300
-4.84035221,8.94192300,-4.28327300
-4.83395221,8.94192300,-4.28327300
-4.82755221,8.94192300,-4.28327300
-4.82115221,13.42814000,-4.28327300
-4.81475221,22.38533000,-4.28327300
-4.80835221,17.91437000,-4.37360800
-4.80195221,13.42814000,-4.28327300
-4.79555221,17.91437000,-4.28327300
-4.78915221,17.91437000,-4.28327300
-4.78275221,17.91437000,-4.19293800
-4.77635221,13.42814000,-4.28327300
-4.76995221,13.42814000,-4.28327300
-4.76355221,13.42814000,-4.28327300
-4.75715221,22.38533000,-4.19293800
-4.75075221,22.38533000,-4.19293800
-4.74435221,17.91437000,-4.28327300
-4.73795221,17.91437000,-4.19293800
-4.73155222,22.38533000,-4.19293800
-4.72515222,22.38533000,-4.19293800
-4.71875222,13.42814000,-4.19293800
-4.71235222,13.42814000,-4.19293800
-4.70595222,17.91437000,-4.19293800
-4.69955222,17.91437000,-4.19293800
-4.69315222,13.42814000,-4.19293800
-4.68675222,8.94192300,-4.19293800
-4.68035222,8.94192300,-4.19293800
-4.67395222,13.42814000,-4.19293800
-4.66755222,13.42814000,-4.19293800
-4.66115222,4.45570200,-4.19293800
-4.65475222,8.94192300,-4.19293800
-4.64835222,13.42814000,-4.19293800
-4.64195222,13.42814000,-4.19293800
-4.63555222,8.94192300,-4.19293800
-4.62915222,8.94192300,-4.19293800
-4.62275222,13.42814000,-4.19293800
-4.61635222,17.91437000,-4.19293800
-4.60995222,13.42814000,-4.19293800
-4.60355222,8.94192300,-4.10290900
-4.59715222,13.42814000,-4.10290900
-4.59075222,22.38533000,-4.19293800
-4.58435222,26.87155000,-4.19293800
-4.57795222,22.38533000,-4.19293800
-4.57155222,22.38533000,-4.19293800
-4.56515223,26.87155000,-4.19293800
-4.55875223,31.35777000,-4.01257400
-4.55235223,31.35777000,-4.10290900
-4.54595223,22.38533000,-4.10290900
-4.53955223,22.38533000,-4.10290900
-4.53315223,26.87155000,-4.10290900
-4.52675223,22.38533000,-4.01257400
-4.52035223,17.91437000,-4.10290900
-4.51395223,17.91437000,-4.01257400
-4.50755223,22.38533000,-4.10290900
-4.50115223,22.38533000,-4.01257400
-4.49475223,17.91437000,-4.01257400
-4.48835223,13.42814000,-4.01257400
-4.48195223,13.42814000,-4.01257400
-4.47555223,17.91437000,-4.01257400
-4.46915223,13.42814000,-4.01257400
-4.46275223,4.45570200,-4.01257400
-4.45635223,4.45570200,-4.01257400
-4.44995223,13.42814000,-4.01257400
-4.44355223,13.42814000,-4.01257400
-4.43715223,13.42814000,-4.01257400
-4.43075223,13.42814000,-4.01257400
-4.42435223,22.38533000,-4.01257400
-4.41795223,22.38533000,-4.01257400
-4.41155223,22.38533000,-4.01257400
-4.40515223,17.91437000,-4.01257400
-4.39875223,17.91437000,-4.01257400
-4.39235224,26.87155000,-4.01257400
-4.38595224,26.87155000,-4.01257400
-4.37955224,17.91437000,-4.01257400
-4.37315224,17.91437000,-4.01257400
-4.36675224,22.38533000,-4.01257400
-4.36035224,22.38533000,-4.01257400
-4.35395224,22.38533000,-3.92223900
-4.34755224,22.38533000,-3.92223900
-4.34115224,26.87155000,-3.92223900
-4.33475224,26.87155000,-4.01257400
-4.32835224,22.38533000,-3.92223900
-4.32195224,17.91437000,-3.92223900
-4.31555224,22.38533000,-3.92223900
-4.30915224,31.35777000,-4.01257400
-4.30275224,26.87155000,-3.92223900
-4.29635224,17.91437000,-3.92223900
-4.28995224,17.91437000,-3.92223900
-4.28355224,22.38533000,-3.83190400
-4.27715224,22.38533000,-3.92223900
-4.27075224,17.91437000,-3.92223900
-4.26435224,13.42814000,-3.92223900
-4.25795224,17.91437000,-3.83190400
-4.25155224,22.38533000,-3.83190400
-4.24515224,22.38533000,-3.83190400
-4.23875224,17.91437000,-3.83190400
-4.23235224,17.91437000,-3.83190400
-4.22595225,22.38533000,-3.83190400
-4.21955225,22.38533000,-3.83190400
-4.21315225,22.38533000,-3.83190400
-4.20675225,22.38533000,-3.83190400
-4.20035225,22.38533000,-3.83190400
-4.19395225,22.38533000,-3.83190400
-4.18755225,22.38533000,-3.83190400
-4.18115225,17.91437000,-3.83190400
-4.17475225,22.38533000,-3.83190400
-4.16835225,31.35777000,-3.83190400
-4.16195225,31.35777000,-3.83190400
-4.15555225,22.38533000,-3.83190400
-4.14915225,22.38533000,-3.83190400
-4.14275225,26.87155000,-3.83190400
-4.13635225,31.35777000,-3.83190400
-4.12995225,26.87155000,-3.83190400
-4.12355225,26.87155000,-3.74156900
-4.11715225,26.87155000,-3.83190400
-4.11075225,35.82873000,-3.83190400
-4.10435225,31.35777000,-3.74156900
-4.09795225,26.87155000,-3.74156900
-4.09155225,31.35777000,-3.74156900
-4.08515225,31.35777000,-3.74156900
-4.07875225,31.35777000,-3.65123400
-4.07235225,22.38533000,-3.74156900
-4.06595225,22.38533000,-3.65123400
-4.05955226,22.38533000,-3.65123400
-4.05315226,26.87155000,-3.65123400
-4.04675226,26.87155000,-3.74156900
-4.04035226,22.38533000,-3.65123400
-4.03395226,22.38533000,-3.65123400
-4.02755226,31.35777000,-3.65123400
-4.02115226,31.35777000,-3.65123400
-4.01475226,22.38533000,-3.65123400
-4.00835226,26.87155000,-3.65123400
-4.00195226,31.35777000,-3.65123400
-3.99555226,31.35777000,-3.65123400
-3.98915226,26.87155000,-3.65123400
-3.98275226,22.38533000,-3.65123400
-3.97635226,22.38533000,-3.65123400
-3.96995226,26.87155000,-3.65123400
-3.96355226,26.87155000,-3.65123400
-3.95715226,22.38533000,-3.65123400
-3.95075226,22.38533000,-3.65123400
-3.94435226,31.35777000,-3.65123400
-3.93795226,31.35777000,-3.65123400
-3.93155226,22.38533000,-3.65123400
-3.92515226,22.38533000,-3.65123400
-3.91875226,22.38533000,-3.65123400
-3.91235226,26.87155000,-3.65123400
-3.90595226,26.87155000,-3.65123400
-3.89955226,17.91437000,-3.65123400
-3.89315226,22.38533000,-3.65123400
-3.88675227,22.38533000,-3.56090000
-3.88035227,26.87155000,-3.56090000
-3.87395227,22.38533000,-3.56090000
-3.86755227,22.38533000,-3.56090000
-3.86115227,31.35777000,-3.56090000
-3.85475227,31.35777000,-3.56090000
-3.84835227,26.87155000,-3.56090000
-3.84195227,22.38533000,-3.56090000
-3.83555227,22.38533000,-3.47087000
-3.82915227,26.87155000,-3.56090000
-3.82275227,26.87155000,-3.56090000
-3.81635227,17.91437000,-3.56090000
-3.80995227,17.91437000,-3.56090000
-3.80355227,22.38533000,-3.47087000
-3.79715227,26.87155000,-3.47087000
-3.79075227,22.38533000,-3.47087000
-3.78435227,22.38533000,-3.56090000
-3.77795227,26.87155000,-3.47087000
-3.77155227,31.35777000,-3.47087000
-3.76515227,22.38533000,-3.47087000
-3.75875227,22.38533000,-3.47087000
-3.75235227,22.38533000,-3.47087000
-3.74595227,26.87155000,-3.47087000
-3.73955227,26.87155000,-3.47087000
-3.73315227,17.91437000,-3.47087000
-3.72675227,22.38533000,-3.47087000
-3.72035228,22.38533000,-3.47087000
-3.71395228,22.38533000,-3.47087000
-3.70755228,22.38533000,-3.47087000
-3.70115228,22.38533000,-3.47087000
-3.69475228,22.38533000,-3.47087000
-3.68835228,31.35777000,-3.47087000
-3.68195228,26.87155000,-3.47087000
-3.67555228,17.91437000,-3.47087000
-3.66915228,22.38533000,-3.47087000
-3.66275228,22.38533000,-3.47087000
-3.65635228,22.38533000,-3.47087000
-3.64995228,22.38533000,-3.38053500
-3.64355228,17.91437000,-3.38053500
-3.63715228,22.38533000,-3.47087000
-3.63075228,26.87155000,-3.38053500
-3.62435228,22.38533000,-3.38053500
-3.61795228,13.42814000,-3.38053500
-3.61155228,13.42814000,-3.38053500
-3.60515228,22.38533000,-3.29020000
-3.59875228,17.91437000,-3.29020000
-3.59235228,8.94192300,-3.29020000
-3.58595228,13.42814000,-3.29020000
-3.57955228,13.42814000,-3.29020000
-3.57315228,17.91437000,-3.29020000
-3.56675228,13.42814000,-3.29020000
-3.56035228,8.94192300,-3.29020000
-3.55395229,13.42814000,-3.29020000
-3.54755229,17.91437000,-3.29020000
-3.54115229,22.38533000,-3.29020000
-3.53475229,13.42814000,-3.29020000
-3.52835229,17.91437000,-3.29020000
-3.52195229,22.38533000,-3.29020000
-3.51555229,22.38533000,-3.29020000
-3.50915229,17.91437000,-3.29020000
-3.50275229,17.91437000,-3.29020000
-3.49635229,22.38533000,-3.29020000
-3.48995229,22.38533000,-3.29020000
-3.48355229,17.91437000,-3.29020000
-3.47715229,8.94192300,-3.29020000
-3.47075229,13.42814000,-3.29020000
-3.46435229,17.91437000,-3.29020000
-3.45795229,17.91437000,-3.29020000
-3.45155229,13.42814000,-3.29020000
-3.44515229,13.42814000,-3.19986600
-3.43875229,22.38533000,-3.29020000
-3.43235229,22.38533000,-3.19986600
-3.42595229,17.91437000,-3.29020000
-3.41955229,17.91437000,-3.29020000
-3.41315229,17.91437000,-3.19986600
-3.40675229,22.38533000,-3.19986600
-3.40035229,22.38533000,-3.19986600
-3.39395229,13.42814000,-3.19986600
-3.38755229,17.91437000,-3.19986600
-3.38115230,22.38533000,-3.19986600
-3.37475230,26.87155000,-3.19986600
-3.36835230,22.38533000,-3.19986600
-3.36195230,26.87155000,-3.19986600
-3.35555230,26.87155000,-3.19986600
-3.34915230,35.82873000,-3.19986600
-3.34275230,31.35777000,-3.19986600
-3.33635230,31.35777000,-3.10953100
-3.32995230,31.35777000,-3.10953100
-3.32355230,31.35777000,-3.10953100
-3.31715230,31.35777000,-3.10953100
-3.31075230,22.38533000,-3.10953100
-3.30435230,22.38533000,-3.10953100
-3.29795230,26.87155000,-3.10953100
-3.29155230,22.38533000,-3.10953100
-3.28515230,22.38533000,-3.10953100
-3.27875230,17.91437000,-3.10953100
-3.27235230,17.91437000,-3.10953100
-3.26595230,22.38533000,-3.10953100
-3.25955230,22.38533000,-3.10953100
-3.25315230,17.91437000,-3.10953100
-3.24675230,22.38533000,-3.01919600
-3.24035230,31.35777000,-3.10953100
-3.23395230,31.35777000,-3.10953100
-3.22755230,26.87155000,-3.10953100
-3.22115230,31.35777000,-3.10953100
-3.21475231,35.82873000,-3.10953100
-3.20835231,35.82873000,-3.01919600
-3.20195231,35.82873000,-3.10953100
-3.19555231,31.35777000,-3.01919600
-3.18915231,31.35777000,-3.01919600
-3.18275231,35.82873000,-3.10953100
-3.17635231,31.35777000,-3.01919600
-3.16995231,26.87155000,-3.01919600
-3.16355231,22.38533000,-2.92886100
-3.15715231,22.38533000,-3.01919600
-3.15075231,22.38533000,-2.92886100
-3.14435231,22.38533000,-2.92886100
-3.13795231,13.42814000,-3.01919600
-3.13155231,17.91437000,-3.01919600
-3.12515231,22.38533000,-2.92886100
-3.11875231,22.38533000,-2.92886100
-3.11235231,8.94192300,-2.92886100
-3.10595231,13.42814000,-2.92886100
-3.09955231,22.38533000,-2.92886100
-3.09315231,22.38533000,-2.92886100
-3.08675231,17.91437000,-2.92886100
-3.08035231,17.91437000,-2.92886100
-3.07395231,22.38533000,-2.92886100
-3.06755231,22.38533000,-2.92886100
-3.06115231,22.38533000,-2.92886100
-3.05475231,17.91437000,-2.92886100
-3.04835232,17.91437000,-2.92886100
-3.04195232,22.38533000,-2.92886100
-3.03555232,22.38533000,-2.92886100
-3.02915232,17.91437000,-2.83883200
-3.02275232,17.91437000,-2.92886100
-3.01635232,22.38533000,-2.92886100
-3.00995232,26.87155000,-2.92886100
-3.00355232,22.38533000,-2.92886100
-2.99715232,22.38533000,-2.92886100
-2.99075232,22.38533000,-2.83883200
-2.98435232,31.35777000,-2.83883200
-2.97795232,31.35777000,-2.83883200
-2.97155232,22.38533000,-2.92886100
-2.96515232,22.38533000,-2.83883200
-2.95875232,26.87155000,-2.83883200
-2.95235232,22.38533000,-2.83883200
-2.94595232,22.38533000,-2.83883200
-2.93955232,17.91437000,-2.83883200
-2.93315232,22.38533000,-2.83883200
-2.92675232,26.87155000,-2.74849700
-2.92035232,26.87155000,-2.83883200
-2.91395232,22.38533000,-2.83883200
-2.90755232,26.87155000,-2.83883200
-2.90115232,31.35777000,-2.74849700
-2.89475232,26.87155000,-2.83883200
-2.88835232,17.91437000,-2.74849700
-2.88195232,13.42814000,-2.74849700
-2.87555233,13.42814000,-2.74849700
-2.86915233,13.42814000,-2.74849700
-2.86275233,13.42814000,-2.74849700
-2.85635233,4.45570200,-2.74849700
-2.84995233,8.94192300,-2.74849700
-2.84355233,17.91437000,-2.74849700
-2.83715233,13.42814000,-2.74849700
-2.83075233,8.94192300,-2.74849700
-2.82435233,8.94192300,-2.74849700
-2.81795233,17.91437000,-2.74849700
-2.81155233,13.42814000,-2.74849700
-2.80515233,8.94192300,-2.74849700
-2.79875233,13.42814000,-2.74849700
-2.79235233,17.91437000,-2.74849700
-2.78595233,22.38533000,-2.74849700
-2.77955233,22.38533000,-2.74849700
-2.77315233,13.42814000,-2.74849700
-2.76675233,17.91437000,-2.74849700
-2.76035233,22.38533000,-2.65816200
-2.75395233,22.38533000,-2.65816200
-2.74755233,13.42814000,-2.65816200
-2.74115233,17.91437000,-2.56782700
-2.73475233,22.38533000,-2.56782700
-2.72835233,22.38533000,-2.65816200
-2.72195233,22.38533000,-2.65816200
-2.71555233,22.38533000,-2.56782700
-2.70915234,22.38533000,-2.56782700
-2.70275234,26.87155000,-2.56782700
-2.69635234,26.87155000,-2.56782700
-2.68995234,22.38533000,-2.56782700
-2.68355234,17.91437000,-2.56782700
-2.67715234,22.38533000,-2.56782700
-2.67075234,22.38533000,-2.56782700
-2.66435234,13.42814000,-2.56782700
-2.65795234,13.42814000,-2.56782700
-2.65155234,13.42814000,-2.56782700
-2.64515234,17.91437000,-2.56782700
-2.63875234,13.42814000,-2.56782700
-2.63235234,13.42814000,-2.56782700
-2.62595234,13.42814000,-2.56782700
-2.61955234,17.91437000,-2.56782700
-2.61315234,17.91437000,-2.56782700
-2.60675234,13.42814000,-2.56782700
-2.60035234,17.91437000,-2.56782700
-2.59395234,17.91437000,-2.56782700
-2.58755234,17.91437000,-2.56782700
-2.58115234,17.91437000,-2.47749300
-2.57475234,13.42814000,-2.56782700
-2.56835234,17.91437000,-2.56782700
-2.56195234,22.38533000,-2.47749300
-2.55555234,22.38533000,-2.47749300
-2.54915234,13.42814000,-2.56782700
-2.54275235,17.91437000,-2.47749300
-2.53635235,22.38533000,-2.47749300
-2.52995235,26.87155000,-2.47749300
-2.52355235,22.38533000,-2.38715800
-2.51715235,26.87155000,-2.47749300
-2.51075235,26.87155000,-2.47749300
-2.50435235,31.35777000,-2.47749300
-2.49795235,31.35777000,-2.47749300
-2.49155235,26.87155000,-2.38715800
-2.48515235,26.87155000,-2.47749300
-2.47875235,31.35777000,-2.38715800
-2.47235235,26.87155000,-2.38715800
-2.46595235,22.38533000,-2.38715800
-2.45955235,22.38533000,-2.38715800
-2.45315235,26.87155000,-2.38715800
-2.44675235,26.87155000,-2.38715800
-2.44035235,22.38533000,-2.38715800
-2.43395235,17.91437000,-2.38715800
-2.42755235,22.38533000,-2.38715800
-2.42115235,22.38533000,-2.38715800
-2.41475235,17.91437000,-2.38715800
-2.40835235,8.94192300,-2.38715800
-2.40195235,8.94192300,-2.38715800
-2.39555235,13.42814000,-2.38715800
-2.38915235,13.42814000,-2.29682300
-2.38275235,8.94192300,-2.29682300
-2.37635235,13.42814000,-2.38715800
-2.36995236,13.42814000,-2.29682300
-2.36355236,17.91437000,-2.29682300
-2.35715236,17.91437000,-2.29682300
-2.35075236,13.42814000,-2.38715800
-2.34435236,17.91437000,-2.29682300
-2.33795236,26.87155000,-2.29682300
-2.33155236,31.35777000,-2.29682300
-2.32515236,26.87155000,-2.20679300
-2.31875236,26.87155000,-2.20679300
-2.31235236,26.87155000,-2.20679300
-2.30595236,31.35777000,-2.20679300
-2.29955236,26.87155000,-2.20679300
-2.29315236,22.38533000,-2.20679300
-2.28675236,22.38533000,-2.20679300
-2.28035236,26.87155000,-2.20679300
-2.27395236,22.38533000,-2.20679300
-2.26755236,17.91437000,-2.20679300
-2.26115236,17.91437000,-2.20679300
-2.25475236,26.87155000,-2.20679300
-2.24835236,26.87155000,-2.20679300
-2.24195236,22.38533000,-2.20679300
-2.23555236,22.38533000,-2.20679300
-2.22915236,22.38533000,-2.20679300
-2.22275236,26.87155000,-2.20679300
-2.21635236,31.35777000,-2.20679300
-2.20995236,22.38533000,-2.20679300
-2.20355237,22.38533000,-2.20679300
-2.19715237,26.87155000,-2.20679300
-2.19075237,26.87155000,-2.11645900
-2.18435237,17.91437000,-2.20679300
-2.17795237,17.91437000,-2.20679300
-2.17155237,22.38533000,-2.20679300
-2.16515237,22.38533000,-2.11645900
-2.15875237,22.38533000,-2.11645900
-2.15235237,22.38533000,-2.11645900
-2.14595237,22.38533000,-2.11645900
-2.13955237,22.38533000,-2.11645900
-2.13315237,22.38533000,-2.11645900
-2.12675237,17.91437000,-2.11645900
-2.12035237,17.91437000,-2.11645900
-2.11395237,22.38533000,-2.11645900
-2.10755237,22.38533000,-2.11645900
-2.10115237,17.91437000,-2.02612400
-2.09475237,17.91437000,-2.02612400
-2.08835237,22.38533000,-2.11645900
-2.08195237,22.38533000,-2.11645900
-2.07555237,17.91437000,-2.02612400
-2.06915237,17.91437000,-2.02612400
-2.06275237,17.91437000,-2.02612400
-2.05635237,26.87155000,-2.02612400
-2.04995237,22.38533000,-2.02612400
-2.04355237,13.42814000,-2.02612400
-2.03715238,17.91437000,-2.02612400
-2.03075238,22.38533000,-2.02612400
-2.02435238,22.38533000,-2.02612400
-2.01795238,17.91437000,-2.02612400
-2.01155238,17.91437000,-2.02612400
-2.00515238,22.38533000,-2.02612400
-1.99875238,26.87155000,-1.93578900
-1.99235238,22.38533000,-2.02612400
-1.98595238,17.91437000,-2.02612400
-1.97955238,22.38533000,-1.93578900
-1.97315238,26.87155000,-2.02612400
-1.96675238,26.87155000,-1.93578900
-1.96035238,22.38533000,-2.02612400
-1.95395238,22.38533000,-2.02612400
-1.94755238,22.38533000,-1.84545400
-1.94115238,26.87155000,-1.84545400
-1.93475238,22.38533000,-1.84545400
-1.92835238,17.91437000,-1.84545400
-1.92195238,17.91437000,-1.84545400
-1.91555238,22.38533000,-1.84545400
-1.90915238,17.91437000,-1.84545400
-1.90275238,13.42814000,-1.84545400
-1.89635238,13.42814000,-1.84545400
-1.88995238,17.91437000,-1.84545400
-1.88355238,17.91437000,-1.84545400
-1.87715238,13.42814000,-1.84545400
-1.87075239,13.42814000,-1.84545400
-1.86435239,17.91437000,-1.84545400
-1.85795239,22.38533000,-1.84545400
-1.85155239,22.38533000,-1.84545400
-1.84515239,13.42814000,-1.84545400
-1.83875239,13.42814000,-1.84545400
-1.83235239,17.91437000,-1.84545400
-1.82595239,17.91437000,-1.75511900
-1.81955239,8.94192300,-1.84545400
-1.81315239,4.45570200,-1.84545400
-1.80675239,8.94192300,-1.84545400
-1.80035239,13.42814000,-1.84545400
-1.79395239,8.94192300,-1.84545400
-1.78755239,-0.01525925,-1.75511900
-1.78115239,4.45570200,-1.84545400
-1.77475239,8.94192300,-1.75511900
-1.76835239,8.94192300,-1.75511900
-1.76195239,4.45570200,-1.75511900
-1.75555239,4.45570200,-1.84545400
-1.74915239,13.42814000,-1.75511900
-1.74275239,13.42814000,-1.75511900
-1.73635239,13.42814000,-1.75511900
-1.72995239,13.42814000,-1.75511900
-1.72355239,13.42814000,-1.75511900
-1.71715239,22.38533000,-1.75511900
-1.71075239,17.91437000,-1.75511900
-1.70435239,8.94192300,-1.75511900
-1.69795240,13.42814000,-1.66478500
-1.69155240,17.91437000,-1.66478500
-1.68515240,17.91437000,-1.66478500
-1.67875240,8.94192300,-1.66478500
-1.67235240,8.94192300,-1.66478500
-1.66595240,13.42814000,-1.66478500
-1.65955240,13.42814000,-1.66478500
-1.65315240,13.42814000,-1.66478500
-1.64675240,13.42814000,-1.66478500
-1.64035240,13.42814000,-1.66478500
-1.63395240,22.38533000,-1.66478500
-1.62755240,22.38533000,-1.66478500
-1.62115240,17.91437000,-1.57475500
-1.61475240,13.42814000,-1.66478500
-1.60835240,22.38533000,-1.57475500
-1.60195240,22.38533000,-1.66478500
-1.59555240,13.42814000,-1.66478500
-1.58915240,13.42814000,-1.66478500
-1.58275240,13.42814000,-1.66478500
-1.57635240,17.91437000,-1.57475500
-1.56995240,17.91437000,-1.57475500
-1.56355240,13.42814000,-1.57475500
-1.55715240,17.91437000,-1.57475500
-1.55075240,22.38533000,-1.57475500
-1.54435240,22.38533000,-1.57475500
-1.53795240,17.91437000,-1.57475500
-1.53155241,13.42814000,-1.48442000
-1.52515241,17.91437000,-1.48442000
-1.51875241,22.38533000,-1.57475500
-1.51235241,17.91437000,-1.48442000
-1.50595241,13.42814000,-1.57475500
-1.49955241,17.91437000,-1.48442000
-1.49315241,26.87155000,-1.48442000
-1.48675241,22.38533000,-1.48442000
-1.48035241,13.42814000,-1.48442000
-1.47395241,13.42814000,-1.48442000
-1.46755241,13.42814000,-1.48442000
-1.46115241,17.91437000,-1.48442000
-1.45475241,13.42814000,-1.48442000
-1.44835241,8.94192300,-1.48442000
-1.44195241,13.42814000,-1.48442000
-1.43555241,17.91437000,-1.48442000
-1.42915241,13.42814000,-1.48442000
-1.42275241,8.94192300,-1.48442000
-1.41635241,8.94192300,-1.48442000
-1.40995241,17.91437000,-1.48442000
-1.40355241,17.91437000,-1.48442000
-1.39715241,13.42814000,-1.48442000
-1.39075241,13.42814000,-1.48442000
-1.38435241,17.91437000,-1.48442000
-1.37795241,22.38533000,-1.48442000
-1.37155241,17.91437000,-1.39408600
-1.36515242,13.42814000,-1.48442000
-1.35875242,13.42814000,-1.39408600
-1.35235242,17.91437000,-1.39408600
-1.34595242,17.91437000,-1.39408600
-1.33955242,13.42814000,-1.39408600
-1.33315242,13.42814000,-1.39408600
-1.32675242,17.91437000,-1.39408600
-1.32035242,17.91437000,-1.39408600
-1.31395242,13.42814000,-1.39408600
-1.30755242,8.94192300,-1.39408600
-1.30115242,8.94192300,-1.39408600
-1.29475242,13.42814000,-1.39408600
-1.28835242,13.42814000,-1.39408600
-1.28195242,4.45570200,-1.30375100
-1.27555242,8.94192300,-1.30375100
-1.26915242,13.42814000,-1.39408600
-1.26275242,13.42814000,-1.30375100
-1.25635242,8.94192300,-1.30375100
-1.24995242,8.94192300,-1.30375100
-1.24355242,13.42814000,-1.30375100
-1.23715242,13.42814000,-1.30375100
-1.23075242,13.42814000,-1.30375100
-1.22435242,4.45570200,-1.30375100
-1.21795242,8.94192300,-1.30375100
-1.21155242,17.91437000,-1.30375100
-1.20515242,17.91437000,-1.30375100
-1.19875242,8.94192300,-1.30375100
-1.19235243,8.94192300,-1.30375100
-1.18595243,13.42814000,-1.30375100
-1.17955243,17.91437000,-1.30375100
-1.17315243,13.42814000,-1.21341600
-1.16675243,13.42814000,-1.30375100
-1.16035243,13.42814000,-1.30375100
-1.15395243,17.91437000,-1.21341600
-1.14755243,13.42814000,-1.21341600
-1.14115243,8.94192300,-1.21341600
-1.13475243,13.42814000,-1.12308100
-1.12835243,13.42814000,-1.21341600
-1.12195243,17.91437000,-1.21341600
