Time,Channel A,Channel B
-9.00839295,-4.50148000,-6.08935800
-9.00199295,-4.50148000,-6.08935800
-8.99559295,-8.98770000,-6.08935800
-8.98919295,-8.98770000,-6.08935800
-8.98279295,-4.50148000,-6.08935800
-8.97639295,-4.50148000,-6.08935800
-8.96999295,8.94192300,-6.08935800
-8.96359295,8.94192300,-6.08935800
-8.95719295,17.91437000,-6.08935800
-8.95079296,17.91437000,-6.08935800
-8.94439296,26.87155000,-6.08935800
-8.93799296,22.38533000,-6.08935800
-8.93159296,31.35777000,-6.08935800
-8.92519296,26.87155000,-6.08935800
-8.91879296,31.35777000,-6.08935800
-8.91239296,26.87155000,-6.08935800
-8.90599296,35.82873000,-6.08935800
-8.89959296,26.87155000,-6.08935800
-8.89319296,31.35777000,-6.08935800
-8.88679296,22.38533000,-6.08935800
-8.88039296,22.38533000,-6.08935800
-8.87399296,22.38533000,-6.08935800
-8.86759296,22.38533000,-6.08935800
-8.86119296,22.38533000,-6.08935800
-8.85479296,22.38533000,-6.08935800
-8.84839296,26.87155000,-6.08935800
-8.84199296,22.38533000,-6.08935800
-8.83559296,26.87155000,-6.08935800
-8.82919296,22.38533000,-6.08935800
-8.82279296,31.35777000,-6.08935800
-8.81639296,26.87155000,-6.08935800
-8.80999296,31.35777000,-6.08935800
-8.80359296,22.38533000,-6.08935800
-8.79719296,26.87155000,-5.99902300
-8.79079296,22.38533000,-5.99902300
-8.78439297,31.35777000,-6.08935800
-8.77799297,26.87155000,-6.08935800
-8.77159297,35.82873000,-5.99902300
-8.76519297,35.82873000,-5.99902300
-8.75879297,40.29969000,-6.08935800
-8.75239297,40.29969000,-5.99902300
-8.74599297,44.78591000,-5.99902300
-8.73959297,49.27213000,-5.99902300
-8.73319297,44.78591000,-5.99902300
-8.72679297,49.27213000,-5.99902300
-8.72039297,44.78591000,-5.99902300
-8.71399297,49.27213000,-5.99902300
-8.70759297,44.78591000,-5.99902300
-8.70119297,49.27213000,-5.99902300
-8.69479297,40.29969000,-5.99902300
-8.68839297,49.27213000,-5.99902300
-8.68199297,44.78591000,-5.99902300
-8.67559297,53.74309000,-5.99902300
-8.66919297,53.74309000,-5.99902300
-8.66279297,58.22931000,-5.99902300
-8.65639297,53.74309000,-5.99902300
-8.64999297,62.71553000,-5.99902300
-8.64359297,58.22931000,-5.99902300
-8.63719297,67.20175000,-5.99902300
-8.63079297,62.71553000,-5.99902300
-8.62439297,62.71553000,-5.99902300
-8.61799297,58.22931000,-5.99902300
-8.61159298,53.74309000,-5.99902300
-8.60519298,58.22931000,-5.99902300
-8.59879298,49.27213000,-5.99902300
-8.59239298,53.74309000,-5.99902300
-8.58599298,44.78591000,-5.99902300
-8.57959298,49.27213000,-5.99902300
-8.57319298,40.29969000,-5.99902300
-8.56679298,40.29969000,-5.99902300
-8.56039298,35.82873000,-5.99902300
-8.55399298,40.29969000,-5.99902300
-8.54759298,31.35777000,-5.99902300
-8.54119298,31.35777000,-5.99902300
-8.53479298,26.87155000,-5.99902300
-8.52839298,35.82873000,-5.99902300
-8.52199298,31.35777000,-5.99902300
-8.51559298,40.29969000,-5.99902300
-8.50919298,40.29969000,-5.99902300
-8.50279298,40.29969000,-5.99902300
-8.49639298,44.78591000,-5.99902300
-8.48999298,40.29969000,-5.99902300
-8.48359298,40.29969000,-5.99902300
-8.47719298,31.35777000,-5.99902300
-8.47079298,40.29969000,-5.99902300
-8.46439298,35.82873000,-5.99902300
-8.45799298,40.29969000,-5.99902300
-8.45159298,40.29969000,-5.99902300
-8.44519299,40.29969000,-5.99902300
-8.43879299,40.29969000,-5.99902300
-8.43239299,44.78591000,-5.99902300
-8.42599299,44.78591000,-5.90868900
-8.41959299,49.27213000,-5.99902300
-8.41319299,40.29969000,-5.99902300
-8.40679299,44.78591000,-5.99902300
-8.40039299,35.82873000,-5.99902300
-8.39399299,40.29969000,-5.99902300
-8.38759299,35.82873000,-5.99902300
-8.38119299,35.82873000,-5.90868900
-8.37479299,35.82873000,-5.99902300
-8.36839299,35.82873000,-5.99902300
-8.36199299,40.29969000,-5.90868900
-8.35559299,40.29969000,-5.99902300
-8.34919299,49.27213000,-5.99902300
-8.34279299,44.78591000,-5.90868900
-8.33639299,49.27213000,-5.90868900
-8.32999299,40.29969000,-5.90868900
-8.32359299,44.78591000,-5.90868900
-8.31719299,40.29969000,-5.90868900
-8.31079299,49.27213000,-5.90868900
-8.30439299,40.29969000,-5.90868900
-8.29799299,49.27213000,-5.99902300
-8.29159299,40.29969000,-5.99902300
-8.28519299,44.78591000,-5.90868900
-8.27879300,35.82873000,-5.99902300
-8.27239300,40.29969000,-5.90868900
-8.26599300,40.29969000,-5.90868900
-8.25959300,40.29969000,-5.90868900
-8.25319300,35.82873000,-5.90868900
-8.24679300,31.35777000,-5.90868900
-8.24039300,31.35777000,-5.90868900
-8.23399300,26.87155000,-5.90868900
-8.22759300,35.82873000,-5.90868900
-8.22119300,26.87155000,-5.90868900
-8.21479300,31.35777000,-5.90868900
-8.20839300,22.38533000,-5.90868900
-8.20199300,26.87155000,-5.90868900
-8.19559300,22.38533000,-5.90868900
-8.18919300,26.87155000,-5.90868900
-8.18279300,22.38533000,-5.81835400
-8.17639300,35.82873000,-5.90868900
-8.16999300,31.35777000,-5.90868900
-8.16359300,40.29969000,-5.90868900
-8.15719300,35.82873000,-5.90868900
-8.15079300,44.78591000,-5.90868900
-8.14439300,44.78591000,-5.81835400
-8.13799300,49.27213000,-5.81835400
-8.13159300,49.27213000,-5.81835400
-8.12519300,49.27213000,-5.90868900
-8.11879300,49.27213000,-5.81835400
-8.11239300,40.29969000,-5.90868900
-8.10599301,44.78591000,-5.81835400
-8.09959301,35.82873000,-5.90868900
-8.09319301,35.82873000,-5.81835400
-8.08679301,26.87155000,-5.81835400
-8.08039301,35.82873000,-5.81835400
-8.07399301,31.35777000,-5.81835400
-8.06759301,35.82873000,-5.81835400
-8.06119301,35.82873000,-5.81835400
-8.05479301,49.27213000,-5.81835400
-8.04839301,44.78591000,-5.81835400
-8.04199301,53.74309000,-5.81835400
-8.03559301,44.78591000,-5.81835400
-8.02919301,49.27213000,-5.81835400
-8.02279301,40.29969000,-5.81835400
-8.01639301,44.78591000,-5.81835400
-8.00999301,40.29969000,-5.81835400
-8.00359301,35.82873000,-5.81835400
-7.99719301,35.82873000,-5.81835400
-7.99079301,31.35777000,-5.81835400
-7.98439301,31.35777000,-5.81835400
-7.97799301,22.38533000,-5.81835400
-7.97159301,31.35777000,-5.81835400
-7.96519301,22.38533000,-5.81835400
-7.95879301,26.87155000,-5.81835400
-7.95239301,22.38533000,-5.81835400
-7.94599301,31.35777000,-5.81835400
-7.93959302,22.38533000,-5.81835400
-7.93319302,26.87155000,-5.81835400
-7.92679302,17.91437000,-5.81835400
-7.92039302,22.38533000,-5.81835400
-7.91399302,17.91437000,-5.81835400
-7.90759302,22.38533000,-5.81835400
-7.90119302,17.91437000,-5.81835400
-7.89479302,26.87155000,-5.81835400
-7.88839302,22.38533000,-5.81835400
-7.88199302,26.87155000,-5.81835400
-7.87559302,35.82873000,-5.81835400
-7.86919302,35.82873000,-5.81835400
-7.86279302,44.78591000,-5.81835400
-7.85639302,44.78591000,-5.81835400
-7.84999302,53.74309000,-5.81835400
-7.84359302,44.78591000,-5.81835400
-7.83719302,49.27213000,-5.72801900
-7.83079302,44.78591000,-5.81835400
-7.82439302,44.78591000,-5.81835400
-7.81799302,40.29969000,-5.81835400
-7.81159302,44.78591000,-5.81835400
-7.80519302,35.82873000,-5.81835400
-7.79879302,44.78591000,-5.81835400
-7.79239302,35.82873000,-5.81835400
-7.78599302,44.78591000,-5.81835400
-7.77959302,40.29969000,-5.81835400
-7.77319303,40.29969000,-5.72801900
-7.76679303,35.82873000,-5.72801900
-7.76039303,40.29969000,-5.81835400
-7.75399303,35.82873000,-5.81835400
-7.74759303,40.29969000,-5.72801900
-7.74119303,44.78591000,-5.72801900
-7.73479303,40.29969000,-5.72801900
-7.72839303,49.27213000,-5.72801900
-7.72199303,44.78591000,-5.72801900
-7.71559303,49.27213000,-5.81835400
-7.70919303,49.27213000,-5.72801900
-7.70279303,53.74309000,-5.72801900
-7.69639303,49.27213000,-5.72801900
-7.68999303,53.74309000,-5.72801900
-7.68359303,49.27213000,-5.81835400
-7.67719303,58.22931000,-5.81835400
-7.67079303,49.27213000,-5.72801900
-7.66439303,58.22931000,-5.72801900
-7.65799303,49.27213000,-5.72801900
-7.65159303,53.74309000,-5.72801900
-7.64519303,49.27213000,-5.72801900
-7.63879303,49.27213000,-5.72801900
-7.63239303,49.27213000,-5.72801900
-7.62599303,49.27213000,-5.72801900
-7.61959303,53.74309000,-5.72801900
-7.61319303,44.78591000,-5.63768400
-7.60679303,49.27213000,-5.72801900
-7.60039304,40.29969000,-5.72801900
-7.59399304,44.78591000,-5.72801900
-7.58759304,35.82873000,-5.72801900
-7.58119304,40.29969000,-5.63768400
-7.57479304,35.82873000,-5.72801900
-7.56839304,40.29969000,-5.63768400
-7.56199304,35.82873000,-5.63768400
-7.55559304,44.78591000,-5.72801900
-7.54919304,40.29969000,-5.63768400
-7.54279304,49.27213000,-5.63768400
-7.53639304,49.27213000,-5.63768400
-7.52999304,53.74309000,-5.63768400
-7.52359304,49.27213000,-5.63768400
-7.51719304,49.27213000,-5.72801900
-7.51079304,44.78591000,-5.63768400
-7.50439304,44.78591000,-5.63768400
-7.49799304,44.78591000,-5.63768400
-7.49159304,40.29969000,-5.63768400
-7.48519304,44.78591000,-5.63768400
-7.47879304,40.29969000,-5.63768400
-7.47239304,44.78591000,-5.63768400
-7.46599304,40.29969000,-5.63768400
-7.45959304,49.27213000,-5.63768400
-7.45319304,40.29969000,-5.63768400
-7.44679304,44.78591000,-5.63768400
-7.44039304,35.82873000,-5.63768400
-7.43399305,35.82873000,-5.63768400
-7.42759305,26.87155000,-5.63768400
-7.42119305,31.35777000,-5.63768400
-7.41479305,22.38533000,-5.63768400
-7.40839305,31.35777000,-5.63768400
-7.40199305,31.35777000,-5.63768400
-7.39559305,35.82873000,-5.63768400
-7.38919305,40.29969000,-5.63768400
-7.38279305,40.29969000,-5.63768400
-7.37639305,49.27213000,-5.63768400
-7.36999305,44.78591000,-5.63768400
-7.36359305,49.27213000,-5.63768400
-7.35719305,40.29969000,-5.63768400
-7.35079305,40.29969000,-5.63768400
-7.34439305,31.35777000,-5.63768400
-7.33799305,35.82873000,-5.63768400
-7.33159305,31.35777000,-5.63768400
-7.32519305,35.82873000,-5.63768400
-7.31879305,31.35777000,-5.63768400
-7.31239305,40.29969000,-5.63768400
-7.30599305,35.82873000,-5.63768400
-7.29959305,44.78591000,-5.63768400
-7.29319305,40.29969000,-5.63768400
-7.28679305,44.78591000,-5.63768400
-7.28039305,40.29969000,-5.63768400
-7.27399305,44.78591000,-5.54734900
-7.26759306,44.78591000,-5.63768400
-7.26119306,49.27213000,-5.63768400
-7.25479306,58.22931000,-5.63768400
-7.24839306,58.22931000,-5.54734900
-7.24199306,67.20175000,-5.63768400
-7.23559306,71.67272000,-5.54734900
-7.22919306,80.64516000,-5.54734900
-7.22279306,76.15894000,-5.54734900
-7.21639306,80.64516000,-5.63768400
-7.20999306,76.15894000,-5.54734900
-7.20359306,80.64516000,-5.63768400
-7.19719306,71.67272000,-5.54734900
-7.19079306,76.15894000,-5.54734900
-7.18439306,71.67272000,-5.54734900
-7.17799306,71.67272000,-5.54734900
-7.17159306,62.71553000,-5.45732000
-7.16519306,67.20175000,-5.54734900
-7.15879306,58.22931000,-5.54734900
-7.15239306,62.71553000,-5.45732000
-7.14599306,53.74309000,-5.45732000
-7.13959306,53.74309000,-5.54734900
-7.13319306,53.74309000,-5.45732000
-7.12679306,53.74309000,-5.45732000
-7.12039306,53.74309000,-5.45732000
-7.11399306,49.27213000,-5.54734900
-7.10759306,53.74309000,-5.45732000
-7.10119306,44.78591000,-5.45732000
-7.09479307,53.74309000,-5.45732000
-7.08839307,49.27213000,-5.45732000
-7.08199307,58.22931000,-5.45732000
-7.07559307,53.74309000,-5.45732000
-7.06919307,58.22931000,-5.45732000
-7.06279307,53.74309000,-5.45732000
-7.05639307,62.71553000,-5.45732000
-7.04999307,53.74309000,-5.45732000
-7.04359307,58.22931000,-5.45732000
-7.03719307,44.78591000,-5.45732000
-7.03079307,44.78591000,-5.45732000
-7.02439307,35.82873000,-5.45732000
-7.01799307,35.82873000,-5.45732000
-7.01159307,31.35777000,-5.45732000
-7.00519307,31.35777000,-5.45732000
-6.99879307,35.82873000,-5.45732000
-6.99239307,31.35777000,-5.45732000
-6.98599307,40.29969000,-5.45732000
-6.97959307,44.78591000,-5.45732000
-6.97319307,53.74309000,-5.45732000
-6.96679307,53.74309000,-5.45732000
-6.96039307,58.22931000,-5.45732000
-6.95399307,53.74309000,-5.45732000
-6.94759307,58.22931000,-5.45732000
-6.94119307,53.74309000,-5.45732000
-6.93479307,53.74309000,-5.45732000
-6.92839308,40.29969000,-5.45732000
-6.92199308,40.29969000,-5.45732000
-6.91559308,31.35777000,-5.45732000
-6.90919308,31.35777000,-5.45732000
-6.90279308,22.38533000,-5.45732000
-6.89639308,17.91437000,-5.45732000
-6.88999308,17.91437000,-5.45732000
-6.88359308,17.91437000,-5.45732000
-6.87719308,22.38533000,-5.45732000
-6.87079308,17.91437000,-5.45732000
-6.86439308,22.38533000,-5.45732000
-6.85799308,17.91437000,-5.36698500
-6.85159308,26.87155000,-5.45732000
-6.84519308,26.87155000,-5.36698500
-6.83879308,35.82873000,-5.36698500
-6.83239308,35.82873000,-5.36698500
-6.82599308,44.78591000,-5.36698500
-6.81959308,40.29969000,-5.36698500
-6.81319308,49.27213000,-5.45732000
-6.80679308,49.27213000,-5.45732000
-6.80039308,58.22931000,-5.45732000
-6.79399308,53.74309000,-5.36698500
-6.78759308,58.22931000,-5.36698500
-6.78119308,58.22931000,-5.45732000
-6.77479308,53.74309000,-5.36698500
-6.76839308,49.27213000,-5.36698500
-6.76199309,40.29969000,-5.27665000
-6.75559309,35.82873000,-5.36698500
-6.74919309,26.87155000,-5.36698500
-6.74279309,26.87155000,-5.36698500
-6.73639309,22.38533000,-5.36698500
-6.72999309,31.35777000,-5.36698500
-6.72359309,22.38533000,-5.27665000
-6.71719309,31.35777000,-5.27665000
-6.71079309,31.35777000,-5.27665000
-6.70439309,40.29969000,-5.27665000
-6.69799309,40.29969000,-5.27665000
-6.69159309,49.27213000,-5.27665000
-6.68519309,49.27213000,-5.27665000
-6.67879309,62.71553000,-5.27665000
-6.67239309,67.20175000,-5.27665000
-6.66599309,80.64516000,-5.27665000
-6.65959309,85.13138000,-5.27665000
-6.65319309,89.60234000,-5.27665000
-6.64679309,89.60234000,-5.27665000
-6.64039309,89.60234000,-5.27665000
-6.63399309,89.60234000,-5.27665000
-6.62759309,80.64516000,-5.27665000
-6.62119309,80.64516000,-5.27665000
-6.61479309,71.67272000,-5.27665000
-6.60839309,71.67272000,-5.27665000
-6.60199309,62.71553000,-5.27665000
-6.59559309,62.71553000,-5.27665000
-6.58919310,58.22931000,-5.27665000
-6.58279310,58.22931000,-5.27665000
-6.57639310,53.74309000,-5.27665000
-6.56999310,53.74309000,-5.27665000
-6.56359310,49.27213000,-5.27665000
-6.55719310,58.22931000,-5.27665000
-6.55079310,49.27213000,-5.27665000
-6.54439310,58.22931000,-5.27665000
-6.53799310,53.74309000,-5.27665000
-6.53159310,62.71553000,-5.27665000
-6.52519310,62.71553000,-5.27665000
-6.51879310,62.71553000,-5.27665000
-6.51239310,67.20175000,-5.27665000
-6.50599310,58.22931000,-5.27665000
-6.49959310,62.71553000,-5.27665000
-6.49319310,53.74309000,-5.27665000
-6.48679310,62.71553000,-5.27665000
-6.48039310,58.22931000,-5.18631600
-6.47399310,67.20175000,-5.27665000
-6.46759310,62.71553000,-5.27665000
-6.46119310,67.20175000,-5.27665000
-6.45479310,62.71553000,-5.18631600
-6.44839310,67.20175000,-5.27665000
-6.44199310,53.74309000,-5.18631600
-6.43559310,58.22931000,-5.18631600
-6.42919310,44.78591000,-5.27665000
-6.42279311,49.27213000,-5.18631600
-6.41639311,40.29969000,-5.18631600
-6.40999311,40.29969000,-5.18631600
-6.40359311,35.82873000,-5.18631600
-6.39719311,31.35777000,-5.18631600
-6.39079311,31.35777000,-5.18631600
-6.38439311,22.38533000,-5.18631600
-6.37799311,22.38533000,-5.18631600
-6.37159311,17.91437000,-5.09598100
-6.36519311,31.35777000,-5.09598100
-6.35879311,26.87155000,-5.18631600
-6.35239311,31.35777000,-5.09598100
-6.34599311,26.87155000,-5.18631600
-6.33959311,35.82873000,-5.18631600
-6.33319311,31.35777000,-5.09598100
-6.32679311,40.29969000,-5.18631600
-6.32039311,40.29969000,-5.09598100
-6.31399311,53.74309000,-5.09598100
-6.30759311,49.27213000,-5.09598100
-6.30119311,58.22931000,-5.09598100
-6.29479311,49.27213000,-5.09598100
-6.28839311,49.27213000,-5.09598100
-6.28199311,40.29969000,-5.09598100
-6.27559311,40.29969000,-5.09598100
-6.26919311,35.82873000,-5.09598100
-6.26279311,35.82873000,-5.09598100
-6.25639312,35.82873000,-5.09598100
-6.24999312,31.35777000,-5.09598100
-6.24359312,40.29969000,-5.09598100
-6.23719312,31.35777000,-5.09598100
-6.23079312,44.78591000,-5.09598100
-6.22439312,49.27213000,-5.09598100
-6.21799312,53.74309000,-5.09598100
-6.21159312,53.74309000,-5.09598100
-6.20519312,62.71553000,-5.09598100
-6.19879312,58.22931000,-5.09598100
-6.19239312,62.71553000,-5.09598100
-6.18599312,58.22931000,-5.09598100
-6.17959312,62.71553000,-5.09598100
-6.17319312,53.74309000,-5.09598100
-6.16679312,58.22931000,-5.09598100
-6.16039312,58.22931000,-5.09598100
-6.15399312,58.22931000,-5.00564600
-6.14759312,62.71553000,-5.09598100
-6.14119312,62.71553000,-5.09598100
-6.13479312,67.20175000,-5.09598100
-6.12839312,58.22931000,-5.09598100
-6.12199312,67.20175000,-5.09598100
-6.11559312,58.22931000,-5.09598100
-6.10919312,62.71553000,-5.00564600
-6.10279312,58.22931000,-5.00564600
-6.09639312,58.22931000,-5.00564600
-6.08999312,53.74309000,-5.09598100
-6.08359313,58.22931000,-5.09598100
-6.07719313,53.74309000,-5.00564600
-6.07079313,58.22931000,-5.00564600
-6.06439313,53.74309000,-5.00564600
-6.05799313,58.22931000,-5.00564600
-6.05159313,53.74309000,-5.00564600
-6.04519313,58.22931000,-5.00564600
-6.03879313,53.74309000,-5.00564600
-6.03239313,53.74309000,-5.00564600
-6.02599313,49.27213000,-5.00564600
-6.01959313,44.78591000,-5.00564600
-6.01319313,49.27213000,-5.00564600
-6.00679313,40.29969000,-5.00564600
-6.00039313,40.29969000,-5.00564600
-5.99399313,35.82873000,-5.00564600
-5.98759313,44.78591000,-4.91531100
-5.98119313,40.29969000,-4.91531100
-5.97479313,49.27213000,-5.00564600
-5.96839313,53.74309000,-5.00564600
-5.96199313,58.22931000,-4.91531100
-5.95559313,53.74309000,-4.91531100
-5.94919313,58.22931000,-4.91531100
-5.94279313,53.74309000,-4.91531100
-5.93639313,58.22931000,-4.91531100
-5.92999313,53.74309000,-5.00564600
-5.92359313,58.22931000,-4.91531100
-5.91719314,49.27213000,-4.91531100
-5.91079314,49.27213000,-4.91531100
-5.90439314,49.27213000,-4.91531100
-5.89799314,44.78591000,-4.91531100
-5.89159314,49.27213000,-4.91531100
-5.88519314,44.78591000,-4.91531100
-5.87879314,44.78591000,-4.91531100
-5.87239314,40.29969000,-4.91531100
-5.86599314,40.29969000,-4.91531100
-5.85959314,31.35777000,-4.91531100
-5.85319314,31.35777000,-4.91531100
-5.84679314,26.87155000,-4.91531100
-5.84039314,26.87155000,-4.91531100
-5.83399314,22.38533000,-4.91531100
-5.82759314,26.87155000,-4.82497600
-5.82119314,22.38533000,-4.91531100
-5.81479314,31.35777000,-4.91531100
-5.80839314,31.35777000,-4.91531100
-5.80199314,44.78591000,-4.91531100
-5.79559314,44.78591000,-4.91531100
-5.78919314,49.27213000,-4.91531100
-5.78279314,49.27213000,-4.91531100
-5.77639314,49.27213000,-4.91531100
-5.76999314,53.74309000,-4.91531100
-5.76359314,49.27213000,-4.82497600
-5.75719314,53.74309000,-4.91531100
-5.75079315,49.27213000,-4.82497600
-5.74439315,53.74309000,-4.91531100
-5.73799315,49.27213000,-4.82497600
-5.73159315,58.22931000,-4.73494700
-5.72519315,53.74309000,-4.82497600
-5.71879315,58.22931000,-4.82497600
-5.71239315,53.74309000,-4.82497600
-5.70599315,58.22931000,-4.82497600
-5.69959315,53.74309000,-4.73494700
-5.69319315,62.71553000,-4.73494700
-5.68679315,58.22931000,-4.73494700
-5.68039315,67.20175000,-4.73494700
-5.67399315,67.20175000,-4.73494700
-5.66759315,67.20175000,-4.73494700
-5.66119315,62.71553000,-4.73494700
-5.65479315,62.71553000,-4.73494700
-5.64839315,62.71553000,-4.73494700
-5.64199315,58.22931000,-4.73494700
-5.63559315,58.22931000,-4.73494700
-5.62919315,53.74309000,-4.73494700
-5.62279315,53.74309000,-4.73494700
-5.61639315,49.27213000,-4.73494700
-5.60999315,49.27213000,-4.73494700
-5.60359315,44.78591000,-4.73494700
-5.59719315,44.78591000,-4.73494700
-5.59079315,40.29969000,-4.73494700
-5.58439316,49.27213000,-4.73494700
-5.57799316,44.78591000,-4.73494700
-5.57159316,53.74309000,-4.73494700
-5.56519316,44.78591000,-4.73494700
-5.55879316,49.27213000,-4.73494700
