Time,Channel A,Channel B
-9.00705371,17.91437000,-5.99902300
-9.00065371,22.38533000,-6.08935800
-8.99425371,31.35777000,-6.08935800
-8.98785371,26.87155000,-6.08935800
-8.98145371,35.82873000,-6.08935800
-8.97505371,40.29969000,-6.08935800
-8.96865371,35.82873000,-6.08935800
-8.96225371,40.29969000,-6.08935800
-8.95585371,44.78591000,-6.08935800
-8.94945371,35.82873000,-6.08935800
-8.94305371,40.29969000,-6.08935800
-8.93665371,31.35777000,-6.08935800
-8.93025371,26.87155000,-6.08935800
-8.92385371,26.87155000,-6.08935800
-8.91745372,17.91437000,-5.99902300
-8.91105372,13.42814000,-6.08935800
-8.90465372,22.38533000,-6.08935800
-8.89825372,13.42814000,-5.99902300
-8.89185372,13.42814000,-6.08935800
-8.88545372,17.91437000,-6.08935800
-8.87905372,13.42814000,-6.08935800
-8.87265372,17.91437000,-5.99902300
-8.86625372,26.87155000,-6.08935800
-8.85985372,26.87155000,-6.08935800
-8.85345372,31.35777000,-5.99902300
-8.84705372,40.29969000,-5.99902300
-8.84065372,40.29969000,-6.08935800
-8.83425372,40.29969000,-5.99902300
-8.82785372,40.29969000,-6.08935800
-8.82145372,26.87155000,-5.99902300
-8.81505372,31.35777000,-5.99902300
-8.80865372,31.35777000,-6.08935800
-8.80225372,26.87155000,-5.99902300
-8.79585372,22.38533000,-6.08935800
-8.78945372,31.35777000,-5.99902300
-8.78305372,22.38533000,-6.08935800
-8.77665372,31.35777000,-6.08935800
-8.77025372,31.35777000,-5.99902300
-8.76385372,22.38533000,-5.99902300
-8.75745372,31.35777000,-6.08935800
-8.75105373,31.35777000,-5.99902300
-8.74465373,22.38533000,-6.08935800
-8.73825373,26.87155000,-6.08935800
-8.73185373,22.38533000,-5.99902300
-8.72545373,17.91437000,-5.99902300
-8.71905373,22.38533000,-5.99902300
-8.71265373,17.91437000,-5.99902300
-8.70625373,13.42814000,-5.99902300
-8.69985373,13.42814000,-5.99902300
-8.69345373,13.42814000,-5.99902300
-8.68705373,13.42814000,-5.99902300
-8.68065373,22.38533000,-5.99902300
-8.67425373,17.91437000,-5.99902300
-8.66785373,17.91437000,-5.99902300
-8.66145373,26.87155000,-5.99902300
-8.65505373,17.91437000,-5.99902300
-8.64865373,22.38533000,-5.99902300
-8.64225373,22.38533000,-5.99902300
-8.63585373,17.91437000,-5.99902300
-8.62945373,13.42814000,-5.99902300
-8.62305373,13.42814000,-5.99902300
-8.61665373,4.45570200,-5.99902300
-8.61025373,8.94192300,-5.99902300
-8.60385373,13.42814000,-5.99902300
-8.59745373,4.45570200,-5.99902300
-8.59105373,13.42814000,-5.99902300
-8.58465373,17.91437000,-5.99902300
-8.57825374,13.42814000,-5.99902300
-8.57185374,22.38533000,-5.99902300
-8.56545374,26.87155000,-5.99902300
-8.55905374,22.38533000,-5.99902300
-8.55265374,31.35777000,-5.99902300
-8.54625374,35.82873000,-5.99902300
-8.53985374,26.87155000,-5.99902300
-8.53345374,31.35777000,-5.99902300
-8.52705374,31.35777000,-5.99902300
-8.52065374,26.87155000,-5.99902300
-8.51425374,31.35777000,-5.99902300
-8.50785374,26.87155000,-5.99902300
-8.50145374,22.38533000,-5.99902300
-8.49505374,22.38533000,-5.99902300
-8.48865374,17.91437000,-5.99902300
-8.48225374,13.42814000,-5.99902300
-8.47585374,17.91437000,-5.99902300
-8.46945374,17.91437000,-5.99902300
-8.46305374,17.91437000,-5.99902300
-8.45665374,26.87155000,-5.99902300
-8.45025374,26.87155000,-5.99902300
-8.44385374,26.87155000,-5.99902300
-8.43745374,31.35777000,-5.99902300
-8.43105374,22.38533000,-5.99902300
-8.42465374,22.38533000,-5.99902300
-8.41825374,26.87155000,-5.99902300
-8.41185375,22.38533000,-5.90868900
-8.40545375,22.38533000,-5.99902300
-8.39905375,26.87155000,-5.99902300
-8.39265375,22.38533000,-5.99902300
-8.38625375,26.87155000,-5.99902300
-8.37985375,31.35777000,-5.99902300
-8.37345375,26.87155000,-5.99902300
-8.36705375,31.35777000,-5.99902300
-8.36065375,35.82873000,-5.90868900
-8.35425375,26.87155000,-5.99902300
-8.34785375,31.35777000,-5.90868900
-8.34145375,35.82873000,-5.99902300
-8.33505375,26.87155000,-5.90868900
-8.32865375,31.35777000,-5.90868900
-8.32225375,26.87155000,-5.99902300
-8.31585375,17.91437000,-5.99902300
-8.30945375,22.38533000,-5.99902300
-8.30305375,17.91437000,-5.90868900
-8.29665375,8.94192300,-5.99902300
-8.29025375,13.42814000,-5.90868900
-8.28385375,13.42814000,-5.90868900
-8.27745375,8.94192300,-5.99902300
-8.27105375,13.42814000,-5.90868900
-8.26465375,13.42814000,-5.99902300
-8.25825375,13.42814000,-5.99902300
-8.25185375,17.91437000,-5.99902300
-8.24545376,17.91437000,-5.99902300
-8.23905376,22.38533000,-5.90868900
-8.23265376,26.87155000,-5.90868900
-8.22625376,26.87155000,-5.90868900
-8.21985376,31.35777000,-5.90868900
-8.21345376,35.82873000,-5.90868900
-8.20705376,31.35777000,-5.90868900
-8.20065376,31.35777000,-5.90868900
-8.19425376,35.82873000,-5.90868900
-8.18785376,31.35777000,-5.90868900
-8.18145376,31.35777000,-5.90868900
-8.17505376,35.82873000,-5.90868900
-8.16865376,35.82873000,-5.90868900
-8.16225376,40.29969000,-5.90868900
-8.15585376,40.29969000,-5.90868900
-8.14945376,35.82873000,-5.90868900
-8.14305376,35.82873000,-5.81835400
-8.13665376,35.82873000,-5.90868900
-8.13025376,31.35777000,-5.90868900
-8.12385376,31.35777000,-5.81835400
-8.11745376,35.82873000,-5.81835400
-8.11105376,26.87155000,-5.81835400
-8.10465376,26.87155000,-5.81835400
-8.09825376,26.87155000,-5.90868900
-8.09185376,17.91437000,-5.90868900
-8.08545376,22.38533000,-5.81835400
-8.07905376,26.87155000,-5.81835400
-8.07265377,17.91437000,-5.81835400
-8.06625377,22.38533000,-5.81835400
-8.05985377,22.38533000,-5.81835400
-8.05345377,17.91437000,-5.81835400
-8.04705377,22.38533000,-5.81835400
-8.04065377,22.38533000,-5.81835400
-8.03425377,17.91437000,-5.81835400
-8.02785377,22.38533000,-5.81835400
-8.02145377,22.38533000,-5.81835400
-8.01505377,22.38533000,-5.81835400
-8.00865377,31.35777000,-5.81835400
-8.00225377,22.38533000,-5.81835400
-7.99585377,22.38533000,-5.81835400
-7.98945377,26.87155000,-5.81835400
-7.98305377,22.38533000,-5.81835400
-7.97665377,22.38533000,-5.81835400
-7.97025377,31.35777000,-5.81835400
-7.96385377,22.38533000,-5.81835400
-7.95745377,22.38533000,-5.81835400
-7.95105377,26.87155000,-5.81835400
-7.94465377,17.91437000,-5.81835400
-7.93825377,17.91437000,-5.81835400
-7.93185377,22.38533000,-5.81835400
-7.92545377,17.91437000,-5.81835400
-7.91905377,22.38533000,-5.81835400
-7.91265377,22.38533000,-5.81835400
-7.90625378,17.91437000,-5.81835400
-7.89985378,22.38533000,-5.81835400
-7.89345378,22.38533000,-5.81835400
-7.88705378,17.91437000,-5.81835400
-7.88065378,22.38533000,-5.81835400
-7.87425378,26.87155000,-5.81835400
-7.86785378,17.91437000,-5.81835400
-7.86145378,26.87155000,-5.81835400
-7.85505378,22.38533000,-5.81835400
-7.84865378,17.91437000,-5.81835400
-7.84225378,22.38533000,-5.81835400
-7.83585378,13.42814000,-5.81835400
-7.82945378,13.42814000,-5.81835400
-7.82305378,17.91437000,-5.81835400
-7.81665378,17.91437000,-5.81835400
-7.81025378,17.91437000,-5.81835400
-7.80385378,26.87155000,-5.72801900
-7.79745378,26.87155000,-5.81835400
-7.79105378,22.38533000,-5.81835400
-7.78465378,31.35777000,-5.81835400
-7.77825378,26.87155000,-5.81835400
-7.77185378,26.87155000,-5.81835400
-7.76545378,31.35777000,-5.81835400
-7.75905378,26.87155000,-5.72801900
-7.75265378,31.35777000,-5.81835400
-7.74625378,31.35777000,-5.81835400
-7.73985379,22.38533000,-5.81835400
-7.73345379,17.91437000,-5.72801900
-7.72705379,17.91437000,-5.81835400
-7.72065379,8.94192300,-5.72801900
-7.71425379,8.94192300,-5.81835400
-7.70785379,13.42814000,-5.72801900
-7.70145379,8.94192300,-5.72801900
-7.69505379,17.91437000,-5.72801900
-7.68865379,22.38533000,-5.72801900
-7.68225379,22.38533000,-5.72801900
-7.67585379,26.87155000,-5.72801900
-7.66945379,31.35777000,-5.72801900
-7.66305379,26.87155000,-5.72801900
-7.65665379,35.82873000,-5.72801900
-7.65025379,35.82873000,-5.72801900
-7.64385379,31.35777000,-5.72801900
-7.63745379,35.82873000,-5.72801900
-7.63105379,35.82873000,-5.72801900
-7.62465379,31.35777000,-5.72801900
-7.61825379,35.82873000,-5.72801900
-7.61185379,35.82873000,-5.72801900
-7.60545379,26.87155000,-5.63768400
-7.59905379,35.82873000,-5.72801900
-7.59265379,35.82873000,-5.72801900
-7.58625379,35.82873000,-5.72801900
-7.57985379,40.29969000,-5.72801900
-7.57345379,40.29969000,-5.72801900
-7.56705380,31.35777000,-5.72801900
-7.56065380,35.82873000,-5.72801900
-7.55425380,31.35777000,-5.72801900
-7.54785380,31.35777000,-5.72801900
-7.54145380,35.82873000,-5.72801900
-7.53505380,31.35777000,-5.72801900
-7.52865380,31.35777000,-5.63768400
-7.52225380,35.82873000,-5.63768400
-7.51585380,31.35777000,-5.63768400
-7.50945380,31.35777000,-5.63768400
-7.50305380,31.35777000,-5.63768400
-7.49665380,26.87155000,-5.63768400
-7.49025380,31.35777000,-5.63768400
-7.48385380,31.35777000,-5.63768400
-7.47745380,31.35777000,-5.63768400
-7.47105380,35.82873000,-5.63768400
-7.46465380,35.82873000,-5.63768400
-7.45825380,35.82873000,-5.63768400
-7.45185380,40.29969000,-5.63768400
-7.44545380,49.27213000,-5.63768400
-7.43905380,44.78591000,-5.63768400
-7.43265380,49.27213000,-5.63768400
-7.42625380,49.27213000,-5.63768400
-7.41985380,35.82873000,-5.63768400
-7.41345380,40.29969000,-5.63768400
-7.40705380,35.82873000,-5.63768400
-7.40065381,31.35777000,-5.63768400
-7.39425381,35.82873000,-5.63768400
-7.38785381,35.82873000,-5.63768400
-7.38145381,31.35777000,-5.63768400
-7.37505381,35.82873000,-5.63768400
-7.36865381,35.82873000,-5.63768400
-7.36225381,31.35777000,-5.63768400
-7.35585381,35.82873000,-5.63768400
-7.34945381,31.35777000,-5.63768400
-7.34305381,26.87155000,-5.63768400
-7.33665381,31.35777000,-5.63768400
-7.33025381,22.38533000,-5.63768400
-7.32385381,17.91437000,-5.63768400
-7.31745381,22.38533000,-5.63768400
-7.31105381,17.91437000,-5.63768400
-7.30465381,17.91437000,-5.63768400
-7.29825381,22.38533000,-5.63768400
-7.29185381,22.38533000,-5.63768400
-7.28545381,22.38533000,-5.63768400
-7.27905381,26.87155000,-5.54734900
-7.27265381,17.91437000,-5.63768400
-7.26625381,17.91437000,-5.63768400
-7.25985381,26.87155000,-5.63768400
-7.25345381,17.91437000,-5.63768400
-7.24705381,22.38533000,-5.54734900
-7.24065381,31.35777000,-5.54734900
-7.23425382,22.38533000,-5.63768400
-7.22785382,31.35777000,-5.54734900
-7.22145382,31.35777000,-5.63768400
-7.21505382,22.38533000,-5.54734900
-7.20865382,22.38533000,-5.54734900
-7.20225382,26.87155000,-5.54734900
-7.19585382,22.38533000,-5.54734900
-7.18945382,26.87155000,-5.54734900
-7.18305382,31.35777000,-5.54734900
-7.17665382,26.87155000,-5.45732000
-7.17025382,35.82873000,-5.54734900
-7.16385382,35.82873000,-5.54734900
-7.15745382,31.35777000,-5.54734900
-7.15105382,35.82873000,-5.45732000
-7.14465382,35.82873000,-5.54734900
-7.13825382,35.82873000,-5.45732000
-7.13185382,40.29969000,-5.45732000
-7.12545382,40.29969000,-5.45732000
-7.11905382,31.35777000,-5.45732000
-7.11265382,31.35777000,-5.45732000
-7.10625382,26.87155000,-5.45732000
-7.09985382,26.87155000,-5.45732000
-7.09345382,31.35777000,-5.45732000
-7.08705382,26.87155000,-5.45732000
-7.08065382,26.87155000,-5.45732000
-7.07425382,31.35777000,-5.45732000
-7.06785382,22.38533000,-5.45732000
-7.06145383,26.87155000,-5.45732000
-7.05505383,31.35777000,-5.45732000
-7.04865383,31.35777000,-5.45732000
-7.04225383,35.82873000,-5.45732000
-7.03585383,40.29969000,-5.45732000
-7.02945383,31.35777000,-5.45732000
-7.02305383,31.35777000,-5.45732000
-7.01665383,35.82873000,-5.45732000
-7.01025383,22.38533000,-5.45732000
-7.00385383,22.38533000,-5.45732000
-6.99745383,26.87155000,-5.45732000
-6.99105383,22.38533000,-5.45732000
-6.98465383,31.35777000,-5.45732000
-6.97825383,31.35777000,-5.45732000
-6.97185383,22.38533000,-5.45732000
-6.96545383,26.87155000,-5.45732000
-6.95905383,22.38533000,-5.45732000
-6.95265383,22.38533000,-5.45732000
-6.94625383,26.87155000,-5.45732000
-6.93985383,26.87155000,-5.45732000
-6.93345383,22.38533000,-5.45732000
-6.92705383,31.35777000,-5.45732000
-6.92065383,31.35777000,-5.45732000
-6.91425383,26.87155000,-5.45732000
-6.90785383,31.35777000,-5.45732000
-6.90145383,31.35777000,-5.45732000
-6.89505384,26.87155000,-5.45732000
-6.88865384,26.87155000,-5.45732000
-6.88225384,22.38533000,-5.45732000
-6.87585384,22.38533000,-5.45732000
-6.86945384,26.87155000,-5.45732000
-6.86305384,17.91437000,-5.45732000
-6.85665384,17.91437000,-5.45732000
-6.85025384,22.38533000,-5.45732000
-6.84385384,22.38533000,-5.45732000
-6.83745384,22.38533000,-5.45732000
-6.83105384,31.35777000,-5.45732000
-6.82465384,22.38533000,-5.45732000
-6.81825384,22.38533000,-5.45732000
-6.81185384,26.87155000,-5.45732000
-6.80545384,17.91437000,-5.36698500
-6.79905384,22.38533000,-5.36698500
-6.79265384,22.38533000,-5.36698500
-6.78625384,17.91437000,-5.36698500
-6.77985384,17.91437000,-5.36698500
-6.77345384,17.91437000,-5.36698500
-6.76705384,8.94192300,-5.36698500
-6.76065384,13.42814000,-5.36698500
-6.75425384,13.42814000,-5.36698500
-6.74785384,8.94192300,-5.36698500
-6.74145384,13.42814000,-5.36698500
-6.73505384,17.91437000,-5.36698500
-6.72865385,13.42814000,-5.36698500
-6.72225385,22.38533000,-5.27665000
-6.71585385,22.38533000,-5.27665000
-6.70945385,17.91437000,-5.36698500
-6.70305385,22.38533000,-5.36698500
-6.69665385,22.38533000,-5.36698500
-6.69025385,22.38533000,-5.36698500
-6.68385385,26.87155000,-5.27665000
-6.67745385,26.87155000,-5.27665000
-6.67105385,22.38533000,-5.27665000
-6.66465385,35.82873000,-5.36698500
-6.65825385,26.87155000,-5.27665000
-6.65185385,22.38533000,-5.27665000
-6.64545385,22.38533000,-5.27665000
-6.63905385,17.91437000,-5.27665000
-6.63265385,13.42814000,-5.27665000
-6.62625385,17.91437000,-5.27665000
-6.61985385,13.42814000,-5.27665000
-6.61345385,13.42814000,-5.27665000
-6.60705385,17.91437000,-5.27665000
-6.60065385,13.42814000,-5.27665000
-6.59425385,13.42814000,-5.27665000
-6.58785385,17.91437000,-5.27665000
-6.58145385,13.42814000,-5.27665000
-6.57505385,17.91437000,-5.27665000
-6.56865385,22.38533000,-5.27665000
-6.56225386,17.91437000,-5.27665000
-6.55585386,26.87155000,-5.27665000
-6.54945386,31.35777000,-5.27665000
-6.54305386,31.35777000,-5.27665000
-6.53665386,35.82873000,-5.27665000
-6.53025386,40.29969000,-5.27665000
-6.52385386,35.82873000,-5.27665000
-6.51745386,40.29969000,-5.27665000
-6.51105386,40.29969000,-5.27665000
-6.50465386,35.82873000,-5.27665000
-6.49825386,40.29969000,-5.18631600
-6.49185386,40.29969000,-5.27665000
-6.48545386,40.29969000,-5.27665000
-6.47905386,44.78591000,-5.18631600
-6.47265386,44.78591000,-5.27665000
-6.46625386,40.29969000,-5.27665000
-6.45985386,40.29969000,-5.27665000
-6.45345386,40.29969000,-5.18631600
-6.44705386,35.82873000,-5.18631600
-6.44065386,40.29969000,-5.18631600
-6.43425386,31.35777000,-5.27665000
-6.42785386,22.38533000,-5.18631600
-6.42145386,26.87155000,-5.18631600
-6.41505386,22.38533000,-5.18631600
-6.40865386,17.91437000,-5.27665000
-6.40225386,22.38533000,-5.18631600
-6.39585386,13.42814000,-5.18631600
-6.38945387,17.91437000,-5.18631600
-6.38305387,22.38533000,-5.18631600
-6.37665387,17.91437000,-5.18631600
-6.37025387,22.38533000,-5.18631600
-6.36385387,31.35777000,-5.18631600
-6.35745387,26.87155000,-5.18631600
-6.35105387,26.87155000,-5.18631600
-6.34465387,31.35777000,-5.18631600
-6.33825387,22.38533000,-5.18631600
-6.33185387,22.38533000,-5.09598100
-6.32545387,17.91437000,-5.18631600
-6.31905387,8.94192300,-5.09598100
-6.31265387,13.42814000,-5.09598100
-6.30625387,17.91437000,-5.09598100
-6.29985387,8.94192300,-5.09598100
-6.29345387,17.91437000,-5.09598100
-6.28705387,17.91437000,-5.09598100
-6.28065387,13.42814000,-5.09598100
-6.27425387,17.91437000,-5.09598100
-6.26785387,17.91437000,-5.09598100
-6.26145387,13.42814000,-5.09598100
-6.25505387,26.87155000,-5.09598100
-6.24865387,31.35777000,-5.09598100
-6.24225387,31.35777000,-5.09598100
-6.23585387,40.29969000,-5.09598100
-6.22945387,40.29969000,-5.09598100
-6.22305388,40.29969000,-5.09598100
-6.21665388,49.27213000,-5.09598100
-6.21025388,44.78591000,-5.09598100
-6.20385388,44.78591000,-5.09598100
-6.19745388,49.27213000,-5.09598100
-6.19105388,40.29969000,-5.09598100
-6.18465388,40.29969000,-5.09598100
-6.17825388,44.78591000,-5.09598100
-6.17185388,40.29969000,-5.09598100
-6.16545388,40.29969000,-5.09598100
-6.15905388,44.78591000,-5.09598100
-6.15265388,35.82873000,-5.09598100
-6.14625388,31.35777000,-5.09598100
-6.13985388,35.82873000,-5.00564600
-6.13345388,31.35777000,-5.09598100
-6.12705388,31.35777000,-5.09598100
-6.12065388,35.82873000,-5.09598100
-6.11425388,31.35777000,-5.00564600
-6.10785388,35.82873000,-5.00564600
-6.10145388,49.27213000,-5.09598100
-6.09505388,44.78591000,-5.00564600
-6.08865388,49.27213000,-5.00564600
-6.08225388,53.74309000,-5.09598100
-6.07585388,44.78591000,-5.00564600
-6.06945388,49.27213000,-5.00564600
-6.06305388,49.27213000,-5.00564600
-6.05665389,44.78591000,-5.00564600
-6.05025389,53.74309000,-5.09598100
-6.04385389,49.27213000,-5.00564600
-6.03745389,40.29969000,-5.00564600
-6.03105389,40.29969000,-5.00564600
-6.02465389,35.82873000,-5.00564600
-6.01825389,31.35777000,-5.00564600
-6.01185389,31.35777000,-5.00564600
-6.00545389,26.87155000,-5.00564600
-5.99905389,22.38533000,-5.00564600
-5.99265389,31.35777000,-5.00564600
-5.98625389,26.87155000,-5.00564600
-5.97985389,26.87155000,-4.91531100
-5.97345389,31.35777000,-5.00564600
-5.96705389,31.35777000,-5.00564600
-5.96065389,31.35777000,-5.00564600
-5.95425389,35.82873000,-5.00564600
-5.94785389,31.35777000,-5.00564600
-5.94145389,35.82873000,-4.91531100
-5.93505389,44.78591000,-5.00564600
-5.92865389,40.29969000,-4.91531100
-5.92225389,44.78591000,-4.91531100
-5.91585389,49.27213000,-4.91531100
-5.90945389,44.78591000,-4.91531100
-5.90305389,44.78591000,-4.91531100
-5.89665389,44.78591000,-4.91531100
-5.89025389,40.29969000,-4.91531100
-5.88385390,40.29969000,-4.91531100
-5.87745390,35.82873000,-4.91531100
-5.87105390,26.87155000,-4.91531100
-5.86465390,31.35777000,-4.91531100
-5.85825390,31.35777000,-4.91531100
-5.85185390,26.87155000,-4.91531100
-5.84545390,31.35777000,-4.91531100
-5.83905390,31.35777000,-4.91531100
-5.83265390,26.87155000,-4.91531100
-5.82625390,31.35777000,-4.91531100
-5.81985390,26.87155000,-4.91531100
-5.81345390,22.38533000,-4.91531100
-5.80705390,26.87155000,-4.91531100
-5.80065390,31.35777000,-4.91531100
-5.79425390,26.87155000,-4.91531100
-5.78785390,31.35777000,-4.91531100
-5.78145390,31.35777000,-4.91531100
-5.77505390,31.35777000,-4.91531100
-5.76865390,40.29969000,-4.91531100
-5.76225390,35.82873000,-4.91531100
-5.75585390,35.82873000,-4.91531100
-5.74945390,44.78591000,-4.91531100
-5.74305390,40.29969000,-4.91531100
-5.73665390,40.29969000,-4.82497600
-5.73025390,40.29969000,-4.91531100
-5.72385390,35.82873000,-4.82497600
-5.71745391,40.29969000,-4.73494700
-5.71105391,40.29969000,-4.82497600
-5.70465391,35.82873000,-4.82497600
-5.69825391,31.35777000,-4.82497600
-5.69185391,35.82873000,-4.82497600
-5.68545391,26.87155000,-4.82497600
-5.67905391,26.87155000,-4.73494700
-5.67265391,26.87155000,-4.82497600
-5.66625391,22.38533000,-4.73494700
-5.65985391,31.35777000,-4.73494700
-5.65345391,35.82873000,-4.82497600
-5.64705391,26.87155000,-4.73494700
-5.64065391,31.35777000,-4.73494700
-5.63425391,31.35777000,-4.73494700
-5.62785391,22.38533000,-4.73494700
-5.62145391,26.87155000,-4.73494700
-5.61505391,26.87155000,-4.73494700
-5.60865391,22.38533000,-4.73494700
-5.60225391,26.87155000,-4.73494700
-5.59585391,26.87155000,-4.73494700
-5.58945391,22.38533000,-4.73494700
-5.58305391,26.87155000,-4.73494700
-5.57665391,31.35777000,-4.73494700
-5.57025391,26.87155000,-4.73494700
-5.56385391,31.35777000,-4.73494700
-5.55745391,26.87155000,-4.73494700
