0, 57.556999999999995, -438.801362207
1, 29.769812959327275, -178.68053886
2, 16.801512407888772, -57.2819600138
3, 11.796700486508506, -10.4310212778
4, 10.735041660931103, -0.492643297319
5, 10.682544451440597, -0.00120753823578
6, 10.682415457968265, -7.29066183917e-09
7, 10.682415457189446, 0.0
