Time,Channel A,Channel B
-9.00748771,5.42619100,-6.08935800
-9.00108771,9.93377500,-6.08935800
-8.99468771,7.22983500,-6.08935800
-8.98828771,10.83407000,-6.08935800
-8.98188771,8.13013100,-6.08935800
-8.97548771,5.42619100,-6.08935800
-8.96908771,9.93377500,-6.08935800
-8.96268771,5.42619100,-6.08935800
-8.95628771,8.13013100,-6.08935800
-8.94988771,6.32648700,-6.08935800
-8.94348771,10.83407000,-6.08935800
-8.93708771,8.13013100,-6.08935800
-8.93068771,7.22983500,-6.08935800
-8.92428771,12.63772000,-6.08935800
-8.91788771,9.03042700,-6.08935800
-8.91148771,11.73742000,-6.08935800
-8.90508771,9.03042700,-6.08935800
-8.89868771,11.73742000,-6.08935800
-8.89228771,8.13013100,-6.08935800
-8.88588771,4.52284300,-6.08935800
-8.87948771,9.03042700,-6.08935800
-8.87308771,7.22983500,-6.08935800
-8.86668771,11.73742000,-6.08935800
-8.86028771,9.03042700,-6.08935800
-8.85388772,12.63772000,-6.08935800
-8.84748772,11.73742000,-6.08935800
-8.84108772,7.22983500,-6.08935800
-8.83468772,11.73742000,-6.08935800
-8.82828772,8.13013100,-6.08935800
-8.82188772,9.93377500,-6.08935800
-8.81548772,6.32648700,-5.99902300
-8.80908772,7.22983500,-6.08935800
-8.80268772,7.22983500,-6.08935800
-8.79628772,4.52284300,-6.08935800
-8.78988772,9.93377500,-5.99902300
-8.78348772,8.13013100,-5.99902300
-8.77708772,12.63772000,-6.08935800
-8.77068772,9.93377500,-6.08935800
-8.76428772,11.73742000,-5.99902300
-8.75788772,12.63772000,-6.08935800
-8.75148772,8.13013100,-6.08935800
-8.74508772,14.44136000,-6.08935800
-8.73868772,12.63772000,-5.99902300
-8.73228772,14.44136000,-6.08935800
-8.72588772,14.44136000,-6.08935800
-8.71948772,15.34471000,-6.08935800
-8.71308772,18.95199000,-6.08935800
-8.70668772,14.44136000,-5.99902300
-8.70028772,18.05170000,-5.99902300
-8.69388772,14.44136000,-5.99902300
-8.68748773,16.24805000,-6.08935800
-8.68108773,11.73742000,-5.99902300
-8.67468773,9.93377500,-5.99902300
-8.66828773,10.83407000,-5.99902300
-8.66188773,6.32648700,-5.99902300
-8.65548773,10.83407000,-5.99902300
-8.64908773,8.13013100,-5.99902300
-8.64268773,10.83407000,-5.99902300
-8.63628773,9.93377500,-5.99902300
-8.62988773,10.83407000,-5.99902300
-8.62348773,16.24805000,-5.99902300
-8.61708773,13.54106000,-5.99902300
-8.61068773,18.05170000,-5.99902300
-8.60428773,16.24805000,-5.99902300
-8.59788773,19.85534000,-5.99902300
-8.59148773,18.05170000,-5.99902300
-8.58508773,15.34471000,-6.08935800
-8.57868773,18.95199000,-5.99902300
-8.57228773,13.54106000,-5.99902300
-8.56588773,14.44136000,-5.99902300
-8.55948773,12.63772000,-5.99902300
-8.55308773,14.44136000,-5.99902300
-8.54668773,9.93377500,-5.99902300
-8.54028773,8.13013100,-5.99902300
-8.53388773,12.63772000,-5.99902300
-8.52748773,9.03042700,-5.99902300
-8.52108774,10.83407000,-5.99902300
-8.51468774,8.13013100,-5.99902300
-8.50828774,11.73742000,-5.99902300
-8.50188774,9.93377500,-5.99902300
-8.49548774,7.22983500,-5.99902300
-8.48908774,15.34471000,-5.99902300
-8.48268774,13.54106000,-5.99902300
-8.47628774,17.14835000,-5.99902300
-8.46988774,14.44136000,-5.99902300
-8.46348774,15.34471000,-5.99902300
-8.45708774,13.54106000,-5.99902300
-8.45068774,8.13013100,-5.99902300
-8.44428774,10.83407000,-5.99902300
-8.43788774,7.22983500,-5.99902300
-8.43148774,8.13013100,-5.99902300
-8.42508774,5.42619100,-5.99902300
-8.41868774,9.03042700,-5.99902300
-8.41228774,10.83407000,-5.90868900
-8.40588774,5.42619100,-5.99902300
-8.39948774,12.63772000,-5.99902300
-8.39308774,9.93377500,-5.99902300
-8.38668774,13.54106000,-5.99902300
-8.38028774,11.73742000,-5.99902300
-8.37388774,12.63772000,-5.99902300
-8.36748774,13.54106000,-5.99902300
-8.36108774,8.13013100,-5.99902300
-8.35468774,11.73742000,-5.99902300
-8.34828775,8.13013100,-5.99902300
-8.34188775,10.83407000,-5.90868900
-8.33548775,7.22983500,-5.90868900
-8.32908775,9.93377500,-5.99902300
-8.32268775,12.63772000,-5.99902300
-8.31628775,8.13013100,-5.90868900
-8.30988775,11.73742000,-5.90868900
-8.30348775,7.22983500,-5.90868900
-8.29708775,8.13013100,-5.90868900
-8.29068775,3.62254700,-5.99902300
-8.28428775,5.42619100,-5.90868900
-8.27788775,7.22983500,-5.90868900
-8.27148775,1.81890300,-5.99902300
-8.26508775,6.32648700,-5.90868900
-8.25868775,3.62254700,-5.90868900
-8.25228775,9.93377500,-5.90868900
-8.24588775,8.13013100,-5.90868900
-8.23948775,7.22983500,-5.90868900
-8.23308775,10.83407000,-5.99902300
-8.22668775,5.42619100,-5.99902300
-8.22028775,8.13013100,-5.90868900
-8.21388775,4.52284300,-5.90868900
-8.20748775,9.03042700,-5.90868900
-8.20108775,6.32648700,-5.99902300
-8.19468775,4.52284300,-5.90868900
-8.18828775,9.03042700,-5.90868900
-8.18188776,2.71919900,-5.99902300
-8.17548776,4.52284300,-5.90868900
-8.16908776,1.81890300,-5.90868900
-8.16268776,6.32648700,-5.90868900
-8.15628776,7.22983500,-5.90868900
-8.14988776,5.42619100,-5.90868900
-8.14348776,10.83407000,-5.90868900
-8.13708776,8.13013100,-5.90868900
-8.13068776,9.03042700,-5.90868900
-8.12428776,6.32648700,-5.90868900
-8.11788776,9.93377500,-5.90868900
-8.11148776,7.22983500,-5.81835400
-8.10508776,4.52284300,-5.90868900
-8.09868776,11.73742000,-5.90868900
-8.09228776,9.03042700,-5.90868900
-8.08588776,9.03042700,-5.81835400
-8.07948776,6.32648700,-5.81835400
-8.07308776,8.13013100,-5.81835400
-8.06668776,7.22983500,-5.81835400
-8.06028776,3.62254700,-5.81835400
-8.05388776,9.93377500,-5.81835400
-8.04748776,7.22983500,-5.81835400
-8.04108776,9.03042700,-5.81835400
-8.03468776,6.32648700,-5.81835400
-8.02828776,9.03042700,-5.81835400
-8.02188776,9.93377500,-5.81835400
-8.01548777,5.42619100,-5.81835400
-8.00908777,11.73742000,-5.81835400
-8.00268777,8.13013100,-5.81835400
-7.99628777,9.03042700,-5.81835400
-7.98988777,8.13013100,-5.81835400
-7.98348777,11.73742000,-5.81835400
-7.97708777,12.63772000,-5.81835400
-7.97068777,9.93377500,-5.81835400
-7.96428777,14.44136000,-5.81835400
-7.95788777,11.73742000,-5.81835400
-7.95148777,13.54106000,-5.81835400
-7.94508777,9.03042700,-5.81835400
-7.93868777,9.03042700,-5.81835400
-7.93228777,9.93377500,-5.81835400
-7.92588777,3.62254700,-5.81835400
-7.91948777,8.13013100,-5.81835400
-7.91308777,4.52284300,-5.81835400
-7.90668777,6.32648700,-5.81835400
-7.90028777,3.62254700,-5.81835400
-7.89388777,3.62254700,-5.81835400
-7.88748777,8.13013100,-5.81835400
-7.88108777,3.62254700,-5.81835400
-7.87468777,9.03042700,-5.81835400
-7.86828777,8.13013100,-5.81835400
-7.86188777,11.73742000,-5.81835400
-7.85548777,9.03042700,-5.81835400
-7.84908777,9.03042700,-5.81835400
-7.84268778,12.63772000,-5.81835400
-7.83628778,9.93377500,-5.81835400
-7.82988778,13.54106000,-5.81835400
-7.82348778,10.83407000,-5.81835400
-7.81708778,14.44136000,-5.81835400
-7.81068778,12.63772000,-5.81835400
-7.80428778,10.83407000,-5.81835400
-7.79788778,16.24805000,-5.81835400
-7.79148778,9.03042700,-5.72801900
-7.78508778,12.63772000,-5.81835400
-7.77868778,9.03042700,-5.81835400
-7.77228778,12.63772000,-5.81835400
-7.76588778,8.13013100,-5.72801900
-7.75948778,3.62254700,-5.81835400
-7.75308778,7.22983500,-5.72801900
-7.74668778,3.62254700,-5.81835400
-7.74028778,5.42619100,-5.72801900
-7.73388778,4.52284300,-5.81835400
-7.72748778,9.03042700,-5.81835400
-7.72108778,9.93377500,-5.81835400
-7.71468778,7.22983500,-5.81835400
-7.70828778,12.63772000,-5.72801900
-7.70188778,9.03042700,-5.72801900
-7.69548778,10.83407000,-5.72801900
-7.68908778,7.22983500,-5.72801900
-7.68268778,9.93377500,-5.81835400
-7.67628779,7.22983500,-5.81835400
-7.66988779,3.62254700,-5.72801900
-7.66348779,7.22983500,-5.72801900
-7.65708779,7.22983500,-5.72801900
-7.65068779,10.83407000,-5.72801900
-7.64428779,9.03042700,-5.72801900
-7.63788779,13.54106000,-5.72801900
-7.63148779,13.54106000,-5.72801900
-7.62508779,9.93377500,-5.72801900
-7.61868779,16.24805000,-5.72801900
-7.61228779,12.63772000,-5.72801900
-7.60588779,14.44136000,-5.72801900
-7.59948779,10.83407000,-5.72801900
-7.59308779,9.93377500,-5.72801900
-7.58668779,9.03042700,-5.72801900
-7.58028779,3.62254700,-5.63768400
-7.57388779,6.32648700,-5.72801900
-7.56748779,1.81890300,-5.63768400
-7.56108779,2.71919900,-5.72801900
-7.55468779,-1.79143600,-5.63768400
-7.54828779,-0.88808860,-5.72801900
-7.54188779,0.01220740,-5.72801900
-7.53548779,-3.59508000,-5.63768400
-7.52908779,1.81890300,-5.72801900
-7.52268779,-0.88808860,-5.72801900
-7.51628779,2.71919900,-5.63768400
-7.50988780,0.91555530,-5.63768400
-7.50348780,0.01220740,-5.63768400
-7.49708780,3.62254700,-5.72801900
-7.49068780,-1.79143600,-5.63768400
-7.48428780,1.81890300,-5.63768400
-7.47788780,-1.79143600,-5.63768400
-7.47148780,2.71919900,-5.63768400
-7.46508780,0.01220740,-5.63768400
-7.45868780,-0.88808860,-5.63768400
-7.45228780,2.71919900,-5.63768400
-7.44588780,-1.79143600,-5.63768400
-7.43948780,3.62254700,-5.63768400
-7.43308780,2.71919900,-5.63768400
-7.42668780,7.22983500,-5.63768400
-7.42028780,7.22983500,-5.63768400
-7.41388780,6.32648700,-5.63768400
-7.40748780,9.93377500,-5.63768400
-7.40108780,4.52284300,-5.63768400
-7.39468780,5.42619100,-5.63768400
-7.38828780,2.71919900,-5.63768400
-7.38188780,4.52284300,-5.63768400
-7.37548780,1.81890300,-5.63768400
-7.36908780,1.81890300,-5.63768400
-7.36268780,9.03042700,-5.63768400
-7.35628780,6.32648700,-5.63768400
-7.34988780,10.83407000,-5.63768400
-7.34348780,9.93377500,-5.63768400
-7.33708781,14.44136000,-5.63768400
-7.33068781,14.44136000,-5.63768400
-7.32428781,13.54106000,-5.63768400
-7.31788781,18.95199000,-5.63768400
-7.31148781,16.24805000,-5.63768400
-7.30508781,18.05170000,-5.63768400
-7.29868781,15.34471000,-5.63768400
-7.29228781,16.24805000,-5.63768400
-7.28588781,13.54106000,-5.63768400
-7.27948781,9.03042700,-5.63768400
-7.27308781,13.54106000,-5.63768400
-7.26668781,8.13013100,-5.63768400
-7.26028781,8.13013100,-5.63768400
-7.25388781,4.52284300,-5.63768400
-7.24748781,7.22983500,-5.54734900
-7.24108781,5.42619100,-5.63768400
-7.23468781,0.91555530,-5.63768400
-7.22828781,7.22983500,-5.63768400
-7.22188781,6.32648700,-5.54734900
-7.21548781,9.93377500,-5.63768400
-7.20908781,8.13013100,-5.63768400
-7.20268781,9.93377500,-5.54734900
-7.19628781,12.63772000,-5.63768400
-7.18988781,7.22983500,-5.63768400
-7.18348781,11.73742000,-5.54734900
-7.17708781,8.13013100,-5.45732000
-7.17068782,9.93377500,-5.54734900
-7.16428782,9.03042700,-5.54734900
-7.15788782,10.83407000,-5.54734900
-7.15148782,12.63772000,-5.54734900
-7.14508782,9.03042700,-5.45732000
-7.13868782,14.44136000,-5.54734900
-7.13228782,13.54106000,-5.45732000
-7.12588782,18.05170000,-5.54734900
-7.11948782,16.24805000,-5.45732000
-7.11308782,18.05170000,-5.45732000
-7.10668782,19.85534000,-5.54734900
-7.10028782,13.54106000,-5.45732000
-7.09388782,16.24805000,-5.45732000
-7.08748782,12.63772000,-5.45732000
-7.08108782,14.44136000,-5.45732000
-7.07468782,9.93377500,-5.45732000
-7.06828782,9.93377500,-5.45732000
-7.06188782,14.44136000,-5.45732000
-7.05548782,10.83407000,-5.45732000
-7.04908782,12.63772000,-5.45732000
-7.04268782,12.63772000,-5.45732000
-7.03628782,17.14835000,-5.45732000
-7.02988782,14.44136000,-5.45732000
-7.02348782,11.73742000,-5.45732000
-7.01708782,15.34471000,-5.45732000
-7.01068782,9.03042700,-5.45732000
-7.00428783,10.83407000,-5.45732000
-6.99788783,7.22983500,-5.45732000
-6.99148783,9.93377500,-5.45732000
-6.98508783,7.22983500,-5.45732000
-6.97868783,7.22983500,-5.45732000
-6.97228783,14.44136000,-5.45732000
-6.96588783,11.73742000,-5.45732000
-6.95948783,14.44136000,-5.45732000
-6.95308783,10.83407000,-5.45732000
-6.94668783,13.54106000,-5.45732000
-6.94028783,10.83407000,-5.45732000
-6.93388783,9.03042700,-5.45732000
-6.92748783,12.63772000,-5.45732000
-6.92108783,7.22983500,-5.45732000
-6.91468783,9.93377500,-5.45732000
-6.90828783,9.03042700,-5.45732000
-6.90188783,14.44136000,-5.45732000
-6.89548783,14.44136000,-5.45732000
-6.88908783,9.93377500,-5.45732000
-6.88268783,14.44136000,-5.45732000
-6.87628783,9.03042700,-5.45732000
-6.86988783,10.83407000,-5.36698500
-6.86348783,7.22983500,-5.45732000
-6.85708783,9.93377500,-5.36698500
-6.85068783,9.03042700,-5.45732000
-6.84428783,4.52284300,-5.45732000
-6.83788783,9.03042700,-5.36698500
-6.83148784,5.42619100,-5.45732000
-6.82508784,9.93377500,-5.45732000
-6.81868784,7.22983500,-5.45732000
-6.81228784,9.93377500,-5.36698500
-6.80588784,11.73742000,-5.36698500
-6.79948784,6.32648700,-5.36698500
-6.79308784,12.63772000,-5.36698500
-6.78668784,9.03042700,-5.36698500
-6.78028784,12.63772000,-5.36698500
-6.77388784,11.73742000,-5.36698500
-6.76748784,15.34471000,-5.36698500
-6.76108784,18.05170000,-5.36698500
-6.75468784,14.44136000,-5.36698500
-6.74828784,18.05170000,-5.36698500
-6.74188784,15.34471000,-5.36698500
-6.73548784,18.95199000,-5.27665000
-6.72908784,17.14835000,-5.36698500
-6.72268784,19.85534000,-5.36698500
-6.71628784,21.65899000,-5.36698500
-6.70988784,15.34471000,-5.36698500
-6.70348784,18.95199000,-5.36698500
-6.69708784,15.34471000,-5.36698500
-6.69068784,16.24805000,-5.36698500
-6.68428784,13.54106000,-5.36698500
-6.67788784,14.44136000,-5.27665000
-6.67148784,17.14835000,-5.36698500
-6.66508785,12.63772000,-5.36698500
-6.65868785,15.34471000,-5.36698500
-6.65228785,12.63772000,-5.36698500
-6.64588785,16.24805000,-5.27665000
-6.63948785,12.63772000,-5.27665000
-6.63308785,15.34471000,-5.27665000
-6.62668785,19.85534000,-5.27665000
-6.62028785,15.34471000,-5.27665000
-6.61388785,18.95199000,-5.27665000
-6.60748785,14.44136000,-5.27665000
-6.60108785,16.24805000,-5.27665000
-6.59468785,13.54106000,-5.27665000
-6.58828785,11.73742000,-5.27665000
-6.58188785,16.24805000,-5.27665000
-6.57548785,12.63772000,-5.27665000
-6.56908785,14.44136000,-5.27665000
-6.56268785,9.93377500,-5.27665000
-6.55628785,12.63772000,-5.27665000
-6.54988785,10.83407000,-5.27665000
-6.54348785,7.22983500,-5.27665000
-6.53708785,12.63772000,-5.27665000
-6.53068785,9.03042700,-5.27665000
-6.52428785,13.54106000,-5.27665000
-6.51788785,10.83407000,-5.27665000
-6.51148785,15.34471000,-5.27665000
-6.50508785,14.44136000,-5.27665000
-6.49868786,11.73742000,-5.27665000
-6.49228786,17.14835000,-5.27665000
-6.48588786,14.44136000,-5.27665000
-6.47948786,16.24805000,-5.27665000
-6.47308786,13.54106000,-5.27665000
-6.46668786,17.14835000,-5.27665000
-6.46028786,16.24805000,-5.27665000
-6.45388786,12.63772000,-5.27665000
-6.44748786,16.24805000,-5.27665000
-6.44108786,10.83407000,-5.18631600
-6.43468786,12.63772000,-5.18631600
-6.42828786,9.03042700,-5.27665000
-6.42188786,10.83407000,-5.27665000
-6.41548786,11.73742000,-5.18631600
-6.40908786,5.42619100,-5.18631600
-6.40268786,9.93377500,-5.27665000
-6.39628786,7.22983500,-5.18631600
-6.38988786,9.93377500,-5.18631600
-6.38348786,7.22983500,-5.18631600
-6.37708786,11.73742000,-5.18631600
-6.37068786,12.63772000,-5.18631600
-6.36428786,8.13013100,-5.18631600
-6.35788786,12.63772000,-5.18631600
-6.35148786,8.13013100,-5.18631600
-6.34508786,9.93377500,-5.18631600
-6.33868786,6.32648700,-5.09598100
-6.33228787,6.32648700,-5.09598100
-6.32588787,9.93377500,-5.09598100
-6.31948787,6.32648700,-5.09598100
-6.31308787,9.03042700,-5.18631600
-6.30668787,6.32648700,-5.09598100
-6.30028787,10.83407000,-5.09598100
-6.29388787,7.22983500,-5.09598100
-6.28748787,9.03042700,-5.09598100
-6.28108787,11.73742000,-5.09598100
-6.27468787,6.32648700,-5.09598100
-6.26828787,10.83407000,-5.09598100
-6.26188787,9.93377500,-5.09598100
-6.25548787,12.63772000,-5.09598100
-6.24908787,11.73742000,-5.09598100
-6.24268787,12.63772000,-5.09598100
-6.23628787,16.24805000,-5.09598100
-6.22988787,10.83407000,-5.09598100
-6.22348787,15.34471000,-5.09598100
-6.21708787,13.54106000,-5.09598100
-6.21068787,18.05170000,-5.09598100
-6.20428787,16.24805000,-5.09598100
-6.19788787,14.44136000,-5.09598100
-6.19148787,18.95199000,-5.09598100
-6.18508787,14.44136000,-5.09598100
-6.17868787,18.05170000,-5.09598100
-6.17228787,14.44136000,-5.09598100
-6.16588787,16.24805000,-5.09598100
-6.15948788,12.63772000,-5.09598100
-6.15308788,9.93377500,-5.09598100
-6.14668788,11.73742000,-5.09598100
-6.14028788,5.42619100,-5.09598100
-6.13388788,6.32648700,-5.09598100
-6.12748788,4.52284300,-5.09598100
-6.12108788,7.22983500,-5.09598100
-6.11468788,8.13013100,-5.09598100
-6.10828788,5.42619100,-5.09598100
-6.10188788,10.83407000,-5.00564600
-6.09548788,7.22983500,-5.09598100
-6.08908788,8.13013100,-5.00564600
-6.08268788,6.32648700,-5.09598100
-6.07628788,9.03042700,-5.09598100
-6.06988788,8.13013100,-5.09598100
-6.06348788,5.42619100,-5.09598100
-6.05708788,9.93377500,-5.00564600
-6.05068788,5.42619100,-5.00564600
-6.04428788,7.22983500,-5.00564600
-6.03788788,4.52284300,-5.00564600
-6.03148788,8.13013100,-5.00564600
-6.02508788,9.03042700,-5.00564600
-6.01868788,5.42619100,-5.00564600
-6.01228788,10.83407000,-5.00564600
-6.00588788,9.03042700,-5.00564600
-5.99948788,13.54106000,-5.00564600
-5.99308789,10.83407000,-5.00564600
-5.98668789,13.54106000,-5.00564600
-5.98028789,14.44136000,-4.91531100
-5.97388789,9.03042700,-5.00564600
-5.96748789,12.63772000,-5.00564600
-5.96108789,10.83407000,-5.00564600
-5.95468789,14.44136000,-5.00564600
-5.94828789,10.83407000,-4.91531100
-5.94188789,12.63772000,-4.91531100
-5.93548789,15.34471000,-4.91531100
-5.92908789,10.83407000,-4.91531100
-5.92268789,16.24805000,-4.91531100
-5.91628789,13.54106000,-4.91531100
-5.90988789,16.24805000,-4.91531100
-5.90348789,12.63772000,-5.00564600
-5.89708789,11.73742000,-4.91531100
-5.89068789,13.54106000,-4.91531100
-5.88428789,8.13013100,-4.91531100
-5.87788789,9.93377500,-4.91531100
-5.87148789,6.32648700,-4.91531100
-5.86508789,9.03042700,-4.91531100
-5.85868789,3.62254700,-4.91531100
-5.85228789,2.71919900,-4.91531100
-5.84588789,6.32648700,-4.91531100
-5.83948789,3.62254700,-4.91531100
-5.83308789,5.42619100,-4.91531100
-5.82668790,3.62254700,-4.91531100
-5.82028790,7.22983500,-4.91531100
-5.81388790,2.71919900,-4.91531100
-5.80748790,1.81890300,-4.91531100
-5.80108790,8.13013100,-4.91531100
-5.79468790,2.71919900,-4.91531100
-5.78828790,9.93377500,-4.91531100
-5.78188790,8.13013100,-4.91531100
-5.77548790,12.63772000,-4.91531100
-5.76908790,10.83407000,-4.91531100
-5.76268790,7.22983500,-4.91531100
-5.75628790,13.54106000,-4.91531100
-5.74988790,10.83407000,-4.91531100
-5.74348790,15.34471000,-4.91531100
-5.73708790,12.63772000,-4.91531100
-5.73068790,17.14835000,-4.82497600
-5.72428790,14.44136000,-4.91531100
-5.71788790,9.03042700,-4.82497600
-5.71148790,14.44136000,-4.91531100
-5.70508790,10.83407000,-4.91531100
-5.69868790,13.54106000,-4.82497600
-5.69228790,10.83407000,-4.73494700
-5.68588790,15.34471000,-4.82497600
-5.67948790,15.34471000,-4.73494700
-5.67308790,11.73742000,-4.82497600
-5.66668790,18.95199000,-4.73494700
-5.66028790,15.34471000,-4.73494700
-5.65388791,20.75564000,-4.73494700
-5.64748791,16.24805000,-4.73494700
-5.64108791,17.14835000,-4.73494700
-5.63468791,14.44136000,-4.73494700
-5.62828791,7.22983500,-4.73494700
-5.62188791,11.73742000,-4.73494700
-5.61548791,8.13013100,-4.73494700
-5.60908791,9.03042700,-4.73494700
-5.60268791,7.22983500,-4.73494700
-5.59628791,10.83407000,-4.73494700
-5.58988791,11.73742000,-4.73494700
-5.58348791,6.32648700,-4.73494700
-5.57708791,10.83407000,-4.73494700
-5.57068791,9.03042700,-4.73494700
-5.56428791,15.34471000,-4.73494700
-5.55788791,13.54106000,-4.73494700
