Time,Channel A,Channel B
-9.05357572,-5.39872500,-6.17938800
-9.04717572,-2.69173300,-6.17938800
-9.04077572,-7.20236800,-6.08935800
-9.03437572,-3.59508000,-6.17938800
-9.02797572,-7.20236800,-6.08935800
-9.02157572,-4.49537700,-6.17938800
-9.01517572,-5.39872500,-6.08935800
-9.00877573,-5.39872500,-6.08935800
-9.00237573,-4.49537700,-6.08935800
-8.99597573,-5.39872500,-6.08935800
-8.98957573,-2.69173300,-6.08935800
-8.98317573,-6.30207200,-6.08935800
-8.97677573,-1.79143600,-6.08935800
-8.97037573,-8.10571600,-6.08935800
-8.96397573,-0.88808860,-6.08935800
-8.95757573,-8.10571600,-6.08935800
-8.95117573,-0.88808860,-6.08935800
-8.94477573,-6.30207200,-6.08935800
-8.93837573,-1.79143600,-6.08935800
-8.93197573,-6.30207200,-6.08935800
-8.92557573,-1.79143600,-6.08935800
-8.91917573,-5.39872500,-6.08935800
-8.91277573,-1.79143600,-6.08935800
-8.90637573,-3.59508000,-6.08935800
-8.89997573,-0.88808860,-6.08935800
-8.89357573,-1.79143600,-6.08935800
-8.88717573,-1.79143600,-6.08935800
-8.88077573,-0.88808860,-6.08935800
-8.87437573,-4.49537700,-6.08935800
-8.86797573,-0.88808860,-6.08935800
-8.86157573,-7.20236800,-6.08935800
-8.85517573,-1.79143600,-5.99902300
-8.84877573,-9.00601200,-6.08935800
-8.84237574,-3.59508000,-6.08935800
-8.83597574,-8.10571600,-6.08935800
-8.82957574,-1.79143600,-6.08935800
-8.82317574,-8.10571600,-6.08935800
-8.81677574,-4.49537700,-6.08935800
-8.81037574,-6.30207200,-6.08935800
-8.80397574,-2.69173300,-6.08935800
-8.79757574,-6.30207200,-6.08935800
-8.79117574,-5.39872500,-5.99902300
-8.78477574,-8.10571600,-6.08935800
-8.77837574,-5.39872500,-6.08935800
-8.77197574,-3.59508000,-6.08935800
-8.76557574,-5.39872500,-6.08935800
-8.75917574,-2.69173300,-6.08935800
-8.75277574,-6.30207200,-5.99902300
-8.74637574,-0.88808860,-5.99902300
-8.73997574,-6.30207200,-5.99902300
-8.73357574,0.01220740,-6.08935800
-8.72717574,-5.39872500,-5.99902300
-8.72077574,0.91555530,-5.99902300
-8.71437574,-3.59508000,-5.99902300
-8.70797574,1.81890300,-5.99902300
-8.70157574,-1.79143600,-5.99902300
-8.69517574,2.71919900,-5.99902300
-8.68877574,-1.79143600,-6.08935800
-8.68237574,3.62254700,-5.99902300
-8.67597575,0.01220740,-6.08935800
-8.66957575,1.81890300,-5.99902300
-8.66317575,0.01220740,-5.99902300
-8.65677575,0.01220740,-5.99902300
-8.65037575,0.91555530,-5.99902300
-8.64397575,-3.59508000,-5.99902300
-8.63757575,1.81890300,-5.99902300
-8.63117575,-5.39872500,-5.99902300
-8.62477575,1.81890300,-5.99902300
-8.61837575,-4.49537700,-5.99902300
-8.61197575,1.81890300,-5.99902300
-8.60557575,-5.39872500,-5.99902300
-8.59917575,0.01220740,-5.99902300
-8.59277575,-4.49537700,-5.99902300
-8.58637575,0.01220740,-5.99902300
-8.57997575,-4.49537700,-5.99902300
-8.57357575,0.01220740,-5.99902300
-8.56717575,-3.59508000,-5.99902300
-8.56077575,-2.69173300,-5.99902300
-8.55437575,-3.59508000,-5.99902300
-8.54797575,-2.69173300,-5.99902300
-8.54157575,-3.59508000,-5.99902300
-8.53517575,-5.39872500,-5.99902300
-8.52877575,-1.79143600,-5.99902300
-8.52237575,-7.20236800,-5.99902300
-8.51597575,-1.79143600,-5.99902300
-8.50957575,-7.20236800,-5.99902300
-8.50317576,0.01220740,-5.99902300
-8.49677576,-6.30207200,-5.99902300
-8.49037576,-0.88808860,-5.99902300
-8.48397576,-5.39872500,-5.99902300
-8.47757576,-1.79143600,-5.99902300
-8.47117576,-5.39872500,-5.99902300
-8.46477576,-0.88808860,-5.99902300
-8.45837576,-5.39872500,-5.99902300
-8.45197576,-1.79143600,-5.99902300
-8.44557576,-3.59508000,-5.99902300
-8.43917576,-1.79143600,-5.99902300
-8.43277576,-2.69173300,-5.99902300
-8.42637576,-2.69173300,-5.99902300
-8.41997576,-0.88808860,-5.99902300
-8.41357576,-2.69173300,-5.99902300
-8.40717576,2.71919900,-5.99902300
-8.40077576,-2.69173300,-5.99902300
-8.39437576,5.42619100,-5.99902300
-8.38797576,0.01220740,-5.99902300
-8.38157576,8.13013100,-5.99902300
-8.37517576,3.62254700,-5.99902300
-8.36877576,9.03042700,-5.90868900
-8.36237576,3.62254700,-5.99902300
-8.35597576,7.22983500,-5.99902300
-8.34957576,2.71919900,-5.90868900
-8.34317576,6.32648700,-5.99902300
-8.33677577,1.81890300,-5.99902300
-8.33037577,3.62254700,-5.99902300
-8.32397577,0.01220740,-5.99902300
-8.31757577,0.91555530,-5.90868900
-8.31117577,0.91555530,-5.90868900
-8.30477577,-0.88808860,-5.99902300
-8.29837577,1.81890300,-5.90868900
-8.29197577,-1.79143600,-5.99902300
-8.28557577,2.71919900,-5.99902300
-8.27917577,-3.59508000,-5.90868900
-8.27277577,2.71919900,-5.99902300
-8.26637577,-3.59508000,-5.99902300
-8.25997577,3.62254700,-5.90868900
-8.25357577,-1.79143600,-5.99902300
-8.24717577,2.71919900,-5.90868900
-8.24077577,-1.79143600,-5.90868900
-8.23437577,4.52284300,-5.90868900
-8.22797577,0.01220740,-5.90868900
-8.22157577,3.62254700,-5.90868900
-8.21517577,1.81890300,-5.90868900
-8.20877577,3.62254700,-5.99902300
-8.20237577,1.81890300,-5.99902300
-8.19597577,2.71919900,-5.90868900
-8.18957577,5.42619100,-5.90868900
-8.18317577,0.91555530,-5.90868900
-8.17677577,6.32648700,-5.90868900
-8.17037578,0.01220740,-5.90868900
-8.16397578,5.42619100,-5.90868900
-8.15757578,-0.88808860,-5.81835400
-8.15117578,6.32648700,-5.81835400
-8.14477578,0.01220740,-5.90868900
-8.13837578,3.62254700,-5.90868900
-8.13197578,0.01220740,-5.90868900
-8.12557578,1.81890300,-5.90868900
-8.11917578,-1.79143600,-5.81835400
-8.11277578,1.81890300,-5.90868900
-8.10637578,-1.79143600,-5.90868900
-8.09997578,1.81890300,-5.90868900
-8.09357578,-0.88808860,-5.90868900
-8.08717578,-0.88808860,-5.90868900
-8.08077578,0.91555530,-5.81835400
-8.07437578,-0.88808860,-5.81835400
-8.06797578,3.62254700,-5.81835400
-8.06157578,-1.79143600,-5.81835400
-8.05517578,4.52284300,-5.81835400
-8.04877578,-1.79143600,-5.81835400
-8.04237578,6.32648700,-5.81835400
-8.03597578,0.01220740,-5.81835400
-8.02957578,4.52284300,-5.81835400
-8.02317578,0.01220740,-5.81835400
-8.01677578,5.42619100,-5.81835400
-8.01037578,1.81890300,-5.81835400
-8.00397578,4.52284300,-5.81835400
-7.99757579,0.91555530,-5.81835400
-7.99117579,1.81890300,-5.81835400
-7.98477579,0.01220740,-5.81835400
-7.97837579,1.81890300,-5.81835400
-7.97197579,0.91555530,-5.81835400
-7.96557579,0.91555530,-5.81835400
-7.95917579,4.52284300,-5.81835400
-7.95277579,0.01220740,-5.81835400
-7.94637579,6.32648700,-5.81835400
-7.93997579,0.01220740,-5.81835400
-7.93357579,6.32648700,-5.81835400
-7.92717579,1.81890300,-5.81835400
-7.92077579,7.22983500,-5.81835400
-7.91437579,3.62254700,-5.81835400
-7.90797579,7.22983500,-5.81835400
-7.90157579,3.62254700,-5.81835400
-7.89517579,7.22983500,-5.81835400
-7.88877579,1.81890300,-5.81835400
-7.88237579,5.42619100,-5.81835400
-7.87597579,1.81890300,-5.81835400
-7.86957579,4.52284300,-5.81835400
-7.86317579,3.62254700,-5.81835400
-7.85677579,3.62254700,-5.81835400
-7.85037579,4.52284300,-5.81835400
-7.84397579,0.91555530,-5.81835400
-7.83757579,3.62254700,-5.81835400
-7.83117580,0.01220740,-5.81835400
-7.82477580,6.32648700,-5.81835400
-7.81837580,0.91555530,-5.81835400
-7.81197580,5.42619100,-5.81835400
-7.80557580,1.81890300,-5.81835400
-7.79917580,6.32648700,-5.81835400
-7.79277580,0.91555530,-5.81835400
-7.78637580,6.32648700,-5.72801900
-7.77997580,3.62254700,-5.81835400
-7.77357580,7.22983500,-5.72801900
-7.76717580,4.52284300,-5.81835400
-7.76077580,7.22983500,-5.81835400
-7.75437580,3.62254700,-5.81835400
-7.74797580,5.42619100,-5.81835400
-7.74157580,5.42619100,-5.81835400
-7.73517580,3.62254700,-5.81835400
-7.72877580,7.22983500,-5.72801900
-7.72237580,3.62254700,-5.81835400
-7.71597580,8.13013100,-5.81835400
-7.70957580,2.71919900,-5.72801900
-7.70317580,8.13013100,-5.72801900
-7.69677580,1.81890300,-5.81835400
-7.69037580,7.22983500,-5.81835400
-7.68397580,1.81890300,-5.72801900
-7.67757580,7.22983500,-5.72801900
-7.67117580,1.81890300,-5.72801900
-7.66477581,5.42619100,-5.72801900
-7.65837581,1.81890300,-5.72801900
-7.65197581,5.42619100,-5.72801900
-7.64557581,0.91555530,-5.72801900
-7.63917581,3.62254700,-5.81835400
-7.63277581,0.91555530,-5.72801900
-7.62637581,1.81890300,-5.72801900
-7.61997581,3.62254700,-5.72801900
-7.61357581,-0.88808860,-5.72801900
-7.60717581,5.42619100,-5.72801900
-7.60077581,0.91555530,-5.72801900
-7.59437581,7.22983500,-5.72801900
-7.58797581,0.91555530,-5.72801900
-7.58157581,7.22983500,-5.72801900
-7.57517581,2.71919900,-5.72801900
-7.56877581,8.13013100,-5.72801900
-7.56237581,3.62254700,-5.72801900
-7.55597581,7.22983500,-5.72801900
-7.54957581,3.62254700,-5.72801900
-7.54317581,8.13013100,-5.72801900
-7.53677581,3.62254700,-5.63768400
-7.53037581,6.32648700,-5.72801900
-7.52397581,3.62254700,-5.63768400
-7.51757581,4.52284300,-5.63768400
-7.51117581,5.42619100,-5.72801900
-7.50477581,3.62254700,-5.63768400
-7.49837581,6.32648700,-5.63768400
-7.49197582,0.91555530,-5.63768400
-7.48557582,6.32648700,-5.63768400
-7.47917582,0.01220740,-5.63768400
-7.47277582,8.13013100,-5.63768400
-7.46637582,0.91555530,-5.63768400
-7.45997582,7.22983500,-5.63768400
-7.45357582,2.71919900,-5.63768400
-7.44717582,7.22983500,-5.63768400
-7.44077582,0.91555530,-5.63768400
-7.43437582,5.42619100,-5.63768400
-7.42797582,1.81890300,-5.63768400
-7.42157582,4.52284300,-5.63768400
-7.41517582,2.71919900,-5.63768400
-7.40877582,4.52284300,-5.63768400
-7.40237582,3.62254700,-5.63768400
-7.39597582,4.52284300,-5.63768400
-7.38957582,5.42619100,-5.63768400
-7.38317582,0.91555530,-5.63768400
-7.37677582,7.22983500,-5.63768400
-7.37037582,-0.88808860,-5.63768400
-7.36397582,5.42619100,-5.63768400
-7.35757582,0.01220740,-5.63768400
-7.35117582,5.42619100,-5.63768400
-7.34477582,1.81890300,-5.63768400
-7.33837582,6.32648700,-5.63768400
-7.33197582,1.81890300,-5.63768400
-7.32557583,6.32648700,-5.63768400
-7.31917583,1.81890300,-5.63768400
-7.31277583,6.32648700,-5.63768400
-7.30637583,3.62254700,-5.63768400
-7.29997583,7.22983500,-5.63768400
-7.29357583,6.32648700,-5.63768400
-7.28717583,7.22983500,-5.63768400
-7.28077583,7.22983500,-5.63768400
-7.27437583,4.52284300,-5.63768400
-7.26797583,9.03042700,-5.63768400
-7.26157583,2.71919900,-5.63768400
-7.25517583,7.22983500,-5.63768400
-7.24877583,0.91555530,-5.63768400
-7.24237583,7.22983500,-5.54734900
-7.23597583,0.01220740,-5.63768400
-7.22957583,5.42619100,-5.63768400
-7.22317583,-0.88808860,-5.54734900
-7.21677583,4.52284300,-5.63768400
-7.21037583,0.01220740,-5.63768400
-7.20397583,3.62254700,-5.63768400
-7.19757583,1.81890300,-5.54734900
-7.19117583,4.52284300,-5.54734900
-7.18477583,2.71919900,-5.63768400
-7.17837583,4.52284300,-5.54734900
-7.17197583,3.62254700,-5.63768400
-7.16557583,3.62254700,-5.54734900
-7.15917584,4.52284300,-5.63768400
-7.15277584,0.91555530,-5.54734900
-7.14637584,5.42619100,-5.54734900
-7.13997584,0.01220740,-5.45732000
-7.13357584,6.32648700,-5.54734900
-7.12717584,-0.88808860,-5.45732000
-7.12077584,5.42619100,-5.45732000
-7.11437584,0.01220740,-5.45732000
-7.10797584,5.42619100,-5.54734900
-7.10157584,1.81890300,-5.45732000
-7.09517584,5.42619100,-5.45732000
-7.08877584,1.81890300,-5.45732000
-7.08237584,5.42619100,-5.45732000
-7.07597584,0.91555530,-5.45732000
-7.06957584,3.62254700,-5.45732000
-7.06317584,2.71919900,-5.45732000
-7.05677584,2.71919900,-5.45732000
-7.05037584,4.52284300,-5.45732000
-7.04397584,2.71919900,-5.45732000
-7.03757584,5.42619100,-5.45732000
-7.03117584,1.81890300,-5.45732000
-7.02477584,7.22983500,-5.45732000
-7.01837584,-0.88808860,-5.45732000
-7.01197584,5.42619100,-5.45732000
-7.00557584,-0.88808860,-5.45732000
-6.99917584,5.42619100,-5.45732000
-6.99277584,0.01220740,-5.45732000
-6.98637585,5.42619100,-5.45732000
-6.97997585,2.71919900,-5.45732000
-6.97357585,7.22983500,-5.45732000
-6.96717585,3.62254700,-5.45732000
-6.96077585,7.22983500,-5.45732000
-6.95437585,4.52284300,-5.45732000
-6.94797585,4.52284300,-5.45732000
-6.94157585,5.42619100,-5.45732000
-6.93517585,3.62254700,-5.45732000
-6.92877585,5.42619100,-5.45732000
-6.92237585,0.01220740,-5.45732000
-6.91597585,4.52284300,-5.45732000
-6.90957585,-1.79143600,-5.45732000
-6.90317585,5.42619100,-5.45732000
-6.89677585,0.01220740,-5.45732000
-6.89037585,5.42619100,-5.45732000
-6.88397585,1.81890300,-5.45732000
-6.87757585,7.22983500,-5.45732000
-6.87117585,1.81890300,-5.45732000
-6.86477585,6.32648700,-5.36698500
-6.85837585,0.91555530,-5.45732000
-6.85197585,4.52284300,-5.45732000
-6.84557585,0.91555530,-5.45732000
-6.83917585,3.62254700,-5.45732000
-6.83277585,3.62254700,-5.45732000
-6.82637585,3.62254700,-5.36698500
-6.81997586,4.52284300,-5.45732000
-6.81357586,2.71919900,-5.36698500
-6.80717586,5.42619100,-5.45732000
-6.80077586,0.01220740,-5.36698500
-6.79437586,6.32648700,-5.45732000
-6.78797586,-1.79143600,-5.36698500
-6.78157586,4.52284300,-5.36698500
-6.77517586,-1.79143600,-5.36698500
-6.76877586,4.52284300,-5.36698500
-6.76237586,0.01220740,-5.45732000
-6.75597586,6.32648700,-5.36698500
-6.74957586,3.62254700,-5.36698500
-6.74317586,8.13013100,-5.36698500
-6.73677586,5.42619100,-5.36698500
-6.73037586,8.13013100,-5.36698500
-6.72397586,7.22983500,-5.36698500
-6.71757586,6.32648700,-5.36698500
-6.71117586,6.32648700,-5.36698500
-6.70477586,4.52284300,-5.36698500
-6.69837586,7.22983500,-5.36698500
-6.69197586,1.81890300,-5.36698500
-6.68557586,7.22983500,-5.36698500
-6.67917586,0.91555530,-5.36698500
-6.67277586,7.22983500,-5.36698500
-6.66637586,1.81890300,-5.27665000
-6.65997586,7.22983500,-5.27665000
-6.65357587,3.62254700,-5.27665000
-6.64717587,7.22983500,-5.27665000
-6.64077587,3.62254700,-5.27665000
-6.63437587,7.22983500,-5.27665000
-6.62797587,4.52284300,-5.27665000
-6.62157587,8.13013100,-5.36698500
-6.61517587,4.52284300,-5.27665000
-6.60877587,4.52284300,-5.27665000
-6.60237587,4.52284300,-5.27665000
-6.59597587,4.52284300,-5.27665000
-6.58957587,6.32648700,-5.27665000
-6.58317587,2.71919900,-5.27665000
-6.57677587,8.13013100,-5.27665000
-6.57037587,2.71919900,-5.27665000
-6.56397587,8.13013100,-5.27665000
-6.55757587,1.81890300,-5.27665000
-6.55117587,8.13013100,-5.27665000
-6.54477587,1.81890300,-5.27665000
-6.53837587,6.32648700,-5.27665000
-6.53197587,2.71919900,-5.27665000
-6.52557587,6.32648700,-5.27665000
-6.51917587,2.71919900,-5.27665000
-6.51277587,7.22983500,-5.27665000
-6.50637587,4.52284300,-5.27665000
-6.49997587,7.22983500,-5.27665000
-6.49357587,7.22983500,-5.27665000
-6.48717588,6.32648700,-5.27665000
-6.48077588,8.13013100,-5.27665000
-6.47437588,5.42619100,-5.27665000
-6.46797588,9.03042700,-5.27665000
-6.46157588,3.62254700,-5.18631600
-6.45517588,8.13013100,-5.18631600
-6.44877588,1.81890300,-5.27665000
-6.44237588,7.22983500,-5.27665000
-6.43597588,0.91555530,-5.18631600
-6.42957588,5.42619100,-5.27665000
-6.42317588,2.71919900,-5.27665000
-6.41677588,5.42619100,-5.27665000
-6.41037588,1.81890300,-5.18631600
-6.40397588,5.42619100,-5.18631600
-6.39757588,1.81890300,-5.18631600
-6.39117588,5.42619100,-5.18631600
-6.38477588,3.62254700,-5.18631600
-6.37837588,3.62254700,-5.18631600
-6.37197588,2.71919900,-5.18631600
-6.36557588,2.71919900,-5.18631600
-6.35917588,4.52284300,-5.18631600
-6.35277588,0.01220740,-5.18631600
-6.34637588,6.32648700,-5.18631600
-6.33997588,0.01220740,-5.18631600
-6.33357588,8.13013100,-5.09598100
-6.32717588,2.71919900,-5.18631600
-6.32077588,9.03042700,-5.18631600
-6.31437589,3.62254700,-5.09598100
-6.30797589,8.13013100,-5.09598100
-6.30157589,3.62254700,-5.09598100
-6.29517589,8.13013100,-5.09598100
-6.28877589,3.62254700,-5.09598100
-6.28237589,6.32648700,-5.09598100
-6.27597589,1.81890300,-5.09598100
-6.26957589,5.42619100,-5.18631600
-6.26317589,3.62254700,-5.09598100
-6.25677589,4.52284300,-5.09598100
-6.25037589,5.42619100,-5.09598100
-6.24397589,2.71919900,-5.09598100
-6.23757589,6.32648700,-5.09598100
-6.23117589,0.91555530,-5.09598100
-6.22477589,6.32648700,-5.09598100
-6.21837589,0.01220740,-5.09598100
-6.21197589,6.32648700,-5.09598100
-6.20557589,1.81890300,-5.09598100
-6.19917589,7.22983500,-5.09598100
-6.19277589,2.71919900,-5.09598100
-6.18637589,8.13013100,-5.09598100
-6.17997589,4.52284300,-5.09598100
-6.17357589,9.03042700,-5.09598100
-6.16717589,5.42619100,-5.09598100
-6.16077589,7.22983500,-5.09598100
-6.15437589,4.52284300,-5.09598100
-6.14797590,5.42619100,-5.09598100
-6.14157590,4.52284300,-5.09598100
-6.13517590,1.81890300,-5.09598100
-6.12877590,3.62254700,-5.09598100
-6.12237590,-0.88808860,-5.09598100
-6.11597590,3.62254700,-5.09598100
-6.10957590,-1.79143600,-5.09598100
-6.10317590,5.42619100,-5.09598100
-6.09677590,-1.79143600,-5.00564600
-6.09037590,5.42619100,-5.00564600
-6.08397590,0.01220740,-5.09598100
-6.07757590,5.42619100,-5.09598100
-6.07117590,1.81890300,-5.09598100
-6.06477590,6.32648700,-5.00564600
-6.05837590,2.71919900,-5.00564600
-6.05197590,8.13013100,-5.00564600
-6.04557590,5.42619100,-5.00564600
-6.03917590,9.03042700,-5.00564600
-6.03277590,7.22983500,-5.00564600
-6.02637590,7.22983500,-5.00564600
-6.01997590,9.03042700,-5.00564600
-6.01357590,6.32648700,-5.00564600
-6.00717590,9.03042700,-5.00564600
-6.00077590,3.62254700,-5.00564600
-5.99437590,8.13013100,-5.00564600
-5.98797590,2.71919900,-5.00564600
-5.98157591,7.22983500,-5.00564600
-5.97517591,1.81890300,-5.00564600
-5.96877591,6.32648700,-5.00564600
-5.96237591,1.81890300,-5.00564600
-5.95597591,5.42619100,-4.91531100
-5.94957591,1.81890300,-4.91531100
-5.94317591,6.32648700,-5.00564600
-5.93677591,1.81890300,-4.91531100
-5.93037591,6.32648700,-4.91531100
-5.92397591,4.52284300,-4.91531100
-5.91757591,5.42619100,-4.91531100
-5.91117591,4.52284300,-4.91531100
-5.90477591,3.62254700,-4.91531100
-5.89837591,5.42619100,-4.91531100
-5.89197591,1.81890300,-4.91531100
-5.88557591,7.22983500,-4.91531100
-5.87917591,0.91555530,-4.91531100
-5.87277591,7.22983500,-4.91531100
-5.86637591,1.81890300,-4.91531100
-5.85997591,8.13013100,-4.91531100
-5.85357591,4.52284300,-4.91531100
-5.84717591,9.03042700,-4.91531100
-5.84077591,5.42619100,-4.91531100
-5.83437591,9.93377500,-4.91531100
-5.82797591,7.22983500,-4.91531100
-5.82157591,9.03042700,-4.91531100
-5.81517591,8.13013100,-4.91531100
-5.80877592,9.03042700,-4.91531100
-5.80237592,8.13013100,-4.91531100
-5.79597592,6.32648700,-4.91531100
-5.78957592,5.42619100,-4.91531100
-5.78317592,2.71919900,-4.91531100
-5.77677592,5.42619100,-4.91531100
-5.77037592,0.01220740,-4.91531100
-5.76397592,5.42619100,-4.91531100
-5.75757592,-2.69173300,-4.91531100
-5.75117592,2.71919900,-4.91531100
-5.74477592,-3.59508000,-4.82497600
-5.73837592,0.91555530,-4.82497600
-5.73197592,-1.79143600,-4.91531100
-5.72557592,2.71919900,-4.91531100
-5.71917592,-1.79143600,-4.91531100
-5.71277592,1.81890300,-4.91531100
-5.70637592,-1.79143600,-4.82497600
-5.69997592,0.91555530,-4.82497600
-5.69357592,-0.88808860,-4.82497600
-5.68717592,0.01220740,-4.82497600
-5.68077592,0.91555530,-4.82497600
-5.67437592,1.81890300,-4.82497600
-5.66797592,6.32648700,-4.82497600
-5.66157592,1.81890300,-4.73494700
-5.65517592,8.13013100,-4.82497600
-5.64877592,2.71919900,-4.82497600
-5.64237593,9.03042700,-4.73494700
