Time,Channel A,Channel B
-9.02497500,7.22983500,-6.08935800
-9.01857500,6.32648700,-6.08935800
-9.01217500,9.03042700,-6.08935800
-9.00577500,3.62254700,-6.08935800
-8.99937500,5.42619100,-6.08935800
-8.99297500,7.22983500,-6.08935800
-8.98657501,2.71919900,-6.08935800
-8.98017501,5.42619100,-6.08935800
-8.97377501,6.32648700,-6.08935800
-8.96737501,0.01220740,-6.08935800
-8.96097501,2.71919900,-6.08935800
-8.95457501,2.71919900,-6.08935800
-8.94817501,-2.69173300,-6.08935800
-8.94177501,0.91555530,-6.17938800
-8.93537501,0.91555530,-6.08935800
-8.92897501,-2.69173300,-6.08935800
-8.92257501,5.42619100,-6.08935800
-8.91617501,4.52284300,-6.08935800
-8.90977501,0.91555530,-6.08935800
-8.90337501,8.13013100,-6.08935800
-8.89697501,5.42619100,-6.08935800
-8.89057501,3.62254700,-6.08935800
-8.88417501,9.93377500,-6.08935800
-8.87777501,5.42619100,-6.08935800
-8.87137501,5.42619100,-6.08935800
-8.86497501,9.03042700,-6.08935800
-8.85857501,4.52284300,-5.99902300
-8.85217501,5.42619100,-6.08935800
-8.84577501,8.13013100,-6.08935800
-8.83937501,2.71919900,-6.08935800
-8.83297501,4.52284300,-6.08935800
-8.82657501,7.22983500,-5.99902300
-8.82017501,2.71919900,-5.99902300
-8.81377502,6.32648700,-5.99902300
-8.80737502,7.22983500,-5.99902300
-8.80097502,1.81890300,-5.99902300
-8.79457502,6.32648700,-5.99902300
-8.78817502,8.13013100,-5.99902300
-8.78177502,4.52284300,-5.99902300
-8.77537502,9.93377500,-5.99902300
-8.76897502,8.13013100,-5.99902300
-8.76257502,3.62254700,-6.08935800
-8.75617502,8.13013100,-5.99902300
-8.74977502,5.42619100,-5.99902300
-8.74337502,2.71919900,-5.99902300
-8.73697502,9.93377500,-5.99902300
-8.73057502,7.22983500,-5.99902300
-8.72417502,5.42619100,-6.08935800
-8.71777502,9.93377500,-5.99902300
-8.71137502,9.03042700,-5.99902300
-8.70497502,8.13013100,-5.99902300
-8.69857502,10.83407000,-5.99902300
-8.69217502,6.32648700,-5.99902300
-8.68577502,5.42619100,-5.99902300
-8.67937502,7.22983500,-5.99902300
-8.67297502,1.81890300,-5.99902300
-8.66657502,3.62254700,-5.99902300
-8.66017502,6.32648700,-5.99902300
-8.65377502,0.91555530,-5.99902300
-8.64737503,5.42619100,-5.99902300
-8.64097503,6.32648700,-5.99902300
-8.63457503,0.91555530,-5.99902300
-8.62817503,5.42619100,-5.99902300
-8.62177503,6.32648700,-5.99902300
-8.61537503,3.62254700,-5.99902300
-8.60897503,9.93377500,-5.99902300
-8.60257503,10.83407000,-5.99902300
-8.59617503,6.32648700,-5.99902300
-8.58977503,12.63772000,-5.99902300
-8.58337503,10.83407000,-5.99902300
-8.57697503,7.22983500,-5.99902300
-8.57057503,13.54106000,-5.99902300
-8.56417503,9.93377500,-5.99902300
-8.55777503,8.13013100,-5.99902300
-8.55137503,13.54106000,-5.99902300
-8.54497503,9.03042700,-5.99902300
-8.53857503,9.03042700,-5.99902300
-8.53217503,11.73742000,-5.99902300
-8.52577503,5.42619100,-5.99902300
-8.51937503,7.22983500,-5.99902300
-8.51297503,9.93377500,-5.99902300
-8.50657503,4.52284300,-5.99902300
-8.50017503,6.32648700,-5.99902300
-8.49377503,7.22983500,-5.99902300
-8.48737503,1.81890300,-5.99902300
-8.48097504,5.42619100,-5.99902300
-8.47457504,7.22983500,-5.99902300
-8.46817504,3.62254700,-5.99902300
-8.46177504,8.13013100,-5.99902300
-8.45537504,9.03042700,-5.99902300
-8.44897504,5.42619100,-5.99902300
-8.44257504,9.93377500,-5.99902300
-8.43617504,9.03042700,-5.99902300
-8.42977504,4.52284300,-5.99902300
-8.42337504,9.93377500,-5.99902300
-8.41697504,6.32648700,-5.99902300
-8.41057504,1.81890300,-5.99902300
-8.40417504,8.13013100,-5.99902300
-8.39777504,5.42619100,-5.99902300
-8.39137504,4.52284300,-5.99902300
-8.38497504,8.13013100,-5.99902300
-8.37857504,4.52284300,-5.90868900
-8.37217504,4.52284300,-5.99902300
-8.36577504,8.13013100,-5.99902300
-8.35937504,4.52284300,-5.99902300
-8.35297504,4.52284300,-5.99902300
-8.34657504,8.13013100,-5.99902300
-8.34017504,2.71919900,-5.99902300
-8.33377504,5.42619100,-5.90868900
-8.32737504,9.03042700,-5.99902300
-8.32097504,3.62254700,-5.99902300
-8.31457505,8.13013100,-5.99902300
-8.30817505,9.03042700,-5.99902300
-8.30177505,5.42619100,-5.99902300
-8.29537505,9.03042700,-5.99902300
-8.28897505,9.03042700,-5.90868900
-8.28257505,5.42619100,-5.90868900
-8.27617505,10.83407000,-5.99902300
-8.26977505,9.03042700,-5.90868900
-8.26337505,4.52284300,-5.99902300
-8.25697505,9.93377500,-5.90868900
-8.25057505,8.13013100,-5.90868900
-8.24417505,5.42619100,-5.90868900
-8.23777505,9.93377500,-5.90868900
-8.23137505,6.32648700,-5.90868900
-8.22497505,4.52284300,-5.99902300
-8.21857505,8.13013100,-5.90868900
-8.21217505,4.52284300,-5.90868900
-8.20577505,4.52284300,-5.90868900
-8.19937505,9.93377500,-5.99902300
-8.19297505,5.42619100,-5.90868900
-8.18657505,8.13013100,-5.90868900
-8.18017505,12.63772000,-5.90868900
-8.17377505,9.03042700,-5.90868900
-8.16737505,13.54106000,-5.90868900
-8.16097505,13.54106000,-5.90868900
-8.15457505,9.03042700,-5.90868900
-8.14817505,12.63772000,-5.81835400
-8.14177506,13.54106000,-5.81835400
-8.13537506,9.03042700,-5.81835400
-8.12897506,13.54106000,-5.81835400
-8.12257506,12.63772000,-5.90868900
-8.11617506,8.13013100,-5.81835400
-8.10977506,11.73742000,-5.90868900
-8.10337506,9.03042700,-5.90868900
-8.09697506,6.32648700,-5.90868900
-8.09057506,10.83407000,-5.81835400
-8.08417506,7.22983500,-5.81835400
-8.07777506,5.42619100,-5.90868900
-8.07137506,9.03042700,-5.81835400
-8.06497506,7.22983500,-5.81835400
-8.05857506,6.32648700,-5.90868900
-8.05217506,9.93377500,-5.90868900
-8.04577506,7.22983500,-5.81835400
-8.03937506,7.22983500,-5.81835400
-8.03297506,9.03042700,-5.81835400
-8.02657506,3.62254700,-5.81835400
-8.02017506,4.52284300,-5.81835400
-8.01377506,9.03042700,-5.81835400
-8.00737506,3.62254700,-5.81835400
-8.00097506,5.42619100,-5.81835400
-7.99457506,8.13013100,-5.81835400
-7.98817506,2.71919900,-5.81835400
-7.98177506,7.22983500,-5.81835400
-7.97537507,7.22983500,-5.81835400
-7.96897507,1.81890300,-5.81835400
-7.96257507,6.32648700,-5.81835400
-7.95617507,6.32648700,-5.81835400
-7.94977507,1.81890300,-5.81835400
-7.94337507,6.32648700,-5.81835400
-7.93697507,5.42619100,-5.81835400
-7.93057507,1.81890300,-5.81835400
-7.92417507,8.13013100,-5.81835400
-7.91777507,6.32648700,-5.81835400
-7.91137507,3.62254700,-5.81835400
-7.90497507,8.13013100,-5.81835400
-7.89857507,6.32648700,-5.81835400
-7.89217507,6.32648700,-5.81835400
-7.88577507,12.63772000,-5.81835400
-7.87937507,8.13013100,-5.81835400
-7.87297507,9.93377500,-5.81835400
-7.86657507,12.63772000,-5.81835400
-7.86017507,7.22983500,-5.81835400
-7.85377507,9.03042700,-5.81835400
-7.84737507,11.73742000,-5.81835400
-7.84097507,5.42619100,-5.81835400
-7.83457507,8.13013100,-5.81835400
-7.82817507,9.93377500,-5.81835400
-7.82177507,1.81890300,-5.81835400
-7.81537507,6.32648700,-5.81835400
-7.80897508,6.32648700,-5.81835400
-7.80257508,1.81890300,-5.81835400
-7.79617508,8.13013100,-5.72801900
-7.78977508,7.22983500,-5.81835400
-7.78337508,3.62254700,-5.81835400
-7.77697508,10.83407000,-5.81835400
-7.77057508,9.03042700,-5.81835400
-7.76417508,6.32648700,-5.72801900
-7.75777508,11.73742000,-5.81835400
-7.75137508,8.13013100,-5.72801900
-7.74497508,6.32648700,-5.81835400
-7.73857508,10.83407000,-5.81835400
-7.73217508,7.22983500,-5.72801900
-7.72577508,6.32648700,-5.72801900
-7.71937508,9.93377500,-5.81835400
-7.71297508,6.32648700,-5.81835400
-7.70657508,6.32648700,-5.72801900
-7.70017508,10.83407000,-5.72801900
-7.69377508,6.32648700,-5.72801900
-7.68737508,6.32648700,-5.81835400
-7.68097508,10.83407000,-5.72801900
-7.67457508,5.42619100,-5.72801900
-7.66817508,9.03042700,-5.72801900
-7.66177508,11.73742000,-5.72801900
-7.65537508,7.22983500,-5.72801900
-7.64897508,10.83407000,-5.72801900
-7.64257508,9.93377500,-5.72801900
-7.63617509,5.42619100,-5.72801900
-7.62977509,10.83407000,-5.72801900
-7.62337509,9.03042700,-5.72801900
-7.61697509,4.52284300,-5.72801900
-7.61057509,9.03042700,-5.72801900
-7.60417509,6.32648700,-5.72801900
-7.59777509,4.52284300,-5.72801900
-7.59137509,9.03042700,-5.72801900
-7.58497509,5.42619100,-5.72801900
-7.57857509,4.52284300,-5.63768400
-7.57217509,9.03042700,-5.72801900
-7.56577509,6.32648700,-5.72801900
-7.55937509,5.42619100,-5.72801900
-7.55297509,9.03042700,-5.72801900
-7.54657509,5.42619100,-5.63768400
-7.54017509,6.32648700,-5.72801900
-7.53377509,9.93377500,-5.63768400
-7.52737509,5.42619100,-5.63768400
-7.52097509,9.03042700,-5.72801900
-7.51457509,12.63772000,-5.63768400
-7.50817509,8.13013100,-5.63768400
-7.50177509,10.83407000,-5.63768400
-7.49537509,12.63772000,-5.63768400
-7.48897509,7.22983500,-5.63768400
-7.48257509,10.83407000,-5.72801900
-7.47617509,12.63772000,-5.63768400
-7.46977510,7.22983500,-5.63768400
-7.46337510,12.63772000,-5.72801900
-7.45697510,11.73742000,-5.63768400
-7.45057510,7.22983500,-5.63768400
-7.44417510,12.63772000,-5.63768400
-7.43777510,9.03042700,-5.63768400
-7.43137510,6.32648700,-5.63768400
-7.42497510,10.83407000,-5.63768400
-7.41857510,9.03042700,-5.63768400
-7.41217510,7.22983500,-5.63768400
-7.40577510,12.63772000,-5.63768400
-7.39937510,7.22983500,-5.63768400
-7.39297510,7.22983500,-5.63768400
-7.38657510,10.83407000,-5.63768400
-7.38017510,7.22983500,-5.63768400
-7.37377510,8.13013100,-5.63768400
-7.36737510,11.73742000,-5.63768400
-7.36097510,7.22983500,-5.63768400
-7.35457510,8.13013100,-5.63768400
-7.34817510,10.83407000,-5.63768400
-7.34177510,3.62254700,-5.63768400
-7.33537510,7.22983500,-5.63768400
-7.32897510,7.22983500,-5.63768400
-7.32257510,1.81890300,-5.63768400
-7.31617510,7.22983500,-5.63768400
-7.30977510,8.13013100,-5.63768400
-7.30337511,3.62254700,-5.63768400
-7.29697511,9.03042700,-5.63768400
-7.29057511,9.03042700,-5.63768400
-7.28417511,7.22983500,-5.63768400
-7.27777511,12.63772000,-5.63768400
-7.27137511,10.83407000,-5.63768400
-7.26497511,9.03042700,-5.63768400
-7.25857511,13.54106000,-5.54734900
-7.25217511,10.83407000,-5.54734900
-7.24577511,9.03042700,-5.63768400
-7.23937511,14.44136000,-5.63768400
-7.23297511,10.83407000,-5.54734900
-7.22657511,9.03042700,-5.54734900
-7.22017511,14.44136000,-5.54734900
-7.21377511,11.73742000,-5.54734900
-7.20737511,13.54106000,-5.63768400
-7.20097511,16.24805000,-5.63768400
-7.19457511,12.63772000,-5.63768400
-7.18817511,15.34471000,-5.54734900
-7.18177511,18.05170000,-5.54734900
-7.17537511,12.63772000,-5.54734900
-7.16897511,17.14835000,-5.54734900
-7.16257511,16.24805000,-5.54734900
-7.15617511,9.93377500,-5.54734900
-7.14977511,12.63772000,-5.45732000
-7.14337511,12.63772000,-5.54734900
-7.13697511,7.22983500,-5.45732000
-7.13057512,10.83407000,-5.54734900
-7.12417512,9.03042700,-5.45732000
-7.11777512,5.42619100,-5.54734900
-7.11137512,9.93377500,-5.45732000
-7.10497512,6.32648700,-5.45732000
-7.09857512,3.62254700,-5.45732000
-7.09217512,9.03042700,-5.45732000
-7.08577512,6.32648700,-5.45732000
-7.07937512,4.52284300,-5.54734900
-7.07297512,9.03042700,-5.45732000
-7.06657512,4.52284300,-5.45732000
-7.06017512,4.52284300,-5.45732000
-7.05377512,9.03042700,-5.45732000
-7.04737512,4.52284300,-5.45732000
-7.04097512,8.13013100,-5.45732000
-7.03457512,12.63772000,-5.45732000
-7.02817512,8.13013100,-5.45732000
-7.02177512,12.63772000,-5.45732000
-7.01537512,14.44136000,-5.45732000
-7.00897512,8.13013100,-5.45732000
-7.00257512,13.54106000,-5.45732000
-6.99617512,11.73742000,-5.45732000
-6.98977512,5.42619100,-5.45732000
-6.98337512,9.93377500,-5.45732000
-6.97697512,9.03042700,-5.45732000
-6.97057512,4.52284300,-5.45732000
-6.96417513,9.03042700,-5.45732000
-6.95777513,7.22983500,-5.45732000
-6.95137513,3.62254700,-5.45732000
-6.94497513,8.13013100,-5.45732000
-6.93857513,5.42619100,-5.45732000
-6.93217513,3.62254700,-5.45732000
-6.92577513,10.83407000,-5.45732000
-6.91937513,7.22983500,-5.45732000
-6.91297513,7.22983500,-5.45732000
-6.90657513,11.73742000,-5.45732000
-6.90017513,8.13013100,-5.45732000
-6.89377513,9.03042700,-5.45732000
-6.88737513,12.63772000,-5.45732000
-6.88097513,7.22983500,-5.45732000
-6.87457513,10.83407000,-5.45732000
-6.86817513,13.54106000,-5.45732000
-6.86177513,9.03042700,-5.45732000
-6.85537513,10.83407000,-5.45732000
-6.84897513,13.54106000,-5.45732000
-6.84257513,9.03042700,-5.45732000
-6.83617513,12.63772000,-5.45732000
-6.82977513,13.54106000,-5.45732000
-6.82337513,7.22983500,-5.45732000
-6.81697513,11.73742000,-5.36698500
-6.81057513,9.93377500,-5.45732000
-6.80417513,7.22983500,-5.36698500
-6.79777514,11.73742000,-5.36698500
-6.79137514,8.13013100,-5.45732000
-6.78497514,4.52284300,-5.36698500
-6.77857514,9.03042700,-5.36698500
-6.77217514,4.52284300,-5.36698500
-6.76577514,0.01220740,-5.36698500
-6.75937514,5.42619100,-5.36698500
-6.75297514,0.91555530,-5.36698500
-6.74657514,1.81890300,-5.36698500
-6.74017514,6.32648700,-5.36698500
-6.73377514,2.71919900,-5.36698500
-6.72737514,4.52284300,-5.36698500
-6.72097514,9.93377500,-5.36698500
-6.71457514,6.32648700,-5.36698500
-6.70817514,9.93377500,-5.36698500
-6.70177514,12.63772000,-5.36698500
-6.69537514,8.13013100,-5.36698500
-6.68897514,9.03042700,-5.36698500
-6.68257514,10.83407000,-5.27665000
-6.67617514,5.42619100,-5.27665000
-6.66977514,9.03042700,-5.36698500
-6.66337514,9.93377500,-5.36698500
-6.65697514,4.52284300,-5.27665000
-6.65057514,8.13013100,-5.27665000
-6.64417514,8.13013100,-5.36698500
-6.63777514,3.62254700,-5.27665000
-6.63137514,9.03042700,-5.36698500
-6.62497515,7.22983500,-5.27665000
-6.61857515,4.52284300,-5.27665000
-6.61217515,9.03042700,-5.27665000
-6.60577515,8.13013100,-5.27665000
-6.59937515,7.22983500,-5.27665000
-6.59297515,12.63772000,-5.27665000
-6.58657515,11.73742000,-5.27665000
-6.58017515,11.73742000,-5.27665000
-6.57377515,17.14835000,-5.27665000
-6.56737515,12.63772000,-5.27665000
-6.56097515,11.73742000,-5.27665000
-6.55457515,13.54106000,-5.27665000
-6.54817515,8.13013100,-5.27665000
-6.54177515,10.83407000,-5.27665000
-6.53537515,12.63772000,-5.27665000
-6.52897515,6.32648700,-5.27665000
-6.52257515,9.03042700,-5.27665000
-6.51617515,9.03042700,-5.27665000
-6.50977515,3.62254700,-5.27665000
-6.50337515,7.22983500,-5.27665000
-6.49697515,7.22983500,-5.27665000
-6.49057515,0.91555530,-5.27665000
-6.48417515,4.52284300,-5.27665000
-6.47777515,3.62254700,-5.27665000
-6.47137515,0.01220740,-5.27665000
-6.46497515,6.32648700,-5.27665000
-6.45857516,5.42619100,-5.27665000
-6.45217516,3.62254700,-5.27665000
-6.44577516,9.03042700,-5.27665000
-6.43937516,7.22983500,-5.27665000
-6.43297516,4.52284300,-5.27665000
-6.42657516,11.73742000,-5.18631600
-6.42017516,8.13013100,-5.18631600
-6.41377516,9.03042700,-5.27665000
-6.40737516,12.63772000,-5.18631600
-6.40097516,7.22983500,-5.18631600
-6.39457516,9.93377500,-5.18631600
-6.38817516,12.63772000,-5.27665000
-6.38177516,7.22983500,-5.18631600
-6.37537516,9.93377500,-5.18631600
-6.36897516,12.63772000,-5.18631600
-6.36257516,6.32648700,-5.18631600
-6.35617516,9.93377500,-5.18631600
-6.34977516,9.93377500,-5.09598100
-6.34337516,3.62254700,-5.18631600
-6.33697516,7.22983500,-5.09598100
-6.33057516,5.42619100,-5.09598100
-6.32417516,2.71919900,-5.09598100
-6.31777516,8.13013100,-5.18631600
-6.31137516,8.13013100,-5.09598100
-6.30497516,5.42619100,-5.09598100
-6.29857516,11.73742000,-5.18631600
-6.29217517,9.93377500,-5.09598100
-6.28577517,8.13013100,-5.09598100
-6.27937517,12.63772000,-5.09598100
-6.27297517,8.13013100,-5.09598100
-6.26657517,7.22983500,-5.09598100
-6.26017517,10.83407000,-5.09598100
-6.25377517,6.32648700,-5.09598100
-6.24737517,6.32648700,-5.09598100
-6.24097517,9.93377500,-5.09598100
-6.23457517,4.52284300,-5.09598100
-6.22817517,5.42619100,-5.09598100
-6.22177517,9.03042700,-5.09598100
-6.21537517,2.71919900,-5.09598100
-6.20897517,6.32648700,-5.09598100
-6.20257517,7.22983500,-5.09598100
-6.19617517,0.91555530,-5.09598100
-6.18977517,3.62254700,-5.09598100
-6.18337517,3.62254700,-5.09598100
-6.17697517,-0.88808860,-5.09598100
-6.17057517,3.62254700,-5.09598100
-6.16417517,3.62254700,-5.09598100
-6.15777517,0.01220740,-5.09598100
-6.15137517,4.52284300,-5.09598100
-6.14497517,3.62254700,-5.09598100
-6.13857517,-1.79143600,-5.09598100
-6.13217517,5.42619100,-5.09598100
-6.12577517,2.71919900,-5.09598100
-6.11937518,-0.88808860,-5.09598100
-6.11297518,4.52284300,-5.09598100
-6.10657518,0.01220740,-5.09598100
-6.10017518,0.01220740,-5.09598100
-6.09377518,4.52284300,-5.09598100
-6.08737518,-0.88808860,-5.00564600
-6.08097518,0.01220740,-5.09598100
-6.07457518,5.42619100,-5.09598100
-6.06817518,0.91555530,-5.09598100
-6.06177518,4.52284300,-5.00564600
-6.05537518,7.22983500,-5.00564600
-6.04897518,2.71919900,-5.00564600
-6.04257518,6.32648700,-5.00564600
-6.03617518,8.13013100,-5.00564600
-6.02977518,1.81890300,-5.00564600
-6.02337518,5.42619100,-5.00564600
-6.01697518,7.22983500,-5.00564600
-6.01057518,1.81890300,-5.00564600
-6.00417518,6.32648700,-5.00564600
-5.99777518,5.42619100,-5.00564600
-5.99137518,1.81890300,-5.00564600
-5.98497518,8.13013100,-5.00564600
-5.97857518,5.42619100,-5.00564600
-5.97217518,1.81890300,-5.00564600
-5.96577518,7.22983500,-5.00564600
-5.95937518,4.52284300,-4.91531100
-5.95297519,1.81890300,-4.91531100
-5.94657519,5.42619100,-4.91531100
-5.94017519,0.91555530,-4.91531100
-5.93377519,-0.88808860,-4.91531100
-5.92737519,3.62254700,-4.91531100
-5.92097519,0.91555530,-4.91531100
-5.91457519,3.62254700,-4.91531100
-5.90817519,9.03042700,-4.91531100
-5.90177519,5.42619100,-4.91531100
-5.89537519,9.03042700,-4.91531100
-5.88897519,10.83407000,-4.91531100
-5.88257519,4.52284300,-4.91531100
-5.87617519,7.22983500,-4.91531100
-5.86977519,9.03042700,-4.91531100
-5.86337519,3.62254700,-4.91531100
-5.85697519,7.22983500,-4.91531100
-5.85057519,6.32648700,-4.91531100
-5.84417519,0.91555530,-4.91531100
-5.83777519,5.42619100,-4.91531100
-5.83137519,5.42619100,-4.91531100
-5.82497519,0.91555530,-4.91531100
-5.81857519,7.22983500,-4.91531100
-5.81217519,5.42619100,-4.91531100
-5.80577519,2.71919900,-4.91531100
-5.79937519,9.03042700,-4.91531100
-5.79297519,3.62254700,-4.91531100
-5.78657520,0.91555530,-4.91531100
-5.78017520,6.32648700,-4.91531100
-5.77377520,3.62254700,-4.91531100
-5.76737520,0.91555530,-4.91531100
-5.76097520,6.32648700,-4.91531100
-5.75457520,1.81890300,-4.91531100
-5.74817520,3.62254700,-4.91531100
-5.74177520,7.22983500,-4.91531100
-5.73537520,3.62254700,-4.82497600
-5.72897520,5.42619100,-4.91531100
-5.72257520,7.22983500,-4.82497600
-5.71617520,1.81890300,-4.91531100
-5.70977520,4.52284300,-4.82497600
-5.70337520,5.42619100,-4.91531100
-5.69697520,-0.88808860,-4.82497600
-5.69057520,3.62254700,-4.82497600
-5.68417520,3.62254700,-4.91531100
-5.67777520,-1.79143600,-4.82497600
-5.67137520,4.52284300,-4.73494700
-5.66497520,1.81890300,-4.73494700
-5.65857520,-1.79143600,-4.82497600
-5.65217520,4.52284300,-4.73494700
-5.64577520,1.81890300,-4.73494700
-5.63937520,-0.88808860,-4.73494700
-5.63297520,5.42619100,-4.73494700
-5.62657520,2.71919900,-4.82497600
-5.62017520,1.81890300,-4.73494700
-5.61377521,9.03042700,-4.73494700
-5.60737521,5.42619100,-4.73494700
-5.60097521,4.52284300,-4.73494700
-5.59457521,9.03042700,-4.73494700
-5.58817521,5.42619100,-4.73494700
-5.58177521,6.32648700,-4.73494700
-5.57537521,10.83407000,-4.73494700
