Time,Channel A,Channel B
-9.02566698,-1.79143600,-6.08935800
-9.01926698,1.81890300,-6.08935800
-9.01286698,-0.88808860,-6.08935800
-9.00646698,-1.79143600,-6.08935800
-9.00006698,2.71919900,-6.08935800
-8.99366698,-0.88808860,-6.08935800
-8.98726698,3.62254700,-6.17938800
-8.98086698,7.22983500,-6.08935800
-8.97446698,3.62254700,-6.08935800
-8.96806698,7.22983500,-6.08935800
-8.96166698,7.22983500,-6.08935800
-8.95526698,2.71919900,-6.08935800
-8.94886698,5.42619100,-6.08935800
-8.94246698,2.71919900,-6.08935800
-8.93606698,2.71919900,-6.08935800
-8.92966698,7.22983500,-6.08935800
-8.92326698,3.62254700,-6.08935800
-8.91686698,7.22983500,-6.08935800
-8.91046698,9.93377500,-6.08935800
-8.90406698,4.52284300,-6.08935800
-8.89766698,8.13013100,-6.08935800
-8.89126698,8.13013100,-6.08935800
-8.88486698,4.52284300,-6.08935800
-8.87846698,7.22983500,-6.08935800
-8.87206698,3.62254700,-6.08935800
-8.86566699,1.81890300,-6.08935800
-8.85926699,4.52284300,-6.08935800
-8.85286699,-2.69173300,-6.08935800
-8.84646699,-2.69173300,-6.08935800
-8.84006699,-0.88808860,-5.99902300
-8.83366699,-6.30207200,-5.99902300
-8.82726699,-4.49537700,-6.08935800
-8.82086699,-2.69173300,-6.08935800
-8.81446699,-6.30207200,-6.08935800
-8.80806699,-1.79143600,-5.99902300
-8.80166699,-3.59508000,-6.08935800
-8.79526699,-7.20236800,-5.99902300
-8.78886699,-2.69173300,-6.08935800
-8.78246699,-6.30207200,-6.08935800
-8.77606699,-6.30207200,-5.99902300
-8.76966699,-1.79143600,-6.08935800
-8.76326699,-5.39872500,-6.08935800
-8.75686699,-1.79143600,-6.08935800
-8.75046699,0.01220740,-5.99902300
-8.74406699,-3.59508000,-6.08935800
-8.73766699,2.71919900,-5.99902300
-8.73126699,3.62254700,-5.99902300
-8.72486699,-0.88808860,-5.99902300
-8.71846699,4.52284300,-5.99902300
-8.71206699,0.91555530,-6.08935800
-8.70566699,3.62254700,-5.99902300
-8.69926699,6.32648700,-5.99902300
-8.69286700,1.81890300,-5.99902300
-8.68646700,5.42619100,-5.99902300
-8.68006700,8.13013100,-5.99902300
-8.67366700,4.52284300,-5.99902300
-8.66726700,9.03042700,-5.99902300
-8.66086700,9.03042700,-5.99902300
-8.65446700,6.32648700,-5.99902300
-8.64806700,9.93377500,-5.99902300
-8.64166700,7.22983500,-5.99902300
-8.63526700,5.42619100,-5.99902300
-8.62886700,9.03042700,-5.99902300
-8.62246700,5.42619100,-5.99902300
-8.61606700,7.22983500,-5.99902300
-8.60966700,10.83407000,-5.99902300
-8.60326700,5.42619100,-5.99902300
-8.59686700,9.03042700,-5.99902300
-8.59046700,7.22983500,-5.99902300
-8.58406700,3.62254700,-5.99902300
-8.57766700,6.32648700,-5.99902300
-8.57126700,4.52284300,-5.99902300
-8.56486700,0.91555530,-5.99902300
-8.55846700,2.71919900,-5.99902300
-8.55206700,-2.69173300,-5.99902300
-8.54566700,-0.88808860,-5.99902300
-8.53926700,2.71919900,-5.99902300
-8.53286700,0.01220740,-5.99902300
-8.52646701,6.32648700,-5.99902300
-8.52006701,8.13013100,-5.99902300
-8.51366701,5.42619100,-5.99902300
-8.50726701,9.93377500,-5.99902300
-8.50086701,6.32648700,-5.99902300
-8.49446701,1.81890300,-5.99902300
-8.48806701,4.52284300,-5.99902300
-8.48166701,-3.59508000,-5.99902300
-8.47526701,-4.49537700,-5.99902300
-8.46886701,-2.69173300,-5.99902300
-8.46246701,-7.20236800,-5.99902300
-8.45606701,-3.59508000,-5.99902300
-8.44966701,0.01220740,-5.99902300
-8.44326701,-3.59508000,-5.99902300
-8.43686701,2.71919900,-5.99902300
-8.43046701,4.52284300,-5.99902300
-8.42406701,1.81890300,-5.99902300
-8.41766701,7.22983500,-5.99902300
-8.41126701,4.52284300,-5.99902300
-8.40486701,2.71919900,-5.99902300
-8.39846701,5.42619100,-5.99902300
-8.39206701,0.01220740,-5.99902300
-8.38566701,0.91555530,-5.99902300
-8.37926701,0.91555530,-5.99902300
-8.37286701,-4.49537700,-5.99902300
-8.36646701,0.91555530,-5.90868900
-8.36006702,3.62254700,-5.99902300
-8.35366702,0.91555530,-5.90868900
-8.34726702,6.32648700,-5.90868900
-8.34086702,2.71919900,-5.99902300
-8.33446702,2.71919900,-5.99902300
-8.32806702,8.13013100,-5.90868900
-8.32166702,4.52284300,-5.99902300
-8.31526702,8.13013100,-5.90868900
-8.30886702,12.63772000,-5.90868900
-8.30246702,7.22983500,-5.99902300
-8.29606702,10.83407000,-5.90868900
-8.28966702,10.83407000,-5.90868900
-8.28326702,4.52284300,-5.90868900
-8.27686702,6.32648700,-5.99902300
-8.27046702,2.71919900,-5.90868900
-8.26406702,-1.79143600,-5.90868900
-8.25766702,0.91555530,-5.90868900
-8.25126702,-3.59508000,-5.90868900
-8.24486702,-5.39872500,-5.90868900
-8.23846702,-1.79143600,-5.90868900
-8.23206702,-7.20236800,-5.99902300
-8.22566702,-5.39872500,-5.90868900
-8.21926702,-3.59508000,-5.99902300
-8.21286702,-9.00601200,-5.90868900
-8.20646702,-2.69173300,-5.99902300
-8.20006702,-4.49537700,-5.90868900
-8.19366702,-6.30207200,-5.90868900
-8.18726703,-1.79143600,-5.90868900
-8.18086703,-4.49537700,-5.90868900
-8.17446703,-3.59508000,-5.99902300
-8.16806703,1.81890300,-5.90868900
-8.16166703,-1.79143600,-5.90868900
-8.15526703,0.91555530,-5.90868900
-8.14886703,2.71919900,-5.90868900
-8.14246703,-1.79143600,-5.90868900
-8.13606703,3.62254700,-5.81835400
-8.12966703,3.62254700,-5.90868900
-8.12326703,0.01220740,-5.81835400
-8.11686703,3.62254700,-5.81835400
-8.11046703,1.81890300,-5.90868900
-8.10406703,2.71919900,-5.90868900
-8.09766703,7.22983500,-5.90868900
-8.09126703,3.62254700,-5.81835400
-8.08486703,7.22983500,-5.81835400
-8.07846703,9.03042700,-5.81835400
-8.07206703,5.42619100,-5.81835400
-8.06566703,10.83407000,-5.81835400
-8.05926703,10.83407000,-5.81835400
-8.05286703,5.42619100,-5.81835400
-8.04646703,11.73742000,-5.81835400
-8.04006703,7.22983500,-5.81835400
-8.03366703,6.32648700,-5.81835400
-8.02726703,9.03042700,-5.81835400
-8.02086704,2.71919900,-5.81835400
-8.01446704,4.52284300,-5.81835400
-8.00806704,6.32648700,-5.81835400
-8.00166704,0.91555530,-5.81835400
-7.99526704,4.52284300,-5.81835400
-7.98886704,5.42619100,-5.81835400
-7.98246704,1.81890300,-5.81835400
-7.97606704,5.42619100,-5.81835400
-7.96966704,3.62254700,-5.81835400
-7.96326704,2.71919900,-5.81835400
-7.95686704,6.32648700,-5.81835400
-7.95046704,1.81890300,-5.81835400
-7.94406704,3.62254700,-5.81835400
-7.93766704,7.22983500,-5.81835400
-7.93126704,1.81890300,-5.81835400
-7.92486704,3.62254700,-5.81835400
-7.91846704,3.62254700,-5.81835400
-7.91206704,1.81890300,-5.81835400
-7.90566704,7.22983500,-5.81835400
-7.89926704,9.03042700,-5.81835400
-7.89286704,7.22983500,-5.81835400
-7.88646704,10.83407000,-5.81835400
-7.88006704,7.22983500,-5.81835400
-7.87366704,7.22983500,-5.81835400
-7.86726704,10.83407000,-5.81835400
-7.86086704,6.32648700,-5.81835400
-7.85446705,9.93377500,-5.81835400
-7.84806705,9.93377500,-5.81835400
-7.84166705,5.42619100,-5.81835400
-7.83526705,7.22983500,-5.81835400
-7.82886705,4.52284300,-5.81835400
-7.82246705,0.91555530,-5.81835400
-7.81606705,4.52284300,-5.81835400
-7.80966705,3.62254700,-5.81835400
-7.80326705,1.81890300,-5.81835400
-7.79686705,5.42619100,-5.81835400
-7.79046705,-0.88808860,-5.81835400
-7.78406705,0.91555530,-5.81835400
-7.77766705,0.01220740,-5.72801900
-7.77126705,-7.20236800,-5.81835400
-7.76486705,-7.20236800,-5.81835400
-7.75846705,-9.00601200,-5.81835400
-7.75206705,-12.61330000,-5.81835400
-7.74566705,-12.61330000,-5.81835400
-7.73926705,-15.32029000,-5.81835400
-7.73286705,-18.02728000,-5.81835400
-7.72646705,-12.61330000,-5.81835400
-7.72006705,-14.42000000,-5.72801900
-7.71366705,-9.90936000,-5.72801900
-7.70726705,-4.49537700,-5.72801900
-7.70086705,-7.20236800,-5.72801900
-7.69446705,-2.69173300,-5.81835400
-7.68806705,0.01220740,-5.72801900
-7.68166706,-4.49537700,-5.72801900
-7.67526706,0.91555530,-5.72801900
-7.66886706,0.91555530,-5.72801900
-7.66246706,-0.88808860,-5.72801900
-7.65606706,4.52284300,-5.72801900
-7.64966706,1.81890300,-5.72801900
-7.64326706,3.62254700,-5.72801900
-7.63686706,8.13013100,-5.72801900
-7.63046706,3.62254700,-5.72801900
-7.62406706,5.42619100,-5.72801900
-7.61766706,4.52284300,-5.72801900
-7.61126706,-2.69173300,-5.72801900
-7.60486706,-1.79143600,-5.72801900
-7.59846706,-6.30207200,-5.72801900
-7.59206706,-11.71300000,-5.63768400
-7.58566706,-9.90936000,-5.72801900
-7.57926706,-13.51665000,-5.72801900
-7.57286706,-10.80966000,-5.72801900
-7.56646706,-6.30207200,-5.72801900
-7.56006706,-9.90936000,-5.72801900
-7.55366706,-6.30207200,-5.72801900
-7.54726706,-2.69173300,-5.72801900
-7.54086706,-4.49537700,-5.72801900
-7.53446706,3.62254700,-5.72801900
-7.52806706,2.71919900,-5.63768400
-7.52166706,1.81890300,-5.72801900
-7.51526707,9.03042700,-5.63768400
-7.50886707,6.32648700,-5.63768400
-7.50246707,7.22983500,-5.63768400
-7.49606707,10.83407000,-5.63768400
-7.48966707,6.32648700,-5.63768400
-7.48326707,9.03042700,-5.63768400
-7.47686707,11.73742000,-5.63768400
-7.47046707,5.42619100,-5.63768400
-7.46406707,9.93377500,-5.63768400
-7.45766707,9.93377500,-5.63768400
-7.45126707,7.22983500,-5.63768400
-7.44486707,11.73742000,-5.63768400
-7.43846707,10.83407000,-5.63768400
-7.43206707,9.93377500,-5.63768400
-7.42566707,14.44136000,-5.63768400
-7.41926707,10.83407000,-5.63768400
-7.41286707,9.03042700,-5.63768400
-7.40646707,9.03042700,-5.63768400
-7.40006707,2.71919900,-5.63768400
-7.39366707,4.52284300,-5.63768400
-7.38726707,2.71919900,-5.63768400
-7.38086707,-3.59508000,-5.63768400
-7.37446707,0.01220740,-5.63768400
-7.36806707,-3.59508000,-5.63768400
-7.36166707,-6.30207200,-5.63768400
-7.35526707,0.01220740,-5.63768400
-7.34886708,-2.69173300,-5.63768400
-7.34246708,-1.79143600,-5.63768400
-7.33606708,1.81890300,-5.63768400
-7.32966708,-2.69173300,-5.63768400
-7.32326708,0.91555530,-5.63768400
-7.31686708,3.62254700,-5.63768400
-7.31046708,0.01220740,-5.63768400
-7.30406708,3.62254700,-5.63768400
-7.29766708,3.62254700,-5.63768400
-7.29126708,0.91555530,-5.63768400
-7.28486708,5.42619100,-5.63768400
-7.27846708,3.62254700,-5.63768400
-7.27206708,4.52284300,-5.63768400
-7.26566708,9.03042700,-5.63768400
-7.25926708,3.62254700,-5.63768400
-7.25286708,7.22983500,-5.63768400
-7.24646708,11.73742000,-5.63768400
-7.24006708,8.13013100,-5.63768400
-7.23366708,14.44136000,-5.63768400
-7.22726708,15.34471000,-5.63768400
-7.22086708,10.83407000,-5.63768400
-7.21446708,16.24805000,-5.63768400
-7.20806708,14.44136000,-5.63768400
-7.20166708,14.44136000,-5.63768400
-7.19526708,18.95199000,-5.54734900
-7.18886708,13.54106000,-5.54734900
-7.18246708,15.34471000,-5.54734900
-7.17606709,18.05170000,-5.54734900
-7.16966709,14.44136000,-5.54734900
-7.16326709,16.24805000,-5.54734900
-7.15686709,13.54106000,-5.45732000
-7.15046709,5.42619100,-5.54734900
-7.14406709,7.22983500,-5.54734900
-7.13766709,4.52284300,-5.45732000
-7.13126709,2.71919900,-5.54734900
-7.12486709,5.42619100,-5.54734900
-7.11846709,0.01220740,-5.45732000
-7.11206709,0.91555530,-5.45732000
-7.10566709,3.62254700,-5.45732000
-7.09926709,-0.88808860,-5.45732000
-7.09286709,3.62254700,-5.54734900
-7.08646709,5.42619100,-5.45732000
-7.08006709,0.91555530,-5.45732000
-7.07366709,4.52284300,-5.45732000
-7.06726709,3.62254700,-5.45732000
-7.06086709,-1.79143600,-5.45732000
-7.05446709,1.81890300,-5.45732000
-7.04806709,-1.79143600,-5.45732000
-7.04166709,-4.49537700,-5.45732000
-7.03526709,-0.88808860,-5.45732000
-7.02886709,-5.39872500,-5.45732000
-7.02246709,-2.69173300,-5.45732000
-7.01606709,-0.88808860,-5.45732000
-7.00966710,-3.59508000,-5.45732000
-7.00326710,1.81890300,-5.45732000
-6.99686710,3.62254700,-5.45732000
-6.99046710,1.81890300,-5.45732000
-6.98406710,7.22983500,-5.45732000
-6.97766710,4.52284300,-5.45732000
-6.97126710,3.62254700,-5.45732000
-6.96486710,5.42619100,-5.45732000
-6.95846710,1.81890300,-5.45732000
-6.95206710,4.52284300,-5.45732000
-6.94566710,9.03042700,-5.45732000
-6.93926710,6.32648700,-5.45732000
-6.93286710,9.93377500,-5.45732000
-6.92646710,11.73742000,-5.45732000
-6.92006710,8.13013100,-5.45732000
-6.91366710,11.73742000,-5.45732000
-6.90726710,8.13013100,-5.45732000
-6.90086710,8.13013100,-5.45732000
-6.89446710,12.63772000,-5.45732000
-6.88806710,7.22983500,-5.45732000
-6.88166710,9.03042700,-5.45732000
-6.87526710,10.83407000,-5.45732000
-6.86886710,6.32648700,-5.45732000
-6.86246710,9.03042700,-5.45732000
-6.85606710,11.73742000,-5.45732000
-6.84966710,7.22983500,-5.45732000
-6.84326711,11.73742000,-5.45732000
-6.83686711,9.93377500,-5.45732000
-6.83046711,6.32648700,-5.45732000
-6.82406711,9.93377500,-5.36698500
-6.81766711,4.52284300,-5.36698500
-6.81126711,4.52284300,-5.45732000
-6.80486711,5.42619100,-5.45732000
-6.79846711,0.91555530,-5.36698500
-6.79206711,1.81890300,-5.36698500
-6.78566711,2.71919900,-5.45732000
-6.77926711,-1.79143600,-5.36698500
-6.77286711,2.71919900,-5.45732000
-6.76646711,1.81890300,-5.36698500
-6.76006711,0.01220740,-5.36698500
-6.75366711,3.62254700,-5.36698500
-6.74726711,0.01220740,-5.36698500
-6.74086711,0.01220740,-5.36698500
-6.73446711,1.81890300,-5.36698500
-6.72806711,-1.79143600,-5.36698500
-6.72166711,0.01220740,-5.36698500
-6.71526711,2.71919900,-5.36698500
-6.70886711,-0.88808860,-5.36698500
-6.70246711,3.62254700,-5.36698500
-6.69606711,5.42619100,-5.27665000
-6.68966711,5.42619100,-5.27665000
-6.68326711,14.44136000,-5.36698500
-6.67686711,14.44136000,-5.36698500
-6.67046712,16.24805000,-5.27665000
-6.66406712,20.75564000,-5.27665000
-6.65766712,18.05170000,-5.27665000
-6.65126712,18.05170000,-5.27665000
-6.64486712,18.05170000,-5.36698500
-6.63846712,13.54106000,-5.27665000
-6.63206712,17.14835000,-5.27665000
-6.62566712,16.24805000,-5.36698500
-6.61926712,12.63772000,-5.27665000
-6.61286712,15.34471000,-5.27665000
-6.60646712,12.63772000,-5.27665000
-6.60006712,9.03042700,-5.27665000
-6.59366712,11.73742000,-5.27665000
-6.58726712,7.22983500,-5.27665000
-6.58086712,7.22983500,-5.27665000
-6.57446712,9.03042700,-5.27665000
-6.56806712,4.52284300,-5.27665000
-6.56166712,8.13013100,-5.27665000
-6.55526712,10.83407000,-5.27665000
-6.54886712,7.22983500,-5.27665000
-6.54246712,11.73742000,-5.27665000
-6.53606712,9.03042700,-5.27665000
-6.52966712,8.13013100,-5.27665000
-6.52326712,14.44136000,-5.27665000
-6.51686712,9.03042700,-5.27665000
-6.51046712,9.03042700,-5.27665000
-6.50406713,11.73742000,-5.27665000
-6.49766713,5.42619100,-5.27665000
-6.49126713,9.03042700,-5.27665000
-6.48486713,10.83407000,-5.27665000
-6.47846713,7.22983500,-5.27665000
-6.47206713,12.63772000,-5.27665000
-6.46566713,12.63772000,-5.27665000
-6.45926713,8.13013100,-5.27665000
-6.45286713,12.63772000,-5.27665000
-6.44646713,10.83407000,-5.27665000
-6.44006713,13.54106000,-5.27665000
-6.43366713,17.14835000,-5.18631600
-6.42726713,11.73742000,-5.18631600
-6.42086713,14.44136000,-5.27665000
-6.41446713,18.05170000,-5.27665000
-6.40806713,14.44136000,-5.18631600
-6.40166713,20.75564000,-5.18631600
-6.39526713,21.65899000,-5.18631600
-6.38886713,18.95199000,-5.27665000
-6.38246713,24.36598000,-5.18631600
-6.37606713,21.65899000,-5.18631600
-6.36966713,19.85534000,-5.18631600
-6.36326713,22.56233000,-5.18631600
-6.35686713,15.34471000,-5.18631600
-6.35046713,17.14835000,-5.18631600
-6.34406713,18.05170000,-5.18631600
-6.33766714,12.63772000,-5.18631600
-6.33126714,14.44136000,-5.18631600
-6.32486714,13.54106000,-5.09598100
-6.31846714,7.22983500,-5.09598100
-6.31206714,11.73742000,-5.09598100
-6.30566714,10.83407000,-5.09598100
-6.29926714,9.93377500,-5.09598100
-6.29286714,14.44136000,-5.09598100
-6.28646714,9.93377500,-5.09598100
-6.28006714,11.73742000,-5.09598100
-6.27366714,14.44136000,-5.09598100
-6.26726714,12.63772000,-5.09598100
-6.26086714,18.95199000,-5.09598100
-6.25446714,23.46263000,-5.09598100
-6.24806714,21.65899000,-5.09598100
-6.24166714,28.87356000,-5.09598100
-6.23526714,27.06992000,-5.09598100
-6.22886714,23.46263000,-5.09598100
-6.22246714,27.06992000,-5.09598100
-6.21606714,19.85534000,-5.09598100
-6.20966714,16.24805000,-5.09598100
-6.20326714,17.14835000,-5.09598100
-6.19686714,9.03042700,-5.09598100
-6.19046714,11.73742000,-5.09598100
-6.18406714,11.73742000,-5.09598100
-6.17766714,5.42619100,-5.09598100
-6.17126714,7.22983500,-5.09598100
-6.16486715,4.52284300,-5.09598100
-6.15846715,0.01220740,-5.09598100
-6.15206715,3.62254700,-5.09598100
-6.14566715,1.81890300,-5.09598100
-6.13926715,0.91555530,-5.09598100
-6.13286715,6.32648700,-5.09598100
-6.12646715,2.71919900,-5.09598100
-6.12006715,8.13013100,-5.09598100
-6.11366715,12.63772000,-5.09598100
-6.10726715,9.93377500,-5.09598100
-6.10086715,16.24805000,-5.09598100
-6.09446715,18.05170000,-5.00564600
-6.08806715,12.63772000,-5.09598100
-6.08166715,16.24805000,-5.00564600
-6.07526715,11.73742000,-5.09598100
-6.06886715,10.83407000,-5.09598100
-6.06246715,14.44136000,-5.00564600
-6.05606715,10.83407000,-5.00564600
-6.04966715,13.54106000,-5.00564600
-6.04326715,17.14835000,-5.00564600
-6.03686715,13.54106000,-5.00564600
-6.03046715,18.05170000,-5.00564600
-6.02406715,20.75564000,-5.00564600
-6.01766715,16.24805000,-5.00564600
-6.01126715,22.56233000,-5.00564600
-6.00486715,21.65899000,-5.00564600
-5.99846716,20.75564000,-5.00564600
-5.99206716,23.46263000,-5.00564600
-5.98566716,18.05170000,-5.00564600
-5.97926716,17.14835000,-5.00564600
-5.97286716,17.14835000,-5.00564600
-5.96646716,10.83407000,-4.91531100
-5.96006716,13.54106000,-5.00564600
-5.95366716,15.34471000,-5.00564600
-5.94726716,10.83407000,-4.91531100
-5.94086716,16.24805000,-4.91531100
-5.93446716,14.44136000,-4.91531100
-5.92806716,11.73742000,-4.91531100
-5.92166716,17.14835000,-4.91531100
-5.91526716,11.73742000,-4.91531100
-5.90886716,11.73742000,-4.91531100
-5.90246716,16.24805000,-4.91531100
-5.89606716,12.63772000,-4.91531100
-5.88966716,14.44136000,-5.00564600
-5.88326716,16.24805000,-4.91531100
-5.87686716,8.13013100,-4.91531100
-5.87046716,10.83407000,-4.91531100
-5.86406716,9.93377500,-4.91531100
-5.85766716,7.22983500,-4.91531100
-5.85126716,10.83407000,-4.91531100
-5.84486716,9.03042700,-4.91531100
-5.83846716,7.22983500,-4.91531100
-5.83206717,11.73742000,-4.91531100
-5.82566717,7.22983500,-4.91531100
-5.81926717,9.03042700,-4.91531100
-5.81286717,11.73742000,-4.91531100
-5.80646717,6.32648700,-4.91531100
-5.80006717,9.93377500,-4.91531100
-5.79366717,9.93377500,-4.91531100
-5.78726717,5.42619100,-4.91531100
-5.78086717,9.03042700,-4.91531100
-5.77446717,6.32648700,-4.91531100
-5.76806717,4.52284300,-4.91531100
-5.76166717,9.03042700,-4.91531100
-5.75526717,5.42619100,-4.91531100
-5.74886717,8.13013100,-4.91531100
-5.74246717,13.54106000,-4.91531100
-5.73606717,11.73742000,-4.91531100
-5.72966717,18.05170000,-4.82497600
-5.72326717,20.75564000,-4.91531100
-5.71686717,18.05170000,-4.82497600
-5.71046717,22.56233000,-4.91531100
-5.70406717,19.85534000,-4.73494700
-5.69766717,17.14835000,-4.82497600
-5.69126717,21.65899000,-4.82497600
-5.68486717,18.95199000,-4.82497600
-5.67846717,19.85534000,-4.73494700
-5.67206717,20.75564000,-4.73494700
-5.66566717,15.34471000,-4.82497600
-5.65926718,18.95199000,-4.73494700
-5.65286718,19.85534000,-4.73494700
-5.64646718,15.34471000,-4.73494700
-5.64006718,19.85534000,-4.73494700
-5.63366718,18.05170000,-4.73494700
-5.62726718,15.34471000,-4.73494700
-5.62086718,18.95199000,-4.73494700
-5.61446718,14.44136000,-4.73494700
-5.60806718,13.54106000,-4.73494700
-5.60166718,15.34471000,-4.73494700
