Time,Channel A,Channel B
(ms),(mV),(V)

-5.55798384,9.93377500,-4.73494700
-5.55158384,7.22983500,-4.73494700
-5.54518384,4.52284300,-4.73494700
-5.53878384,7.22983500,-4.73494700
-5.53238384,9.03042700,-4.73494700
-5.52598384,3.62254700,-4.73494700
-5.51958384,0.01220740,-4.73494700
-5.51318384,6.32648700,-4.73494700
-5.50678384,8.13013100,-4.73494700
-5.50038384,3.62254700,-4.73494700
-5.49398384,3.62254700,-4.73494700
-5.48758384,7.22983500,-4.73494700
-5.48118384,6.32648700,-4.73494700
-5.47478384,3.62254700,-4.73494700
-5.46838384,7.22983500,-4.73494700
-5.46198384,9.93377500,-4.73494700
-5.45558384,6.32648700,-4.73494700
-5.44918384,4.52284300,-4.73494700
-5.44278384,10.83407000,-4.73494700
-5.43638384,12.63772000,-4.73494700
-5.42998384,9.03042700,-4.73494700
-5.42358385,8.13013100,-4.64461200
-5.41718385,11.73742000,-4.64461200
-5.41078385,11.73742000,-4.73494700
-5.40438385,8.13013100,-4.73494700
-5.39798385,9.03042700,-4.64461200
-5.39158385,11.73742000,-4.64461200
-5.38518385,8.13013100,-4.64461200
-5.37878385,1.81890300,-4.64461200
-5.37238385,5.42619100,-4.64461200
-5.36598385,7.22983500,-4.64461200
-5.35958385,1.81890300,-4.64461200
-5.35318385,0.01220740,-4.64461200
-5.34678385,5.42619100,-4.64461200
-5.34038385,5.42619100,-4.64461200
-5.33398385,0.91555530,-4.64461200
-5.32758385,2.71919900,-4.64461200
-5.32118385,4.52284300,-4.64461200
-5.31478385,1.81890300,-4.64461200
-5.30838385,-2.69173300,-4.55427700
-5.30198385,0.01220740,-4.55427700
-5.29558385,2.71919900,-4.64461200
-5.28918385,-1.79143600,-4.55427700
-5.28278385,-3.59508000,-4.55427700
-5.27638385,1.81890300,-4.55427700
-5.26998385,3.62254700,-4.55427700
-5.26358385,0.01220740,-4.55427700
-5.25718386,0.91555530,-4.55427700
-5.25078386,3.62254700,-4.55427700
-5.24438386,1.81890300,-4.55427700
-5.23798386,-0.88808860,-4.55427700
-5.23158386,4.52284300,-4.55427700
-5.22518386,5.42619100,-4.55427700
-5.21878386,1.81890300,-4.55427700
-5.21238386,-1.79143600,-4.55427700
-5.20598386,3.62254700,-4.55427700
-5.19958386,6.32648700,-4.55427700
-5.19318386,1.81890300,-4.55427700
-5.18678386,2.71919900,-4.55427700
-5.18038386,6.32648700,-4.55427700
-5.17398386,5.42619100,-4.55427700
-5.16758386,1.81890300,-4.55427700
-5.16118386,4.52284300,-4.55427700
-5.15478386,5.42619100,-4.55427700
-5.14838386,2.71919900,-4.55427700
-5.14198386,0.91555530,-4.46394300
-5.13558386,6.32648700,-4.46394300
-5.12918386,8.13013100,-4.46394300
-5.12278386,4.52284300,-4.46394300
-5.11638386,3.62254700,-4.46394300
-5.10998386,7.22983500,-4.46394300
-5.10358386,5.42619100,-4.46394300
-5.09718386,0.01220740,-4.46394300
-5.09078386,1.81890300,-4.37360800
-5.08438387,3.62254700,-4.46394300
-5.07798387,0.01220740,-4.46394300
-5.07158387,-4.49537700,-4.37360800
-5.06518387,0.01220740,-4.46394300
-5.05878387,0.91555530,-4.37360800
-5.05238387,-3.59508000,-4.46394300
-5.04598387,-5.39872500,-4.37360800
-5.03958387,0.01220740,-4.37360800
-5.03318387,1.81890300,-4.37360800
-5.02678387,-0.88808860,-4.37360800
-5.02038387,0.91555530,-4.37360800
-5.01398387,5.42619100,-4.37360800
-5.00758387,1.81890300,-4.37360800
-5.00118387,0.01220740,-4.37360800
-4.99478387,2.71919900,-4.37360800
-4.98838387,5.42619100,-4.37360800
-4.98198387,0.91555530,-4.37360800
-4.97558387,-1.79143600,-4.37360800
-4.96918387,3.62254700,-4.37360800
-4.96278387,3.62254700,-4.37360800
-4.95638387,-0.88808860,-4.37360800
-4.94998387,-0.88808860,-4.37360800
-4.94358387,2.71919900,-4.37360800
-4.93718387,0.01220740,-4.37360800
-4.93078387,-1.79143600,-4.37360800
-4.92438387,0.91555530,-4.37360800
-4.91798388,4.52284300,-4.37360800
-4.91158388,1.81890300,-4.37360800
-4.90518388,0.01220740,-4.37360800
-4.89878388,5.42619100,-4.37360800
-4.89238388,6.32648700,-4.37360800
-4.88598388,3.62254700,-4.28327300
-4.87958388,3.62254700,-4.37360800
-4.87318388,8.13013100,-4.37360800
-4.86678388,9.03042700,-4.37360800
-4.86038388,3.62254700,-4.28327300
-4.85398388,5.42619100,-4.28327300
-4.84758388,6.32648700,-4.37360800
-4.84118388,2.71919900,-4.37360800
-4.83478388,0.01220740,-4.28327300
-4.82838388,3.62254700,-4.28327300
-4.82198388,5.42619100,-4.28327300
-4.81558388,0.91555530,-4.37360800
-4.80918388,-0.88808860,-4.28327300
-4.80278388,3.62254700,-4.28327300
-4.79638388,4.52284300,-4.28327300
-4.78998388,-0.88808860,-4.28327300
-4.78358388,0.91555530,-4.28327300
-4.77718388,3.62254700,-4.28327300
-4.77078388,1.81890300,-4.19293800
-4.76438388,0.01220740,-4.28327300
-4.75798388,3.62254700,-4.19293800
-4.75158389,5.42619100,-4.19293800
-4.74518389,2.71919900,-4.19293800
-4.73878389,0.91555530,-4.19293800
-4.73238389,7.22983500,-4.19293800
-4.72598389,8.13013100,-4.19293800
-4.71958389,4.52284300,-4.19293800
-4.71318389,5.42619100,-4.19293800
-4.70678389,9.03042700,-4.19293800
-4.70038389,6.32648700,-4.19293800
-4.69398389,1.81890300,-4.19293800
-4.68758389,5.42619100,-4.19293800
-4.68118389,6.32648700,-4.19293800
-4.67478389,1.81890300,-4.19293800
-4.66838389,-0.88808860,-4.19293800
-4.66198389,4.52284300,-4.19293800
-4.65558389,4.52284300,-4.19293800
-4.64918389,0.01220740,-4.19293800
-4.64278389,0.01220740,-4.19293800
-4.63638389,4.52284300,-4.19293800
-4.62998389,5.42619100,-4.19293800
-4.62358389,0.91555530,-4.19293800
-4.61718389,5.42619100,-4.19293800
-4.61078389,7.22983500,-4.19293800
-4.60438389,5.42619100,-4.10290900
-4.59798389,2.71919900,-4.10290900
-4.59158389,7.22983500,-4.10290900
-4.58518389,8.13013100,-4.10290900
-4.57878390,2.71919900,-4.10290900
-4.57238390,2.71919900,-4.19293800
-4.56598390,7.22983500,-4.10290900
-4.55958390,8.13013100,-4.10290900
-4.55318390,3.62254700,-4.10290900
-4.54678390,4.52284300,-4.10290900
-4.54038390,8.13013100,-4.01257400
-4.53398390,5.42619100,-4.10290900
-4.52758390,2.71919900,-4.10290900
-4.52118390,7.22983500,-4.10290900
-4.51478390,9.03042700,-4.01257400
-4.50838390,4.52284300,-4.01257400
-4.50198390,2.71919900,-4.01257400
-4.49558390,8.13013100,-4.01257400
-4.48918390,6.32648700,-4.01257400
-4.48278390,0.91555530,-4.01257400
-4.47638390,1.81890300,-4.01257400
-4.46998390,3.62254700,-4.01257400
-4.46358390,0.91555530,-4.01257400
-4.45718390,-1.79143600,-4.01257400
-4.45078390,1.81890300,-4.01257400
-4.44438390,3.62254700,-4.01257400
-4.43798390,0.01220740,-4.01257400
-4.43158390,-4.49537700,-4.01257400
-4.42518390,1.81890300,-4.01257400
-4.41878390,1.81890300,-4.01257400
-4.41238391,-1.79143600,-4.01257400
-4.40598391,0.91555530,-4.01257400
-4.39958391,4.52284300,-4.01257400
-4.39318391,4.52284300,-4.01257400
-4.38678391,1.81890300,-4.01257400
-4.38038391,4.52284300,-4.01257400
-4.37398391,7.22983500,-4.01257400
-4.36758391,3.62254700,-3.92223900
-4.36118391,0.01220740,-3.92223900
-4.35478391,5.42619100,-4.01257400
-4.34838391,5.42619100,-3.92223900
-4.34198391,0.01220740,-4.01257400
-4.33558391,-0.88808860,-3.92223900
-4.32918391,3.62254700,-3.92223900
-4.32278391,3.62254700,-3.92223900
-4.31638391,-0.88808860,-3.92223900
-4.30998391,1.81890300,-3.92223900
-4.30358391,1.81890300,-3.92223900
-4.29718391,0.01220740,-3.92223900
-4.29078391,-2.69173300,-3.92223900
-4.28438391,1.81890300,-3.92223900
-4.27798391,2.71919900,-3.92223900
-4.27158391,-2.69173300,-3.92223900
-4.26518391,-3.59508000,-3.92223900
-4.25878391,1.81890300,-3.83190400
-4.25238391,2.71919900,-3.83190400
-4.24598392,-2.69173300,-3.83190400
-4.23958392,-0.88808860,-3.83190400
-4.23318392,2.71919900,-3.92223900
-4.22678392,0.91555530,-3.83190400
-4.22038392,-2.69173300,-3.83190400
-4.21398392,1.81890300,-3.83190400
-4.20758392,4.52284300,-3.83190400
-4.20118392,0.01220740,-3.83190400
-4.19478392,-3.59508000,-3.83190400
-4.18838392,2.71919900,-3.83190400
-4.18198392,1.81890300,-3.83190400
-4.17558392,-0.88808860,-3.83190400
-4.16918392,1.81890300,-3.83190400
-4.16278392,6.32648700,-3.83190400
-4.15638392,5.42619100,-3.83190400
-4.14998392,0.91555530,-3.83190400
-4.14358392,4.52284300,-3.83190400
-4.13718392,7.22983500,-3.83190400
-4.13078392,1.81890300,-3.83190400
-4.12438392,0.91555530,-3.74156900
-4.11798392,5.42619100,-3.83190400
-4.11158392,4.52284300,-3.83190400
-4.10518392,0.01220740,-3.74156900
-4.09878392,0.01220740,-3.74156900
-4.09238392,3.62254700,-3.74156900
-4.08598392,2.71919900,-3.74156900
-4.07958392,-0.88808860,-3.74156900
-4.07318393,1.81890300,-3.74156900
-4.06678393,4.52284300,-3.74156900
-4.06038393,1.81890300,-3.65123400
-4.05398393,-1.79143600,-3.74156900
-4.04758393,1.81890300,-3.65123400
-4.04118393,0.01220740,-3.65123400
-4.03478393,-5.39872500,-3.65123400
-4.02838393,-5.39872500,-3.65123400
-4.02198393,-2.69173300,-3.65123400
-4.01558393,-4.49537700,-3.65123400
-4.00918393,-8.10571600,-3.65123400
-4.00278393,-5.39872500,-3.65123400
-3.99638393,-2.69173300,-3.65123400
-3.98998393,-3.59508000,-3.65123400
-3.98358393,-6.30207200,-3.65123400
-3.97718393,0.01220740,-3.65123400
-3.97078393,0.91555530,-3.65123400
-3.96438393,-3.59508000,-3.65123400
-3.95798393,-5.39872500,-3.65123400
-3.95158393,-1.79143600,-3.65123400
-3.94518393,-2.69173300,-3.65123400
-3.93878393,-7.20236800,-3.65123400
-3.93238393,-4.49537700,-3.65123400
-3.92598393,-1.79143600,-3.65123400
-3.91958393,-4.49537700,-3.65123400
-3.91318393,-6.30207200,-3.65123400
-3.90678394,-1.79143600,-3.56090000
-3.90038394,0.01220740,-3.65123400
-3.89398394,-3.59508000,-3.65123400
-3.88758394,-7.20236800,-3.56090000
-3.88118394,-2.69173300,-3.56090000
-3.87478394,0.01220740,-3.56090000
-3.86838394,-6.30207200,-3.56090000
-3.86198394,-5.39872500,-3.56090000
-3.85558394,-1.79143600,-3.56090000
-3.84918394,-5.39872500,-3.56090000
-3.84278394,-7.20236800,-3.56090000
-3.83638394,-3.59508000,-3.56090000
-3.82998394,-3.59508000,-3.56090000
-3.82358394,-7.20236800,-3.56090000
-3.81718394,-10.80966000,-3.56090000
-3.81078394,-4.49537700,-3.56090000
-3.80438394,-2.69173300,-3.56090000
-3.79798394,-7.20236800,-3.47087000
-3.79158394,-6.30207200,-3.47087000
-3.78518394,-1.79143600,-3.47087000
-3.77878394,-0.88808860,-3.47087000
-3.77238394,-3.59508000,-3.47087000
-3.76598394,0.91555530,-3.47087000
-3.75958394,3.62254700,-3.47087000
-3.75318394,1.81890300,-3.47087000
-3.74678394,-0.88808860,-3.47087000
-3.74038395,1.81890300,-3.47087000
-3.73398395,3.62254700,-3.47087000
-3.72758395,-2.69173300,-3.47087000
-3.72118395,-4.49537700,-3.47087000
-3.71478395,-0.88808860,-3.47087000
-3.70838395,-1.79143600,-3.47087000
-3.70198395,-6.30207200,-3.47087000
-3.69558395,-3.59508000,-3.47087000
-3.68918395,-1.79143600,-3.47087000
-3.68278395,-2.69173300,-3.47087000
-3.67638395,-5.39872500,-3.47087000
-3.66998395,0.01220740,-3.47087000
-3.66358395,0.91555530,-3.47087000
-3.65718395,-3.59508000,-3.47087000
-3.65078395,-5.39872500,-3.47087000
-3.64438395,-0.88808860,-3.47087000
-3.63798395,-1.79143600,-3.38053500
-3.63158395,-5.39872500,-3.38053500
-3.62518395,-2.69173300,-3.38053500
-3.61878395,0.01220740,-3.47087000
-3.61238395,-0.88808860,-3.38053500
-3.60598395,-5.39872500,-3.29020000
-3.59958395,0.01220740,-3.38053500
-3.59318395,2.71919900,-3.29020000
-3.58678395,-1.79143600,-3.29020000
-3.58038395,-3.59508000,-3.29020000
-3.57398395,3.62254700,-3.29020000
-3.56758396,2.71919900,-3.29020000
-3.56118396,0.01220740,-3.38053500
-3.55478396,0.01220740,-3.29020000
-3.54838396,2.71919900,-3.29020000
-3.54198396,1.81890300,-3.29020000
-3.53558396,-2.69173300,-3.29020000
-3.52918396,-0.88808860,-3.29020000
-3.52278396,2.71919900,-3.29020000
-3.51638396,0.01220740,-3.29020000
-3.50998396,-3.59508000,-3.29020000
-3.50358396,0.01220740,-3.29020000
-3.49718396,0.01220740,-3.29020000
-3.49078396,-6.30207200,-3.29020000
-3.48438396,-7.20236800,-3.29020000
-3.47798396,-4.49537700,-3.29020000
-3.47158396,-4.49537700,-3.29020000
-3.46518396,-8.10571600,-3.29020000
-3.45878396,-5.39872500,-3.29020000
-3.45238396,-3.59508000,-3.29020000
-3.44598396,-6.30207200,-3.29020000
-3.43958396,-8.10571600,-3.29020000
-3.43318396,-2.69173300,-3.29020000
-3.42678396,0.01220740,-3.19986600
-3.42038396,-5.39872500,-3.29020000
-3.41398396,-6.30207200,-3.29020000
-3.40758396,-2.69173300,-3.19986600
-3.40118397,-1.79143600,-3.19986600
-3.39478397,-5.39872500,-3.19986600
-3.38838397,-2.69173300,-3.19986600
-3.38198397,0.91555530,-3.19986600
-3.37558397,-1.79143600,-3.19986600
-3.36918397,-3.59508000,-3.19986600
-3.36278397,0.01220740,-3.19986600
-3.35638397,2.71919900,-3.19986600
-3.34998397,-2.69173300,-3.19986600
-3.34358397,-3.59508000,-3.10953100
-3.33718397,2.71919900,-3.19986600
-3.33078397,2.71919900,-3.19986600
-3.32438397,-1.79143600,-3.10953100
-3.31798397,-0.88808860,-3.10953100
-3.31158397,2.71919900,-3.10953100
-3.30518397,0.91555530,-3.10953100
-3.29878397,-2.69173300,-3.10953100
-3.29238397,1.81890300,-3.10953100
-3.28598397,3.62254700,-3.10953100
-3.27958397,0.01220740,-3.10953100
-3.27318397,-1.79143600,-3.10953100
-3.26678397,3.62254700,-3.10953100
-3.26038397,3.62254700,-3.10953100
-3.25398397,-2.69173300,-3.10953100
-3.24758397,-3.59508000,-3.10953100
-3.24118397,-1.79143600,-3.01919600
-3.23478398,-2.69173300,-3.10953100
-3.22838398,-6.30207200,-3.10953100
-3.22198398,-2.69173300,-3.10953100
-3.21558398,0.01220740,-3.01919600
-3.20918398,-4.49537700,-3.10953100
-3.20278398,-6.30207200,-3.01919600
-3.19638398,0.01220740,-3.01919600
-3.18998398,0.91555530,-3.01919600
-3.18358398,-2.69173300,-3.01919600
-3.17718398,-2.69173300,-3.01919600
-3.17078398,1.81890300,-3.01919600
-3.16438398,2.71919900,-3.01919600
-3.15798398,0.01220740,-3.01919600
-3.15158398,4.52284300,-3.01919600
-3.14518398,6.32648700,-3.01919600
-3.13878398,1.81890300,-3.01919600
-3.13238398,0.01220740,-2.92886100
-3.12598398,3.62254700,-2.92886100
-3.11958398,2.71919900,-2.92886100
-3.11318398,-1.79143600,-2.92886100
-3.10678398,-2.69173300,-2.92886100
-3.10038398,1.81890300,-2.92886100
-3.09398398,1.81890300,-2.92886100
-3.08758398,-1.79143600,-2.92886100
-3.08118398,0.91555530,-2.92886100
-3.07478398,3.62254700,-2.92886100
-3.06838399,2.71919900,-2.92886100
-3.06198399,0.01220740,-2.92886100
-3.05558399,2.71919900,-2.92886100
-3.04918399,5.42619100,-2.92886100
-3.04278399,0.01220740,-2.92886100
-3.03638399,-0.88808860,-2.92886100
-3.02998399,3.62254700,-2.92886100
-3.02358399,3.62254700,-2.92886100
-3.01718399,0.91555530,-2.92886100
-3.01078399,0.91555530,-2.83883200
-3.00438399,4.52284300,-2.83883200
-2.99798399,2.71919900,-2.92886100
-2.99158399,0.01220740,-2.83883200
-2.98518399,2.71919900,-2.83883200
-2.97878399,2.71919900,-2.92886100
-2.97238399,-0.88808860,-2.92886100
-2.96598399,-4.49537700,-2.83883200
-2.95958399,0.01220740,-2.83883200
-2.95318399,1.81890300,-2.83883200
-2.94678399,-2.69173300,-2.83883200
-2.94038399,-1.79143600,-2.74849700
-2.93398399,3.62254700,-2.83883200
-2.92758399,2.71919900,-2.83883200
-2.92118399,-0.88808860,-2.74849700
-2.91478399,1.81890300,-2.83883200
-2.90838399,5.42619100,-2.74849700
-2.90198399,3.62254700,-2.74849700
-2.89558400,0.91555530,-2.74849700
-2.88918400,7.22983500,-2.74849700
-2.88278400,9.03042700,-2.74849700
-2.87638400,6.32648700,-2.74849700
-2.86998400,5.42619100,-2.74849700
-2.86358400,9.93377500,-2.74849700
-2.85718400,9.03042700,-2.74849700
-2.85078400,4.52284300,-2.74849700
-2.84438400,6.32648700,-2.74849700
-2.83798400,7.22983500,-2.74849700
-2.83158400,5.42619100,-2.74849700
-2.82518400,-0.88808860,-2.74849700
-2.81878400,3.62254700,-2.74849700
-2.81238400,4.52284300,-2.74849700
-2.80598400,-2.69173300,-2.74849700
-2.79958400,-3.59508000,-2.74849700
-2.79318400,0.01220740,-2.74849700
-2.78678400,0.01220740,-2.65816200
-2.78038400,-2.69173300,-2.74849700
-2.77398400,0.01220740,-2.65816200
-2.76758400,1.81890300,-2.65816200
-2.76118400,3.62254700,-2.65816200
-2.75478400,0.91555530,-2.65816200
-2.74838400,5.42619100,-2.65816200
-2.74198400,7.22983500,-2.56782700
-2.73558400,3.62254700,-2.56782700
-2.72918401,1.81890300,-2.65816200
-2.72278401,6.32648700,-2.56782700
-2.71638401,7.22983500,-2.56782700
-2.70998401,1.81890300,-2.56782700
-2.70358401,1.81890300,-2.56782700
-2.69718401,6.32648700,-2.56782700
-2.69078401,4.52284300,-2.56782700
-2.68438401,0.01220740,-2.56782700
-2.67798401,2.71919900,-2.56782700
-2.67158401,6.32648700,-2.56782700
-2.66518401,0.01220740,-2.56782700
-2.65878401,0.01220740,-2.56782700
-2.65238401,4.52284300,-2.56782700
-2.64598401,7.22983500,-2.56782700
-2.63958401,1.81890300,-2.56782700
-2.63318401,3.62254700,-2.56782700
-2.62678401,8.13013100,-2.56782700
-2.62038401,9.03042700,-2.56782700
-2.61398401,5.42619100,-2.56782700
-2.60758401,7.22983500,-2.56782700
-2.60118401,10.83407000,-2.56782700
-2.59478401,8.13013100,-2.56782700
-2.58838401,5.42619100,-2.47749300
-2.58198401,9.03042700,-2.47749300
-2.57558401,9.03042700,-2.47749300
-2.56918401,1.81890300,-2.47749300
-2.56278402,0.01220740,-2.47749300
-2.55638402,3.62254700,-2.47749300
-2.54998402,3.62254700,-2.47749300
-2.54358402,0.01220740,-2.47749300
-2.53718402,1.81890300,-2.47749300
-2.53078402,5.42619100,-2.47749300
-2.52438402,2.71919900,-2.47749300
-2.51798402,0.01220740,-2.47749300
-2.51158402,2.71919900,-2.47749300
-2.50518402,6.32648700,-2.38715800
-2.49878402,0.91555530,-2.38715800
-2.49238402,1.81890300,-2.47749300
-2.48598402,6.32648700,-2.38715800
-2.47958402,5.42619100,-2.38715800
-2.47318402,1.81890300,-2.38715800
-2.46678402,1.81890300,-2.38715800
-2.46038402,5.42619100,-2.38715800
-2.45398402,3.62254700,-2.38715800
-2.44758402,0.01220740,-2.38715800
-2.44118402,4.52284300,-2.38715800
-2.43478402,7.22983500,-2.38715800
-2.42838402,3.62254700,-2.38715800
-2.42198402,2.71919900,-2.38715800
-2.41558402,6.32648700,-2.38715800
-2.40918402,5.42619100,-2.38715800
-2.40278402,0.91555530,-2.38715800
-2.39638402,1.81890300,-2.38715800
-2.38998403,5.42619100,-2.29682300
-2.38358403,4.52284300,-2.29682300
-2.37718403,2.71919900,-2.29682300
-2.37078403,6.32648700,-2.29682300
-2.36438403,8.13013100,-2.29682300
-2.35798403,5.42619100,-2.29682300
-2.35158403,2.71919900,-2.29682300
-2.34518403,6.32648700,-2.20679300
-2.33878403,7.22983500,-2.20679300
-2.33238403,3.62254700,-2.29682300
-2.32598403,1.81890300,-2.20679300
-2.31958403,6.32648700,-2.20679300
-2.31318403,4.52284300,-2.20679300
-2.30678403,1.81890300,-2.20679300
-2.30038403,2.71919900,-2.20679300
-2.29398403,3.62254700,-2.20679300
-2.28758403,0.01220740,-2.20679300
-2.28118403,-4.49537700,-2.20679300
-2.27478403,-0.88808860,-2.20679300
-2.26838403,0.91555530,-2.20679300
-2.26198403,-3.59508000,-2.20679300
-2.25558403,-3.59508000,-2.20679300
-2.24918403,0.91555530,-2.20679300
-2.24278403,1.81890300,-2.20679300
-2.23638403,-0.88808860,-2.20679300
-2.22998403,1.81890300,-2.20679300
-2.22358404,4.52284300,-2.20679300
-2.21718404,3.62254700,-2.20679300
-2.21078404,1.81890300,-2.20679300
-2.20438404,5.42619100,-2.20679300
-2.19798404,7.22983500,-2.20679300
-2.19158404,1.81890300,-2.11645900
-2.18518404,-0.88808860,-2.20679300
-2.17878404,3.62254700,-2.20679300
-2.17238404,3.62254700,-2.11645900
-2.16598404,0.01220740,-2.11645900
-2.15958404,1.81890300,-2.11645900
-2.15318404,5.42619100,-2.11645900
-2.14678404,5.42619100,-2.11645900
-2.14038404,1.81890300,-2.11645900
-2.13398404,6.32648700,-2.11645900
-2.12758404,9.03042700,-2.02612400
-2.12118404,4.52284300,-2.02612400
-2.11478404,1.81890300,-2.11645900
-2.10838404,6.32648700,-2.02612400
-2.10198404,7.22983500,-2.11645900
-2.09558404,1.81890300,-2.02612400
-2.08918404,0.91555530,-2.02612400
-2.08278404,3.62254700,-2.02612400
-2.07638404,2.71919900,-2.02612400
-2.06998404,-0.88808860,-2.02612400
-2.06358404,1.81890300,-2.02612400
-2.05718405,3.62254700,-2.02612400
-2.05078405,0.01220740,-2.02612400
-2.04438405,-1.79143600,-2.02612400
-2.03798405,3.62254700,-2.02612400
-2.03158405,5.42619100,-2.02612400
-2.02518405,2.71919900,-2.02612400
-2.01878405,1.81890300,-1.93578900
-2.01238405,6.32648700,-2.02612400
-2.00598405,4.52284300,-2.02612400
-1.99958405,1.81890300,-2.02612400
-1.99318405,4.52284300,-1.93578900
-1.98678405,5.42619100,-1.93578900
-1.98038405,3.62254700,-1.93578900
-1.97398405,0.01220740,-2.02612400
-1.96758405,4.52284300,-1.93578900
-1.96118405,6.32648700,-1.93578900
-1.95478405,1.81890300,-1.84545400
-1.94838405,0.91555530,-1.84545400
-1.94198405,6.32648700,-1.84545400
-1.93558405,9.03042700,-1.84545400
-1.92918405,4.52284300,-1.84545400
-1.92278405,4.52284300,-1.84545400
-1.91638405,9.03042700,-1.84545400
-1.90998405,8.13013100,-1.84545400
-1.90358405,4.52284300,-1.84545400
-1.89718405,9.03042700,-1.84545400
-1.89078405,12.63772000,-1.84545400
-1.88438406,8.13013100,-1.84545400
-1.87798406,4.52284300,-1.84545400
-1.87158406,9.03042700,-1.84545400
-1.86518406,9.93377500,-1.84545400
-1.85878406,5.42619100,-1.84545400
-1.85238406,7.22983500,-1.84545400
-1.84598406,9.03042700,-1.84545400
-1.83958406,7.22983500,-1.84545400
-1.83318406,2.71919900,-1.84545400
-1.82678406,5.42619100,-1.84545400
-1.82038406,6.32648700,-1.84545400
-1.81398406,1.81890300,-1.84545400
-1.80758406,-0.88808860,-1.84545400
-1.80118406,3.62254700,-1.75511900
-1.79478406,4.52284300,-1.84545400
-1.78838406,-0.88808860,-1.75511900
-1.78198406,0.01220740,-1.75511900
-1.77558406,3.62254700,-1.75511900
-1.76918406,1.81890300,-1.75511900
-1.76278406,-1.79143600,-1.75511900
-1.75638406,0.91555530,-1.75511900
-1.74998406,2.71919900,-1.75511900
-1.74358406,-1.79143600,-1.75511900
-1.73718406,-2.69173300,-1.75511900
-1.73078406,2.71919900,-1.75511900
-1.72438406,4.52284300,-1.75511900
-1.71798407,0.01220740,-1.66478500
-1.71158407,1.81890300,-1.66478500
-1.70518407,7.22983500,-1.66478500
-1.69878407,8.13013100,-1.75511900
-1.69238407,5.42619100,-1.66478500
-1.68598407,6.32648700,-1.66478500
-1.67958407,9.03042700,-1.66478500
-1.67318407,5.42619100,-1.66478500
-1.66678407,3.62254700,-1.66478500
-1.66038407,8.13013100,-1.66478500
-1.65398407,7.22983500,-1.66478500
-1.64758407,2.71919900,-1.66478500
-1.64118407,0.91555530,-1.66478500
-1.63478407,6.32648700,-1.66478500
-1.62838407,5.42619100,-1.66478500
-1.62198407,0.91555530,-1.66478500
-1.61558407,2.71919900,-1.57475500
-1.60918407,5.42619100,-1.66478500
-1.60278407,3.62254700,-1.66478500
-1.59638407,0.91555530,-1.66478500
-1.58998407,6.32648700,-1.57475500
-1.58358407,7.22983500,-1.57475500
-1.57718407,3.62254700,-1.57475500
-1.57078407,2.71919900,-1.57475500
-1.56438407,7.22983500,-1.48442000
-1.55798407,7.22983500,-1.57475500
-1.55158408,3.62254700,-1.57475500
-1.54518408,3.62254700,-1.48442000
-1.53878408,7.22983500,-1.57475500
-1.53238408,6.32648700,-1.57475500
-1.52598408,1.81890300,-1.48442000
-1.51958408,5.42619100,-1.48442000
-1.51318408,7.22983500,-1.57475500
-1.50678408,4.52284300,-1.48442000
-1.50038408,2.71919900,-1.48442000
-1.49398408,8.13013100,-1.48442000
-1.48758408,8.13013100,-1.48442000
-1.48118408,3.62254700,-1.48442000
-1.47478408,2.71919900,-1.48442000
-1.46838408,7.22983500,-1.48442000
-1.46198408,8.13013100,-1.48442000
-1.45558408,2.71919900,-1.48442000
-1.44918408,5.42619100,-1.48442000
-1.44278408,7.22983500,-1.48442000
-1.43638408,4.52284300,-1.48442000
-1.42998408,0.91555530,-1.48442000
-1.42358408,7.22983500,-1.48442000
-1.41718408,8.13013100,-1.48442000
-1.41078408,4.52284300,-1.48442000
-1.40438408,3.62254700,-1.48442000
-1.39798408,8.13013100,-1.39408600
-1.39158408,7.22983500,-1.48442000
-1.38518408,3.62254700,-1.39408600
-1.37878409,4.52284300,-1.39408600
-1.37238409,6.32648700,-1.48442000
-1.36598409,3.62254700,-1.39408600
-1.35958409,-0.88808860,-1.39408600
-1.35318409,4.52284300,-1.39408600
-1.34678409,3.62254700,-1.39408600
-1.34038409,0.91555530,-1.39408600
-1.33398409,-0.88808860,-1.39408600
-1.32758409,5.42619100,-1.39408600
-1.32118409,5.42619100,-1.39408600
-1.31478409,1.81890300,-1.30375100
-1.30838409,2.71919900,-1.39408600
-1.30198409,4.52284300,-1.39408600
-1.29558409,2.71919900,-1.30375100
-1.28918409,-1.79143600,-1.30375100
-1.28278409,0.91555530,-1.30375100
-1.27638409,3.62254700,-1.30375100
-1.26998409,0.01220740,-1.30375100
-1.26358409,-0.88808860,-1.30375100
-1.25718409,5.42619100,-1.30375100
-1.25078409,7.22983500,-1.30375100
-1.24438409,3.62254700,-1.30375100
-1.23798409,2.71919900,-1.30375100
-1.23158409,8.13013100,-1.30375100
-1.22518409,7.22983500,-1.30375100
-1.21878409,2.71919900,-1.30375100
-1.21238410,4.52284300,-1.30375100
-1.20598410,6.32648700,-1.30375100
-1.19958410,1.81890300,-1.30375100
-1.19318410,-0.88808860,-1.30375100
-1.18678410,3.62254700,-1.21341600
-1.18038410,5.42619100,-1.30375100
-1.17398410,0.91555530,-1.30375100
-1.16758410,1.81890300,-1.21341600
-1.16118410,6.32648700,-1.30375100
-1.15478410,6.32648700,-1.30375100
-1.14838410,1.81890300,-1.12308100
