Time,Channel A,Channel B
-9.02409304,-1.79143600,-5.99902300
-9.01769304,0.01220740,-5.99902300
-9.01129304,-5.39872500,-6.08935800
-9.00489304,-9.00601200,-5.99902300
-8.99849304,-12.61330000,-5.99902300
-8.99209304,-18.02728000,-6.08935800
-8.98569304,-22.53792000,-5.99902300
-8.97929304,-22.53792000,-5.99902300
-8.97289304,-21.63457000,-5.99902300
-8.96649304,-19.83093000,-5.99902300
-8.96009304,-18.02728000,-5.99902300
-8.95369304,-13.51665000,-5.99902300
-8.94729304,-9.90936000,-5.99902300
-8.94089305,-10.80966000,-5.99902300
-8.93449305,-8.10571600,-5.99902300
-8.92809305,-7.20236800,-5.99902300
-8.92169305,-9.00601200,-5.99902300
-8.91529305,-7.20236800,-5.99902300
-8.90889305,-2.69173300,-5.99902300
-8.90249305,0.01220740,-5.99902300
-8.89609305,2.71919900,-5.99902300
-8.88969305,4.52284300,-5.99902300
-8.88329305,5.42619100,-5.99902300
-8.87689305,4.52284300,-5.99902300
-8.87049305,3.62254700,-5.99902300
-8.86409305,5.42619100,-5.99902300
-8.85769305,0.91555530,-5.99902300
-8.85129305,-0.88808860,-5.99902300
-8.84489305,2.71919900,-5.99902300
-8.83849305,1.81890300,-5.99902300
-8.83209305,4.52284300,-5.99902300
-8.82569305,7.22983500,-5.99902300
-8.81929305,10.83407000,-5.99902300
-8.81289305,8.13013100,-5.99902300
-8.80649305,7.22983500,-5.99902300
-8.80009305,9.03042700,-5.99902300
-8.79369305,5.42619100,-5.99902300
-8.78729305,5.42619100,-5.99902300
-8.78089305,9.93377500,-5.99902300
-8.77449306,10.83407000,-5.99902300
-8.76809306,9.03042700,-5.99902300
-8.76169306,9.93377500,-5.99902300
-8.75529306,11.73742000,-5.99902300
-8.74889306,11.73742000,-5.99902300
-8.74249306,10.83407000,-5.99902300
-8.73609306,10.83407000,-5.99902300
-8.72969306,9.03042700,-5.99902300
-8.72329306,3.62254700,-5.99902300
-8.71689306,3.62254700,-5.99902300
-8.71049306,4.52284300,-5.99902300
-8.70409306,7.22983500,-5.99902300
-8.69769306,9.93377500,-5.99902300
-8.69129306,11.73742000,-5.99902300
-8.68489306,9.93377500,-5.99902300
-8.67849306,6.32648700,-5.99902300
-8.67209306,7.22983500,-5.99902300
-8.66569306,6.32648700,-5.99902300
-8.65929306,2.71919900,-5.99902300
-8.65289306,0.91555530,-5.99902300
-8.64649306,4.52284300,-5.99902300
-8.64009306,3.62254700,-5.99902300
-8.63369306,6.32648700,-5.99902300
-8.62729306,9.03042700,-5.99902300
-8.62089306,12.63772000,-5.99902300
-8.61449306,12.63772000,-5.99902300
-8.60809307,15.34471000,-5.99902300
-8.60169307,16.24805000,-5.99902300
-8.59529307,13.54106000,-5.99902300
-8.58889307,10.83407000,-5.99902300
-8.58249307,10.83407000,-5.99902300
-8.57609307,9.03042700,-5.99902300
-8.56969307,9.03042700,-5.90868900
-8.56329307,11.73742000,-5.99902300
-8.55689307,11.73742000,-5.99902300
-8.55049307,9.93377500,-5.99902300
-8.54409307,9.03042700,-5.90868900
-8.53769307,9.03042700,-5.99902300
-8.53129307,8.13013100,-5.99902300
-8.52489307,5.42619100,-5.99902300
-8.51849307,5.42619100,-5.99902300
-8.51209307,4.52284300,-5.90868900
-8.50569307,3.62254700,-5.99902300
-8.49929307,4.52284300,-5.90868900
-8.49289307,5.42619100,-5.90868900
-8.48649307,3.62254700,-5.99902300
-8.48009307,0.91555530,-5.90868900
-8.47369307,0.01220740,-5.99902300
-8.46729307,-6.30207200,-5.90868900
-8.46089307,-10.80966000,-5.90868900
-8.45449307,-10.80966000,-5.99902300
-8.44809307,-9.00601200,-5.90868900
-8.44169307,-8.10571600,-5.90868900
-8.43529308,-6.30207200,-5.99902300
-8.42889308,-0.88808860,-5.90868900
-8.42249308,-2.69173300,-5.90868900
-8.41609308,-1.79143600,-5.90868900
-8.40969308,-1.79143600,-5.90868900
-8.40329308,-4.49537700,-5.90868900
-8.39689308,-8.10571600,-5.90868900
-8.39049308,-8.10571600,-5.90868900
-8.38409308,-4.49537700,-5.90868900
-8.37769308,-1.79143600,-5.99902300
-8.37129308,3.62254700,-5.90868900
-8.36489308,7.22983500,-5.90868900
-8.35849308,8.13013100,-5.90868900
-8.35209308,5.42619100,-5.90868900
-8.34569308,4.52284300,-5.90868900
-8.33929308,1.81890300,-5.90868900
-8.33289308,-2.69173300,-5.90868900
-8.32649308,-5.39872500,-5.90868900
-8.32009308,-3.59508000,-5.90868900
-8.31369308,-2.69173300,-5.90868900
-8.30729308,2.71919900,-5.90868900
-8.30089308,9.03042700,-5.90868900
-8.29449308,11.73742000,-5.81835400
-8.28809308,13.54106000,-5.90868900
-8.28169308,15.34471000,-5.81835400
-8.27529308,14.44136000,-5.90868900
-8.26889309,10.83407000,-5.81835400
-8.26249309,7.22983500,-5.90868900
-8.25609309,6.32648700,-5.81835400
-8.24969309,2.71919900,-5.81835400
-8.24329309,1.81890300,-5.81835400
-8.23689309,1.81890300,-5.81835400
-8.23049309,1.81890300,-5.90868900
-8.22409309,-1.79143600,-5.81835400
-8.21769309,0.01220740,-5.90868900
-8.21129309,0.01220740,-5.81835400
-8.20489309,-3.59508000,-5.81835400
-8.19849309,-9.00601200,-5.81835400
-8.19209309,-9.90936000,-5.81835400
-8.18569309,-12.61330000,-5.90868900
-8.17929309,-16.22364000,-5.81835400
-8.17289309,-18.02728000,-5.81835400
-8.16649309,-18.02728000,-5.81835400
-8.16009309,-22.53792000,-5.81835400
-8.15369309,-24.34156000,-5.81835400
-8.14729309,-22.53792000,-5.81835400
-8.14089309,-21.63457000,-5.81835400
-8.13449309,-20.73428000,-5.81835400
-8.12809309,-16.22364000,-5.81835400
-8.12169309,-9.90936000,-5.81835400
-8.11529309,-7.20236800,-5.81835400
-8.10889309,-6.30207200,-5.81835400
-8.10249310,-3.59508000,-5.81835400
-8.09609310,-4.49537700,-5.81835400
-8.08969310,-5.39872500,-5.81835400
-8.08329310,-4.49537700,-5.81835400
-8.07689310,-2.69173300,-5.81835400
-8.07049310,-4.49537700,-5.81835400
-8.06409310,-2.69173300,-5.81835400
-8.05769310,-0.88808860,-5.81835400
-8.05129310,-1.79143600,-5.81835400
-8.04489310,-5.39872500,-5.81835400
-8.03849310,-6.30207200,-5.81835400
-8.03209310,-8.10571600,-5.81835400
-8.02569310,-12.61330000,-5.81835400
-8.01929310,-16.22364000,-5.81835400
-8.01289310,-20.73428000,-5.81835400
-8.00649310,-25.24186000,-5.81835400
-8.00009310,-27.04550000,-5.81835400
-7.99369310,-27.04550000,-5.81835400
-7.98729310,-26.14521000,-5.81835400
-7.98089310,-23.43822000,-5.81835400
-7.97449310,-18.02728000,-5.81835400
-7.96809310,-11.71300000,-5.81835400
-7.96169310,-9.90936000,-5.81835400
-7.95529310,-6.30207200,-5.81835400
-7.94889310,-1.79143600,-5.81835400
-7.94249310,-4.49537700,-5.81835400
-7.93609310,-7.20236800,-5.81835400
-7.92969311,-5.39872500,-5.81835400
-7.92329311,-9.90936000,-5.81835400
-7.91689311,-13.51665000,-5.81835400
-7.91049311,-13.51665000,-5.81835400
-7.90409311,-13.51665000,-5.81835400
-7.89769311,-17.12393000,-5.81835400
-7.89129311,-17.12393000,-5.81835400
-7.88489311,-14.42000000,-5.81835400
-7.87849311,-14.42000000,-5.72801900
-7.87209311,-15.32029000,-5.81835400
-7.86569311,-13.51665000,-5.81835400
-7.85929311,-10.80966000,-5.81835400
-7.85289311,-11.71300000,-5.81835400
-7.84649311,-7.20236800,-5.81835400
-7.84009311,-1.79143600,-5.81835400
-7.83369311,-1.79143600,-5.81835400
-7.82729311,-1.79143600,-5.81835400
-7.82089311,-1.79143600,-5.81835400
-7.81449311,-1.79143600,-5.81835400
-7.80809311,-5.39872500,-5.81835400
-7.80169311,-6.30207200,-5.72801900
-7.79529311,-6.30207200,-5.81835400
-7.78889311,-7.20236800,-5.81835400
-7.78249311,-7.20236800,-5.72801900
-7.77609311,-5.39872500,-5.72801900
-7.76969311,-7.20236800,-5.72801900
-7.76329312,-6.30207200,-5.72801900
-7.75689312,-5.39872500,-5.72801900
-7.75049312,-5.39872500,-5.81835400
-7.74409312,-7.20236800,-5.72801900
-7.73769312,-5.39872500,-5.81835400
-7.73129312,-6.30207200,-5.81835400
-7.72489312,-5.39872500,-5.81835400
-7.71849312,-5.39872500,-5.72801900
-7.71209312,-2.69173300,-5.72801900
-7.70569312,-1.79143600,-5.72801900
-7.69929312,-5.39872500,-5.72801900
-7.69289312,-7.20236800,-5.72801900
-7.68649312,-8.10571600,-5.72801900
-7.68009312,-12.61330000,-5.72801900
-7.67369312,-13.51665000,-5.72801900
-7.66729312,-11.71300000,-5.72801900
-7.66089312,-12.61330000,-5.72801900
-7.65449312,-12.61330000,-5.72801900
-7.64809312,-9.00601200,-5.72801900
-7.64169312,-9.00601200,-5.72801900
-7.63529312,-11.71300000,-5.72801900
-7.62889312,-10.80966000,-5.72801900
-7.62249312,-8.10571600,-5.72801900
-7.61609312,-8.10571600,-5.72801900
-7.60969312,-7.20236800,-5.72801900
-7.60329312,-2.69173300,-5.72801900
-7.59689313,-1.79143600,-5.72801900
-7.59049313,-3.59508000,-5.72801900
-7.58409313,-1.79143600,-5.72801900
-7.57769313,1.81890300,-5.63768400
-7.57129313,0.01220740,-5.72801900
-7.56489313,-1.79143600,-5.63768400
-7.55849313,-1.79143600,-5.63768400
-7.55209313,-2.69173300,-5.72801900
-7.54569313,-6.30207200,-5.72801900
-7.53929313,-8.10571600,-5.72801900
-7.53289313,-8.10571600,-5.72801900
-7.52649313,-8.10571600,-5.63768400
-7.52009313,-5.39872500,-5.63768400
-7.51369313,-1.79143600,-5.63768400
-7.50729313,-0.88808860,-5.63768400
-7.50089313,-3.59508000,-5.63768400
-7.49449313,-3.59508000,-5.63768400
-7.48809313,-7.20236800,-5.63768400
-7.48169313,-10.80966000,-5.72801900
-7.47529313,-7.20236800,-5.63768400
-7.46889313,-1.79143600,-5.63768400
-7.46249313,2.71919900,-5.63768400
-7.45609313,2.71919900,-5.63768400
-7.44969313,5.42619100,-5.63768400
-7.44329313,5.42619100,-5.63768400
-7.43689313,0.91555530,-5.63768400
-7.43049313,-0.88808860,-5.63768400
-7.42409314,-5.39872500,-5.63768400
-7.41769314,-10.80966000,-5.63768400
-7.41129314,-14.42000000,-5.63768400
-7.40489314,-15.32029000,-5.63768400
-7.39849314,-14.42000000,-5.63768400
-7.39209314,-15.32029000,-5.63768400
-7.38569314,-11.71300000,-5.63768400
-7.37929314,-5.39872500,-5.63768400
-7.37289314,-5.39872500,-5.63768400
-7.36649314,-2.69173300,-5.63768400
-7.36009314,0.91555530,-5.63768400
-7.35369314,0.01220740,-5.63768400
-7.34729314,-1.79143600,-5.63768400
-7.34089314,-0.88808860,-5.63768400
-7.33449314,-0.88808860,-5.63768400
-7.32809314,-1.79143600,-5.63768400
-7.32169314,3.62254700,-5.63768400
-7.31529314,5.42619100,-5.63768400
-7.30889314,6.32648700,-5.63768400
-7.30249314,5.42619100,-5.54734900
-7.29609314,7.22983500,-5.63768400
-7.28969314,6.32648700,-5.63768400
-7.28329314,1.81890300,-5.63768400
-7.27689314,3.62254700,-5.63768400
-7.27049314,3.62254700,-5.63768400
-7.26409314,4.52284300,-5.63768400
-7.25769315,6.32648700,-5.63768400
-7.25129315,10.83407000,-5.63768400
-7.24489315,10.83407000,-5.63768400
-7.23849315,9.93377500,-5.63768400
-7.23209315,10.83407000,-5.63768400
-7.22569315,10.83407000,-5.54734900
-7.21929315,7.22983500,-5.63768400
-7.21289315,9.03042700,-5.63768400
-7.20649315,12.63772000,-5.63768400
-7.20009315,14.44136000,-5.54734900
-7.19369315,17.14835000,-5.54734900
-7.18729315,22.56233000,-5.63768400
-7.18089315,25.26627000,-5.54734900
-7.17449315,27.06992000,-5.54734900
-7.16809315,27.06992000,-5.63768400
-7.16169315,23.46263000,-5.54734900
-7.15529315,18.05170000,-5.54734900
-7.14889315,12.63772000,-5.54734900
-7.14249315,10.83407000,-5.63768400
-7.13609315,9.03042700,-5.54734900
-7.12969315,6.32648700,-5.54734900
-7.12329315,8.13013100,-5.54734900
-7.11689315,7.22983500,-5.54734900
-7.11049315,6.32648700,-5.63768400
-7.10409315,6.32648700,-5.45732000
-7.09769315,3.62254700,-5.45732000
-7.09129316,-5.39872500,-5.45732000
-7.08489316,-10.80966000,-5.54734900
-7.07849316,-10.80966000,-5.45732000
-7.07209316,-9.00601200,-5.45732000
-7.06569316,-8.10571600,-5.54734900
-7.05929316,-1.79143600,-5.45732000
-7.05289316,5.42619100,-5.45732000
-7.04649316,6.32648700,-5.45732000
-7.04009316,7.22983500,-5.45732000
-7.03369316,7.22983500,-5.45732000
-7.02729316,5.42619100,-5.45732000
-7.02089316,2.71919900,-5.45732000
-7.01449316,6.32648700,-5.45732000
-7.00809316,9.93377500,-5.45732000
-7.00169316,12.63772000,-5.45732000
-6.99529316,16.24805000,-5.45732000
-6.98889316,18.95199000,-5.45732000
-6.98249316,18.95199000,-5.45732000
-6.97609316,16.24805000,-5.45732000
-6.96969316,16.24805000,-5.45732000
-6.96329316,10.83407000,-5.45732000
-6.95689316,7.22983500,-5.45732000
-6.95049316,6.32648700,-5.45732000
-6.94409316,7.22983500,-5.45732000
-6.93769316,6.32648700,-5.45732000
-6.93129316,6.32648700,-5.45732000
-6.92489316,9.03042700,-5.45732000
-6.91849317,8.13013100,-5.45732000
-6.91209317,5.42619100,-5.45732000
-6.90569317,3.62254700,-5.45732000
-6.89929317,3.62254700,-5.45732000
-6.89289317,0.01220740,-5.45732000
-6.88649317,0.01220740,-5.45732000
-6.88009317,1.81890300,-5.45732000
-6.87369317,5.42619100,-5.45732000
-6.86729317,5.42619100,-5.45732000
-6.86089317,10.83407000,-5.45732000
-6.85449317,14.44136000,-5.45732000
-6.84809317,12.63772000,-5.45732000
-6.84169317,9.93377500,-5.45732000
-6.83529317,8.13013100,-5.45732000
-6.82889317,2.71919900,-5.36698500
-6.82249317,0.01220740,-5.45732000
-6.81609317,1.81890300,-5.45732000
-6.80969317,1.81890300,-5.45732000
-6.80329317,0.91555530,-5.45732000
-6.79689317,1.81890300,-5.45732000
-6.79049317,1.81890300,-5.36698500
-6.78409317,-0.88808860,-5.45732000
-6.77769317,-3.59508000,-5.45732000
-6.77129317,-3.59508000,-5.45732000
-6.76489317,-10.80966000,-5.36698500
-6.75849317,-14.42000000,-5.36698500
-6.75209318,-12.61330000,-5.36698500
-6.74569318,-11.71300000,-5.45732000
-6.73929318,-12.61330000,-5.36698500
-6.73289318,-7.20236800,-5.36698500
-6.72649318,-3.59508000,-5.36698500
-6.72009318,-2.69173300,-5.36698500
-6.71369318,0.01220740,-5.36698500
-6.70729318,6.32648700,-5.36698500
-6.70089318,9.03042700,-5.36698500
-6.69449318,7.22983500,-5.36698500
-6.68809318,10.83407000,-5.36698500
-6.68169318,12.63772000,-5.36698500
-6.67529318,15.34471000,-5.36698500
-6.66889318,17.14835000,-5.36698500
-6.66249318,20.75564000,-5.36698500
-6.65609318,18.95199000,-5.36698500
-6.64969318,16.24805000,-5.36698500
-6.64329318,15.34471000,-5.27665000
-6.63689318,13.54106000,-5.27665000
-6.63049318,12.63772000,-5.36698500
-6.62409318,14.44136000,-5.27665000
-6.61769318,16.24805000,-5.27665000
-6.61129318,18.05170000,-5.36698500
-6.60489318,19.85534000,-5.27665000
-6.59849318,21.65899000,-5.27665000
-6.59209318,22.56233000,-5.27665000
-6.58569319,18.05170000,-5.36698500
-6.57929319,17.14835000,-5.27665000
-6.57289319,15.34471000,-5.27665000
-6.56649319,10.83407000,-5.27665000
-6.56009319,8.13013100,-5.27665000
-6.55369319,7.22983500,-5.27665000
-6.54729319,6.32648700,-5.27665000
-6.54089319,5.42619100,-5.27665000
-6.53449319,8.13013100,-5.27665000
-6.52809319,9.03042700,-5.27665000
-6.52169319,5.42619100,-5.27665000
-6.51529319,4.52284300,-5.27665000
-6.50889319,1.81890300,-5.27665000
-6.50249319,-3.59508000,-5.27665000
-6.49609319,-6.30207200,-5.27665000
-6.48969319,-3.59508000,-5.27665000
-6.48329319,-3.59508000,-5.27665000
-6.47689319,-2.69173300,-5.27665000
-6.47049319,-0.88808860,-5.27665000
-6.46409319,1.81890300,-5.27665000
-6.45769319,0.01220740,-5.27665000
-6.45129319,-0.88808860,-5.27665000
-6.44489319,0.01220740,-5.27665000
-6.43849319,-4.49537700,-5.27665000
-6.43209319,-9.00601200,-5.27665000
-6.42569319,-7.20236800,-5.27665000
-6.41929319,-7.20236800,-5.18631600
-6.41289320,-4.49537700,-5.27665000
-6.40649320,0.01220740,-5.27665000
-6.40009320,6.32648700,-5.27665000
-6.39369320,7.22983500,-5.27665000
-6.38729320,9.03042700,-5.27665000
-6.38089320,10.83407000,-5.18631600
-6.37449320,9.03042700,-5.27665000
-6.36809320,4.52284300,-5.18631600
-6.36169320,5.42619100,-5.18631600
-6.35529320,7.22983500,-5.18631600
-6.34889320,8.13013100,-5.18631600
-6.34249320,9.03042700,-5.18631600
-6.33609320,15.34471000,-5.27665000
-6.32969320,16.24805000,-5.18631600
-6.32329320,14.44136000,-5.18631600
-6.31689320,15.34471000,-5.18631600
-6.31049320,13.54106000,-5.18631600
-6.30409320,9.03042700,-5.18631600
-6.29769320,6.32648700,-5.18631600
-6.29129320,7.22983500,-5.18631600
-6.28489320,3.62254700,-5.09598100
-6.27849320,3.62254700,-5.09598100
-6.27209320,5.42619100,-5.09598100
-6.26569320,8.13013100,-5.09598100
-6.25929320,6.32648700,-5.18631600
-6.25289320,9.03042700,-5.09598100
-6.24649321,9.03042700,-5.09598100
-6.24009321,3.62254700,-5.09598100
-6.23369321,1.81890300,-5.09598100
-6.22729321,3.62254700,-5.09598100
-6.22089321,3.62254700,-5.09598100
-6.21449321,5.42619100,-5.09598100
-6.20809321,7.22983500,-5.09598100
-6.20169321,11.73742000,-5.09598100
-6.19529321,10.83407000,-5.09598100
-6.18889321,10.83407000,-5.09598100
-6.18249321,13.54106000,-5.09598100
-6.17609321,12.63772000,-5.09598100
-6.16969321,10.83407000,-5.09598100
-6.16329321,12.63772000,-5.09598100
-6.15689321,13.54106000,-5.09598100
-6.15049321,12.63772000,-5.09598100
-6.14409321,16.24805000,-5.09598100
-6.13769321,18.95199000,-5.09598100
-6.13129321,16.24805000,-5.09598100
-6.12489321,14.44136000,-5.09598100
-6.11849321,14.44136000,-5.09598100
-6.11209321,13.54106000,-5.09598100
-6.10569321,10.83407000,-5.09598100
-6.09929321,10.83407000,-5.09598100
-6.09289321,12.63772000,-5.09598100
-6.08649321,14.44136000,-5.09598100
-6.08009322,14.44136000,-5.09598100
-6.07369322,14.44136000,-5.09598100
-6.06729322,9.93377500,-5.09598100
-6.06089322,9.03042700,-5.09598100
-6.05449322,8.13013100,-5.09598100
-6.04809322,9.03042700,-5.09598100
-6.04169322,3.62254700,-5.00564600
-6.03529322,4.52284300,-5.00564600
-6.02889322,6.32648700,-5.00564600
-6.02249322,6.32648700,-5.00564600
-6.01609322,9.03042700,-5.09598100
-6.00969322,11.73742000,-5.00564600
-6.00329322,15.34471000,-5.00564600
-5.99689322,12.63772000,-5.00564600
-5.99049322,14.44136000,-5.00564600
-5.98409322,13.54106000,-5.00564600
-5.97769322,11.73742000,-5.00564600
-5.97129322,11.73742000,-5.00564600
-5.96489322,13.54106000,-5.00564600
-5.95849322,12.63772000,-5.00564600
-5.95209322,11.73742000,-5.00564600
-5.94569322,16.24805000,-5.00564600
-5.93929322,15.34471000,-5.00564600
-5.93289322,11.73742000,-5.00564600
-5.92649322,9.03042700,-4.91531100
-5.92009322,6.32648700,-4.91531100
-5.91369323,-0.88808860,-5.00564600
-5.90729323,-5.39872500,-5.00564600
-5.90089323,-7.20236800,-5.00564600
-5.89449323,-9.00601200,-4.91531100
-5.88809323,-10.80966000,-4.91531100
-5.88169323,-8.10571600,-4.91531100
-5.87529323,-7.20236800,-4.91531100
-5.86889323,-9.90936000,-4.91531100
-5.86249323,-10.80966000,-4.91531100
-5.85609323,-9.90936000,-4.91531100
-5.84969323,-10.80966000,-4.91531100
-5.84329323,-12.61330000,-4.91531100
-5.83689323,-10.80966000,-4.91531100
-5.83049323,-7.20236800,-4.91531100
-5.82409323,-5.39872500,-4.91531100
-5.81769323,-0.88808860,-4.91531100
-5.81129323,4.52284300,-4.91531100
-5.80489323,7.22983500,-4.91531100
-5.79849323,8.13013100,-4.91531100
-5.79209323,10.83407000,-4.91531100
-5.78569323,11.73742000,-4.91531100
-5.77929323,9.93377500,-4.91531100
-5.77289323,12.63772000,-4.91531100
-5.76649323,15.34471000,-4.91531100
-5.76009323,15.34471000,-4.91531100
-5.75369323,15.34471000,-4.91531100
-5.74729323,15.34471000,-4.91531100
-5.74089324,14.44136000,-4.91531100
-5.73449324,9.93377500,-4.91531100
-5.72809324,9.03042700,-4.82497600
-5.72169324,11.73742000,-4.82497600
-5.71529324,8.13013100,-4.82497600
-5.70889324,7.22983500,-4.82497600
-5.70249324,9.93377500,-4.91531100
-5.69609324,11.73742000,-4.91531100
-5.68969324,10.83407000,-4.82497600
-5.68329324,11.73742000,-4.82497600
-5.67689324,13.54106000,-4.82497600
-5.67049324,11.73742000,-4.82497600
-5.66409324,9.93377500,-4.82497600
-5.65769324,9.03042700,-4.82497600
-5.65129324,3.62254700,-4.82497600
-5.64489324,1.81890300,-4.73494700
-5.63849324,5.42619100,-4.82497600
