Time,Channel A,Channel B
-5.63387859,-10.84628000,-4.73494700
-5.62747859,-12.63466000,-4.73494700
-5.62107859,-16.21143000,-4.82497600
-5.61467859,-21.58269000,-4.82497600
-5.60827859,-23.37107000,-4.73494700
-5.60187859,-28.73623000,-4.73494700
-5.59547859,-28.73623000,-4.73494700
-5.58907859,-30.52461000,-4.73494700
-5.58267859,-30.52461000,-4.73494700
-5.57627859,-28.73623000,-4.73494700
-5.56987859,-26.94784000,-4.73494700
-5.56347859,-25.15946000,-4.73494700
-5.55707859,-21.58269000,-4.73494700
-5.55067859,-19.79430000,-4.73494700
-5.54427859,-16.21143000,-4.73494700
-5.53787859,-14.42305000,-4.73494700
-5.53147859,-14.42305000,-4.73494700
-5.52507859,-14.42305000,-4.73494700
-5.51867859,-10.84628000,-4.73494700
-5.51227859,-5.48112400,-4.73494700
-5.50587859,-0.10986660,-4.73494700
-5.49947860,5.25528700,-4.73494700
-5.49307860,8.83205600,-4.73494700
-5.48667860,8.83205600,-4.73494700
-5.48027860,7.04367200,-4.73494700
-5.47387860,5.25528700,-4.73494700
-5.46747860,3.46690200,-4.73494700
-5.46107860,3.46690200,-4.73494700
-5.45467860,3.46690200,-4.73494700
-5.44827860,1.67851800,-4.73494700
-5.44187860,-0.10986660,-4.73494700
-5.43547860,-3.69274000,-4.73494700
-5.42907860,-7.26950900,-4.73494700
-5.42267860,-9.05789400,-4.73494700
-5.41627860,-14.42305000,-4.64461200
-5.40987860,-16.21143000,-4.73494700
-5.40347860,-21.58269000,-4.64461200
-5.39707860,-21.58269000,-4.64461200
-5.39067860,-19.79430000,-4.73494700
-5.38427860,-19.79430000,-4.73494700
-5.37787860,-16.21143000,-4.64461200
-5.37147860,-12.63466000,-4.64461200
-5.36507860,-9.05789400,-4.64461200
-5.35867860,-5.48112400,-4.64461200
-5.35227860,-3.69274000,-4.64461200
-5.34587860,-5.48112400,-4.64461200
-5.33947860,-9.05789400,-4.64461200
-5.33307860,-12.63466000,-4.64461200
-5.32667861,-17.99982000,-4.64461200
-5.32027861,-19.79430000,-4.64461200
-5.31387861,-21.58269000,-4.64461200
-5.30747861,-21.58269000,-4.64461200
-5.30107861,-23.37107000,-4.64461200
-5.29467861,-17.99982000,-4.64461200
-5.28827861,-14.42305000,-4.55427700
-5.28187861,-12.63466000,-4.64461200
-5.27547861,-12.63466000,-4.55427700
-5.26907861,-14.42305000,-4.55427700
-5.26267861,-16.21143000,-4.55427700
-5.25627861,-12.63466000,-4.55427700
-5.24987861,-9.05789400,-4.55427700
-5.24347861,-5.48112400,-4.55427700
-5.23707861,-1.89825100,-4.55427700
-5.23067861,-3.69274000,-4.55427700
-5.22427861,-1.89825100,-4.55427700
-5.21787861,-7.26950900,-4.55427700
-5.21147861,-10.84628000,-4.55427700
-5.20507861,-12.63466000,-4.55427700
-5.19867861,-12.63466000,-4.55427700
-5.19227861,-12.63466000,-4.55427700
-5.18587861,-12.63466000,-4.55427700
-5.17947861,-14.42305000,-4.55427700
-5.17307861,-19.79430000,-4.55427700
-5.16667861,-23.37107000,-4.55427700
-5.16027862,-23.37107000,-4.55427700
-5.15387862,-25.15946000,-4.55427700
-5.14747862,-26.94784000,-4.55427700
-5.14107862,-23.37107000,-4.46394300
-5.13467862,-21.58269000,-4.46394300
-5.12827862,-19.79430000,-4.46394300
-5.12187862,-19.79430000,-4.46394300
-5.11547862,-21.58269000,-4.46394300
-5.10907862,-21.58269000,-4.46394300
-5.10267862,-21.58269000,-4.46394300
-5.09627862,-19.79430000,-4.46394300
-5.08987862,-14.42305000,-4.46394300
-5.08347862,-10.84628000,-4.46394300
-5.07707862,-7.26950900,-4.46394300
-5.07067862,-5.48112400,-4.37360800
-5.06427862,-1.89825100,-4.37360800
-5.05787862,-1.89825100,-4.37360800
-5.05147862,-3.69274000,-4.37360800
-5.04507862,-5.48112400,-4.37360800
-5.03867862,-7.26950900,-4.37360800
-5.03227862,-10.84628000,-4.37360800
-5.02587862,-16.21143000,-4.37360800
-5.01947862,-19.79430000,-4.37360800
-5.01307862,-23.37107000,-4.37360800
-5.00667862,-25.15946000,-4.37360800
-5.00027862,-26.94784000,-4.37360800
-4.99387863,-26.94784000,-4.37360800
-4.98747863,-23.37107000,-4.37360800
-4.98107863,-21.58269000,-4.37360800
-4.97467863,-17.99982000,-4.37360800
-4.96827863,-16.21143000,-4.37360800
-4.96187863,-16.21143000,-4.37360800
-4.95547863,-12.63466000,-4.37360800
-4.94907863,-12.63466000,-4.37360800
-4.94267863,-12.63466000,-4.37360800
-4.93627863,-14.42305000,-4.37360800
-4.92987863,-12.63466000,-4.37360800
-4.92347863,-12.63466000,-4.37360800
-4.91707863,-14.42305000,-4.28327300
-4.91067863,-19.79430000,-4.37360800
-4.90427863,-19.79430000,-4.37360800
-4.89787863,-23.37107000,-4.37360800
-4.89147863,-26.94784000,-4.28327300
-4.88507863,-26.94784000,-4.37360800
-4.87867863,-28.73623000,-4.28327300
-4.87227863,-30.52461000,-4.28327300
-4.86587863,-30.52461000,-4.28327300
-4.85947863,-30.52461000,-4.28327300
-4.85307863,-26.94784000,-4.28327300
-4.84667863,-28.73623000,-4.28327300
-4.84027863,-26.94784000,-4.28327300
-4.83387863,-26.94784000,-4.28327300
-4.82747863,-26.94784000,-4.28327300
-4.82107864,-26.94784000,-4.28327300
-4.81467864,-25.15946000,-4.28327300
-4.80827864,-26.94784000,-4.28327300
-4.80187864,-28.73623000,-4.19293800
-4.79547864,-30.52461000,-4.28327300
-4.78907864,-30.52461000,-4.28327300
-4.78267864,-32.31300000,-4.28327300
-4.77627864,-34.10138000,-4.28327300
-4.76987864,-32.31300000,-4.19293800
-4.76347864,-34.10138000,-4.19293800
-4.75707864,-30.52461000,-4.19293800
-4.75067864,-26.94784000,-4.19293800
-4.74427864,-21.58269000,-4.19293800
-4.73787864,-16.21143000,-4.19293800
-4.73147864,-14.42305000,-4.19293800
-4.72507864,-9.05789400,-4.19293800
-4.71867864,-9.05789400,-4.19293800
-4.71227864,-7.26950900,-4.19293800
-4.70587864,-7.26950900,-4.19293800
-4.69947864,-9.05789400,-4.19293800
-4.69307864,-14.42305000,-4.19293800
-4.68667864,-19.79430000,-4.19293800
-4.68027864,-21.58269000,-4.19293800
-4.67387864,-23.37107000,-4.19293800
-4.66747864,-21.58269000,-4.19293800
-4.66107864,-21.58269000,-4.19293800
-4.65467865,-16.21143000,-4.19293800
-4.64827865,-12.63466000,-4.19293800
-4.64187865,-9.05789400,-4.19293800
-4.63547865,-5.48112400,-4.19293800
-4.62907865,-1.89825100,-4.19293800
-4.62267865,-1.89825100,-4.10290900
-4.61627865,-1.89825100,-4.10290900
-4.60987865,-1.89825100,-4.10290900
-4.60347865,-1.89825100,-4.10290900
-4.59707865,-3.69274000,-4.01257400
-4.59067865,-3.69274000,-4.10290900
-4.58427865,-5.48112400,-4.10290900
-4.57787865,-10.84628000,-4.01257400
-4.57147865,-12.63466000,-4.01257400
-4.56507865,-12.63466000,-4.01257400
-4.55867865,-14.42305000,-4.01257400
-4.55227865,-16.21143000,-4.01257400
-4.54587865,-17.99982000,-4.01257400
-4.53947865,-17.99982000,-4.01257400
-4.53307865,-19.79430000,-4.01257400
-4.52667865,-19.79430000,-4.01257400
-4.52027865,-21.58269000,-4.01257400
-4.51387865,-19.79430000,-4.01257400
-4.50747865,-17.99982000,-4.01257400
-4.50107865,-16.21143000,-4.01257400
-4.49467865,-12.63466000,-4.01257400
-4.48827866,-7.26950900,-4.01257400
-4.48187866,-1.89825100,-4.01257400
-4.47547866,3.46690200,-4.01257400
-4.46907866,7.04367200,-4.01257400
-4.46267866,8.83205600,-4.01257400
-4.45627866,7.04367200,-4.01257400
-4.44987866,8.83205600,-4.01257400
-4.44347866,10.62044000,-4.01257400
-4.43707866,12.40883000,-4.01257400
-4.43067866,14.19721000,-4.01257400
-4.42427866,17.77398000,-4.01257400
-4.41787866,15.98559000,-4.01257400
-4.41147866,14.19721000,-4.01257400
-4.40507866,8.83205600,-4.01257400
-4.39867866,7.04367200,-3.92223900
-4.39227866,5.25528700,-4.01257400
-4.38587866,1.67851800,-3.92223900
-4.37947866,-1.89825100,-4.01257400
-4.37307866,-5.48112400,-3.92223900
-4.36667866,-5.48112400,-3.92223900
-4.36027866,-5.48112400,-4.01257400
-4.35387866,-5.48112400,-3.92223900
-4.34747866,-5.48112400,-3.92223900
-4.34107866,-7.26950900,-3.92223900
-4.33467866,-9.05789400,-3.92223900
-4.32827866,-14.42305000,-3.92223900
-4.32187866,-17.99982000,-3.92223900
-4.31547867,-19.79430000,-3.92223900
-4.30907867,-16.21143000,-3.92223900
-4.30267867,-14.42305000,-3.92223900
-4.29627867,-9.05789400,-3.92223900
-4.28987867,-9.05789400,-3.83190400
-4.28347867,-9.05789400,-3.83190400
-4.27707867,-9.05789400,-3.83190400
-4.27067867,-7.26950900,-3.83190400
-4.26427867,-3.69274000,-3.83190400
-4.25787867,-3.69274000,-3.83190400
-4.25147867,-3.69274000,-3.83190400
-4.24507867,-7.26950900,-3.83190400
-4.23867867,-7.26950900,-3.83190400
-4.23227867,-7.26950900,-3.83190400
-4.22587867,-5.48112400,-3.83190400
-4.21947867,-1.89825100,-3.83190400
-4.21307867,-0.10986660,-3.83190400
-4.20667867,-0.10986660,-3.83190400
-4.20027867,-1.89825100,-3.83190400
-4.19387867,-3.69274000,-3.83190400
-4.18747867,-1.89825100,-3.83190400
-4.18107867,-3.69274000,-3.83190400
-4.17467867,-3.69274000,-3.83190400
-4.16827867,-3.69274000,-3.83190400
-4.16187867,-3.69274000,-3.83190400
-4.15547867,-7.26950900,-3.83190400
-4.14907868,-7.26950900,-3.83190400
-4.14267868,-7.26950900,-3.83190400
-4.13627868,-7.26950900,-3.74156900
-4.12987868,-5.48112400,-3.74156900
-4.12347868,-5.48112400,-3.83190400
-4.11707868,-1.89825100,-3.74156900
-4.11067868,1.67851800,-3.74156900
-4.10427868,5.25528700,-3.74156900
-4.09787868,5.25528700,-3.74156900
-4.09147868,5.25528700,-3.74156900
-4.08507868,1.67851800,-3.74156900
-4.07867868,-3.69274000,-3.74156900
-4.07227868,-9.05789400,-3.65123400
-4.06587868,-12.63466000,-3.65123400
-4.05947868,-12.63466000,-3.65123400
-4.05307868,-12.63466000,-3.65123400
-4.04667868,-9.05789400,-3.65123400
-4.04027868,-3.69274000,-3.65123400
-4.03387868,-1.89825100,-3.65123400
-4.02747868,-1.89825100,-3.65123400
-4.02107868,-0.10986660,-3.65123400
-4.01467868,-0.10986660,-3.65123400
-4.00827868,-0.10986660,-3.65123400
-4.00187868,1.67851800,-3.65123400
-3.99547868,1.67851800,-3.65123400
-3.98907868,3.46690200,-3.65123400
-3.98267869,3.46690200,-3.65123400
-3.97627869,5.25528700,-3.65123400
-3.96987869,7.04367200,-3.65123400
-3.96347869,8.83205600,-3.65123400
-3.95707869,8.83205600,-3.65123400
-3.95067869,8.83205600,-3.65123400
-3.94427869,7.04367200,-3.65123400
-3.93787869,3.46690200,-3.65123400
-3.93147869,-0.10986660,-3.65123400
-3.92507869,-5.48112400,-3.65123400
-3.91867869,-7.26950900,-3.65123400
-3.91227869,-9.05789400,-3.65123400
-3.90587869,-12.63466000,-3.65123400
-3.89947869,-16.21143000,-3.56090000
-3.89307869,-17.99982000,-3.65123400
-3.88667869,-17.99982000,-3.65123400
-3.88027869,-17.99982000,-3.56090000
-3.87387869,-16.21143000,-3.56090000
-3.86747869,-12.63466000,-3.56090000
-3.86107869,-10.84628000,-3.56090000
-3.85467869,-9.05789400,-3.56090000
-3.84827869,-7.26950900,-3.56090000
-3.84187869,-7.26950900,-3.56090000
-3.83547869,-3.69274000,-3.56090000
-3.82907869,-3.69274000,-3.56090000
-3.82267869,-1.89825100,-3.56090000
-3.81627870,-0.10986660,-3.56090000
-3.80987870,1.67851800,-3.56090000
-3.80347870,5.25528700,-3.47087000
-3.79707870,7.04367200,-3.47087000
-3.79067870,10.62044000,-3.56090000
-3.78427870,10.62044000,-3.47087000
-3.77787870,10.62044000,-3.56090000
-3.77147870,8.83205600,-3.47087000
-3.76507870,5.25528700,-3.47087000
-3.75867870,-0.10986660,-3.47087000
-3.75227870,-3.69274000,-3.47087000
-3.74587870,-3.69274000,-3.47087000
-3.73947870,-3.69274000,-3.47087000
-3.73307870,-3.69274000,-3.47087000
-3.72667870,-1.89825100,-3.47087000
-3.72027870,-3.69274000,-3.47087000
-3.71387870,-3.69274000,-3.47087000
-3.70747870,-3.69274000,-3.47087000
-3.70107870,-3.69274000,-3.47087000
-3.69467870,-3.69274000,-3.47087000
-3.68827870,-3.69274000,-3.47087000
-3.68187870,-5.48112400,-3.47087000
-3.67547870,-3.69274000,-3.47087000
-3.66907870,-3.69274000,-3.47087000
-3.66267870,1.67851800,-3.47087000
-3.65627870,7.04367200,-3.47087000
-3.64987870,5.25528700,-3.38053500
-3.64347871,5.25528700,-3.47087000
-3.63707871,1.67851800,-3.47087000
-3.63067871,-0.10986660,-3.38053500
-3.62427871,-3.69274000,-3.38053500
-3.61787871,-1.89825100,-3.47087000
-3.61147871,-1.89825100,-3.38053500
-3.60507871,1.67851800,-3.47087000
-3.59867871,1.67851800,-3.38053500
-3.59227871,5.25528700,-3.29020000
-3.58587871,7.04367200,-3.29020000
-3.57947871,5.25528700,-3.29020000
-3.57307871,-0.10986660,-3.29020000
-3.56667871,-5.48112400,-3.29020000
-3.56027871,-12.63466000,-3.29020000
-3.55387871,-19.79430000,-3.29020000
-3.54747871,-25.15946000,-3.29020000
-3.54107871,-28.73623000,-3.29020000
-3.53467871,-28.73623000,-3.29020000
-3.52827871,-25.15946000,-3.29020000
-3.52187871,-21.58269000,-3.29020000
-3.51547871,-14.42305000,-3.29020000
-3.50907871,-9.05789400,-3.29020000
-3.50267871,-5.48112400,-3.29020000
-3.49627871,-5.48112400,-3.29020000
-3.48987871,-7.26950900,-3.29020000
-3.48347871,-9.05789400,-3.29020000
-3.47707872,-9.05789400,-3.29020000
-3.47067872,-12.63466000,-3.29020000
-3.46427872,-12.63466000,-3.29020000
-3.45787872,-12.63466000,-3.29020000
-3.45147872,-9.05789400,-3.29020000
-3.44507872,-7.26950900,-3.29020000
-3.43867872,-3.69274000,-3.29020000
-3.43227872,1.67851800,-3.19986600
-3.42587872,1.67851800,-3.19986600
-3.41947872,1.67851800,-3.29020000
-3.41307872,1.67851800,-3.29020000
-3.40667872,-1.89825100,-3.19986600
-3.40027872,-1.89825100,-3.19986600
-3.39387872,-3.69274000,-3.19986600
-3.38747872,-7.26950900,-3.19986600
-3.38107872,-12.63466000,-3.19986600
-3.37467872,-16.21143000,-3.19986600
-3.36827872,-17.99982000,-3.10953100
-3.36187872,-16.21143000,-3.19986600
-3.35547872,-16.21143000,-3.10953100
-3.34907872,-16.21143000,-3.10953100
-3.34267872,-17.99982000,-3.10953100
-3.33627872,-16.21143000,-3.10953100
-3.32987872,-17.99982000,-3.10953100
-3.32347872,-16.21143000,-3.10953100
-3.31707872,-14.42305000,-3.10953100
-3.31067873,-12.63466000,-3.10953100
-3.30427873,-12.63466000,-3.10953100
-3.29787873,-9.05789400,-3.10953100
-3.29147873,-7.26950900,-3.10953100
-3.28507873,-5.48112400,-3.10953100
-3.27867873,-3.69274000,-3.10953100
-3.27227873,-1.89825100,-3.10953100
-3.26587873,1.67851800,-3.10953100
-3.25947873,1.67851800,-3.10953100
-3.25307873,5.25528700,-3.10953100
-3.24667873,8.83205600,-3.10953100
-3.24027873,8.83205600,-3.10953100
-3.23387873,7.04367200,-3.10953100
-3.22747873,5.25528700,-3.10953100
-3.22107873,5.25528700,-3.01919600
-3.21467873,-1.89825100,-3.01919600
-3.20827873,-7.26950900,-3.01919600
-3.20187873,-12.63466000,-3.01919600
-3.19547873,-14.42305000,-3.01919600
-3.18907873,-17.99982000,-3.01919600
-3.18267873,-14.42305000,-3.01919600
-3.17627873,-10.84628000,-3.01919600
-3.16987873,-9.05789400,-3.01919600
-3.16347873,-7.26950900,-3.01919600
-3.15707873,-7.26950900,-2.92886100
-3.15067873,-5.48112400,-3.01919600
-3.14427873,-5.48112400,-2.92886100
-3.13787874,-3.69274000,-2.92886100
-3.13147874,-3.69274000,-2.92886100
-3.12507874,-3.69274000,-2.92886100
-3.11867874,-3.69274000,-2.92886100
-3.11227874,-0.10986660,-2.92886100
-3.10587874,-0.10986660,-2.92886100
-3.09947874,-0.10986660,-2.92886100
-3.09307874,1.67851800,-2.92886100
-3.08667874,1.67851800,-2.92886100
-3.08027874,3.46690200,-2.92886100
-3.07387874,5.25528700,-2.92886100
-3.06747874,7.04367200,-2.92886100
-3.06107874,7.04367200,-2.92886100
-3.05467874,7.04367200,-2.92886100
-3.04827874,7.04367200,-2.92886100
-3.04187874,7.04367200,-2.83883200
-3.03547874,3.46690200,-2.83883200
-3.02907874,-0.10986660,-2.83883200
-3.02267874,-5.48112400,-2.92886100
-3.01627874,-10.84628000,-2.83883200
-3.00987874,-16.21143000,-2.92886100
-3.00347874,-19.79430000,-2.83883200
-2.99707874,-21.58269000,-2.83883200
-2.99067874,-21.58269000,-2.83883200
-2.98427874,-17.99982000,-2.83883200
-2.97787874,-12.63466000,-2.83883200
-2.97147875,-7.26950900,-2.74849700
-2.96507875,-3.69274000,-2.74849700
-2.95867875,-0.10986660,-2.83883200
-2.95227875,5.25528700,-2.74849700
-2.94587875,10.62044000,-2.74849700
-2.93947875,15.98559000,-2.74849700
-2.93307875,19.56236000,-2.74849700
-2.92667875,21.35075000,-2.74849700
-2.92027875,19.56236000,-2.74849700
-2.91387875,15.98559000,-2.74849700
-2.90747875,8.83205600,-2.74849700
-2.90107875,3.46690200,-2.74849700
-2.89467875,-3.69274000,-2.74849700
-2.88827875,-9.05789400,-2.74849700
-2.88187875,-9.05789400,-2.74849700
-2.87547875,-12.63466000,-2.74849700
-2.86907875,-12.63466000,-2.74849700
-2.86267875,-12.63466000,-2.74849700
-2.85627875,-12.63466000,-2.74849700
-2.84987875,-10.84628000,-2.74849700
-2.84347875,-7.26950900,-2.74849700
-2.83707875,-3.69274000,-2.74849700
-2.83067875,-1.89825100,-2.74849700
-2.82427875,-0.10986660,-2.65816200
-2.81787875,1.67851800,-2.74849700
-2.81147875,3.46690200,-2.74849700
-2.80507876,5.25528700,-2.65816200
-2.79867876,5.25528700,-2.65816200
-2.79227876,5.25528700,-2.65816200
-2.78587876,1.67851800,-2.56782700
-2.77947876,-1.89825100,-2.56782700
-2.77307876,-5.48112400,-2.56782700
-2.76667876,-10.84628000,-2.56782700
-2.76027876,-16.21143000,-2.56782700
-2.75387876,-21.58269000,-2.56782700
-2.74747876,-26.94784000,-2.56782700
-2.74107876,-34.10138000,-2.56782700
-2.73467876,-35.89587000,-2.56782700
-2.72827876,-37.68426000,-2.56782700
-2.72187876,-35.89587000,-2.56782700
-2.71547876,-34.10138000,-2.56782700
-2.70907876,-28.73623000,-2.56782700
-2.70267876,-25.15946000,-2.56782700
-2.69627876,-21.58269000,-2.56782700
-2.68987876,-21.58269000,-2.56782700
-2.68347876,-21.58269000,-2.56782700
-2.67707876,-19.79430000,-2.56782700
-2.67067876,-17.99982000,-2.56782700
-2.66427876,-14.42305000,-2.56782700
-2.65787876,-10.84628000,-2.56782700
-2.65147876,-7.26950900,-2.56782700
-2.64507876,-3.69274000,-2.56782700
-2.63867876,1.67851800,-2.56782700
-2.63227877,5.25528700,-2.56782700
-2.62587877,7.04367200,-2.47749300
-2.61947877,7.04367200,-2.56782700
-2.61307877,5.25528700,-2.47749300
-2.60667877,5.25528700,-2.47749300
-2.60027877,5.25528700,-2.56782700
-2.59387877,3.46690200,-2.47749300
-2.58747877,5.25528700,-2.47749300
-2.58107877,8.83205600,-2.47749300
-2.57467877,10.62044000,-2.47749300
-2.56827877,10.62044000,-2.38715800
-2.56187877,7.04367200,-2.38715800
-2.55547877,8.83205600,-2.38715800
-2.54907877,7.04367200,-2.38715800
-2.54267877,5.25528700,-2.38715800
-2.53627877,5.25528700,-2.47749300
-2.52987877,5.25528700,-2.47749300
-2.52347877,1.67851800,-2.47749300
-2.51707877,-0.10986660,-2.38715800
-2.51067877,-0.10986660,-2.38715800
-2.50427877,1.67851800,-2.38715800
-2.49787877,3.46690200,-2.38715800
-2.49147877,3.46690200,-2.38715800
-2.48507877,1.67851800,-2.38715800
-2.47867877,-0.10986660,-2.38715800
-2.47227877,-5.48112400,-2.38715800
-2.46587878,-7.26950900,-2.38715800
-2.45947878,-9.05789400,-2.38715800
-2.45307878,-9.05789400,-2.38715800
-2.44667878,-9.05789400,-2.38715800
-2.44027878,-10.84628000,-2.38715800
-2.43387878,-9.05789400,-2.38715800
-2.42747878,-7.26950900,-2.29682300
-2.42107878,-1.89825100,-2.29682300
-2.41467878,1.67851800,-2.38715800
-2.40827878,7.04367200,-2.29682300
-2.40187878,12.40883000,-2.29682300
-2.39547878,15.98559000,-2.29682300
-2.38907878,21.35075000,-2.29682300
-2.38267878,24.92752000,-2.20679300
-2.37627878,26.71590000,-2.20679300
-2.36987878,30.29267000,-2.20679300
-2.36347878,28.50429000,-2.20679300
-2.35707878,26.71590000,-2.20679300
-2.35067878,26.71590000,-2.20679300
-2.34427878,21.35075000,-2.20679300
-2.33787878,21.35075000,-2.20679300
-2.33147878,17.77398000,-2.20679300
-2.32507878,17.77398000,-2.20679300
-2.31867878,15.98559000,-2.20679300
-2.31227878,14.19721000,-2.20679300
-2.30587878,12.40883000,-2.20679300
-2.29947879,14.19721000,-2.20679300
-2.29307879,12.40883000,-2.20679300
-2.28667879,12.40883000,-2.20679300
-2.28027879,12.40883000,-2.20679300
-2.27387879,8.83205600,-2.20679300
-2.26747879,8.83205600,-2.20679300
-2.26107879,10.62044000,-2.20679300
-2.25467879,14.19721000,-2.11645900
-2.24827879,12.40883000,-2.20679300
-2.24187879,12.40883000,-2.20679300
-2.23547879,12.40883000,-2.20679300
-2.22907879,12.40883000,-2.11645900
-2.22267879,10.62044000,-2.11645900
-2.21627879,8.83205600,-2.20679300
-2.20987879,8.83205600,-2.11645900
-2.20347879,8.83205600,-2.11645900
-2.19707879,8.83205600,-2.11645900
-2.19067879,12.40883000,-2.11645900
-2.18427879,12.40883000,-2.11645900
-2.17787879,12.40883000,-2.11645900
-2.17147879,12.40883000,-2.11645900
-2.16507879,12.40883000,-2.02612400
-2.15867879,10.62044000,-2.11645900
-2.15227879,8.83205600,-2.11645900
-2.14587879,5.25528700,-2.11645900
-2.13947879,-0.10986660,-2.02612400
-2.13307879,-1.89825100,-2.02612400
-2.12667880,-7.26950900,-2.02612400
-2.12027880,-9.05789400,-2.02612400
-2.11387880,-14.42305000,-2.02612400
-2.10747880,-16.21143000,-2.02612400
-2.10107880,-17.99982000,-2.02612400
-2.09467880,-21.58269000,-2.02612400
-2.08827880,-21.58269000,-2.02612400
-2.08187880,-14.42305000,-2.02612400
-2.07547880,-9.05789400,-2.02612400
-2.06907880,-1.89825100,-2.02612400
-2.06267880,1.67851800,-2.02612400
-2.05627880,1.67851800,-2.02612400
-2.04987880,1.67851800,-2.02612400
-2.04347880,3.46690200,-2.02612400
-2.03707880,3.46690200,-1.93578900
-2.03067880,3.46690200,-2.02612400
-2.02427880,5.25528700,-2.02612400
-2.01787880,8.83205600,-2.02612400
-2.01147880,12.40883000,-1.93578900
-2.00507880,8.83205600,-1.93578900
-1.99867880,5.25528700,-1.93578900
-1.99227880,1.67851800,-1.93578900
-1.98587880,-3.69274000,-1.84545400
-1.97947880,-5.48112400,-1.84545400
-1.97307880,-5.48112400,-1.93578900
-1.96667880,-5.48112400,-1.84545400
-1.96027881,-3.69274000,-1.84545400
-1.95387881,1.67851800,-1.84545400
-1.94747881,1.67851800,-1.84545400
-1.94107881,1.67851800,-1.84545400
-1.93467881,1.67851800,-1.84545400
-1.92827881,3.46690200,-1.84545400
-1.92187881,1.67851800,-1.84545400
-1.91547881,1.67851800,-1.84545400
-1.90907881,-0.10986660,-1.84545400
-1.90267881,-0.10986660,-1.84545400
-1.89627881,-1.89825100,-1.84545400
-1.88987881,-1.89825100,-1.84545400
-1.88347881,-5.48112400,-1.84545400
-1.87707881,-9.05789400,-1.84545400
-1.87067881,-9.05789400,-1.84545400
-1.86427881,-9.05789400,-1.84545400
-1.85787881,-9.05789400,-1.84545400
-1.85147881,-12.63466000,-1.84545400
-1.84507881,-14.42305000,-1.84545400
-1.83867881,-17.99982000,-1.84545400
-1.83227881,-19.79430000,-1.75511900
-1.82587881,-19.79430000,-1.75511900
-1.81947881,-16.21143000,-1.75511900
-1.81307881,-12.63466000,-1.75511900
-1.80667881,-9.05789400,-1.75511900
-1.80027881,-9.05789400,-1.75511900
-1.79387882,-7.26950900,-1.75511900
-1.78747882,-7.26950900,-1.75511900
-1.78107882,-9.05789400,-1.75511900
-1.77467882,-10.84628000,-1.75511900
-1.76827882,-14.42305000,-1.75511900
-1.76187882,-14.42305000,-1.75511900
-1.75547882,-16.21143000,-1.75511900
-1.74907882,-16.21143000,-1.66478500
-1.74267882,-17.99982000,-1.66478500
-1.73627882,-19.79430000,-1.66478500
-1.72987882,-17.99982000,-1.66478500
-1.72347882,-16.21143000,-1.66478500
-1.71707882,-14.42305000,-1.66478500
-1.71067882,-12.63466000,-1.66478500
-1.70427882,-10.84628000,-1.66478500
-1.69787882,-10.84628000,-1.66478500
-1.69147882,-7.26950900,-1.66478500
-1.68507882,-7.26950900,-1.66478500
-1.67867882,-5.48112400,-1.66478500
-1.67227882,-0.10986660,-1.66478500
-1.66587882,1.67851800,-1.66478500
-1.65947882,3.46690200,-1.66478500
-1.65307882,8.83205600,-1.66478500
-1.64667882,10.62044000,-1.66478500
-1.64027882,14.19721000,-1.66478500
-1.63387882,15.98559000,-1.66478500
-1.62747882,19.56236000,-1.57475500
-1.62107883,23.13913000,-1.57475500
-1.61467883,23.13913000,-1.66478500
-1.60827883,23.13913000,-1.57475500
-1.60187883,23.13913000,-1.57475500
-1.59547883,17.77398000,-1.48442000
-1.58907883,10.62044000,-1.48442000
-1.58267883,5.25528700,-1.57475500
-1.57627883,-1.89825100,-1.57475500
-1.56987883,-1.89825100,-1.57475500
-1.56347883,-3.69274000,-1.48442000
-1.55707883,-5.48112400,-1.48442000
-1.55067883,-10.84628000,-1.48442000
-1.54427883,-10.84628000,-1.48442000
-1.53787883,-9.05789400,-1.48442000
-1.53147883,-7.26950900,-1.48442000
-1.52507883,-9.05789400,-1.48442000
-1.51867883,-5.48112400,-1.48442000
-1.51227883,-5.48112400,-1.48442000
-1.50587883,-1.89825100,-1.48442000
-1.49947883,-1.89825100,-1.48442000
-1.49307883,-1.89825100,-1.48442000
-1.48667883,-3.69274000,-1.48442000
-1.48027883,-5.48112400,-1.48442000
-1.47387883,-9.05789400,-1.48442000
-1.46747883,-10.84628000,-1.48442000
-1.46107883,-14.42305000,-1.48442000
-1.45467884,-16.21143000,-1.48442000
-1.44827884,-16.21143000,-1.48442000
-1.44187884,-16.21143000,-1.48442000
-1.43547884,-14.42305000,-1.48442000
-1.42907884,-14.42305000,-1.48442000
-1.42267884,-14.42305000,-1.48442000
-1.41627884,-14.42305000,-1.39408600
-1.40987884,-14.42305000,-1.39408600
-1.40347884,-10.84628000,-1.39408600
-1.39707884,-7.26950900,-1.39408600
-1.39067884,-3.69274000,-1.39408600
-1.38427884,-0.10986660,-1.39408600
-1.37787884,-0.10986660,-1.39408600
-1.37147884,1.67851800,-1.39408600
-1.36507884,1.67851800,-1.39408600
-1.35867884,1.67851800,-1.30375100
-1.35227884,3.46690200,-1.39408600
-1.34587884,3.46690200,-1.39408600
-1.33947884,5.25528700,-1.30375100
-1.33307884,5.25528700,-1.30375100
-1.32667884,3.46690200,-1.30375100
-1.32027884,-1.89825100,-1.30375100
