Time,Channel A,Channel B
(ms),(mV),(V)

-7.94001304,-13.47392000,-5.81835400
-7.93361304,-22.43110000,-5.81835400
-7.92721304,-31.40354000,-5.81835400
-7.92081304,-35.87451000,-5.81835400
-7.91441304,-49.31791000,-5.81835400
-7.90801304,-58.29035000,-5.81835400
-7.90161304,-76.21997000,-5.81835400
-7.89521304,-80.70620000,-5.81835400
-7.88881304,-85.17715000,-5.81835400
-7.88241305,-80.70620000,-5.81835400
-7.87601305,-80.70620000,-5.81835400
-7.86961305,-80.70620000,-5.81835400
-7.86321305,-85.17715000,-5.81835400
-7.85681305,-80.70620000,-5.72801900
-7.85041305,-76.21997000,-5.81835400
-7.84401305,-71.73376000,-5.81835400
-7.83761305,-62.77657000,-5.81835400
-7.83121305,-58.29035000,-5.81835400
-7.82481305,-58.29035000,-5.81835400
-7.81841305,-58.29035000,-5.72801900
-7.81201305,-58.29035000,-5.81835400
-7.80561305,-58.29035000,-5.81835400
-7.79921305,-49.31791000,-5.72801900
-7.79281305,-58.29035000,-5.81835400
-7.78641305,-58.29035000,-5.81835400
-7.78001305,-67.24753000,-5.81835400
-7.77361305,-67.24753000,-5.81835400
-7.76721305,-71.73376000,-5.81835400
-7.76081305,-76.21997000,-5.81835400
-7.75441305,-80.70620000,-5.81835400
-7.74801305,-94.14960000,-5.72801900
-7.74161305,-103.10680000,-5.72801900
-7.73521305,-112.07920000,-5.72801900
-7.72881305,-112.07920000,-5.81835400
-7.72241305,-112.07920000,-5.72801900
-7.71601305,-103.10680000,-5.72801900
-7.70961306,-98.63582000,-5.81835400
-7.70321306,-89.66338000,-5.81835400
-7.69681306,-89.66338000,-5.72801900
-7.69041306,-80.70620000,-5.72801900
-7.68401306,-71.73376000,-5.81835400
-7.67761306,-58.29035000,-5.72801900
-7.67121306,-44.84695000,-5.72801900
-7.66481306,-35.87451000,-5.72801900
-7.65841306,-26.91732000,-5.72801900
-7.65201306,-22.43110000,-5.72801900
-7.64561306,-13.47392000,-5.72801900
-7.63921306,-8.98770000,-5.72801900
-7.63281306,-4.50148000,-5.72801900
-7.62641306,-4.50148000,-5.72801900
-7.62001306,-8.98770000,-5.72801900
-7.61361306,-13.47392000,-5.72801900
-7.60721306,-17.94488000,-5.72801900
-7.60081306,-13.47392000,-5.72801900
-7.59441306,-8.98770000,-5.72801900
-7.58801306,-8.98770000,-5.72801900
-7.58161306,-4.50148000,-5.72801900
-7.57521306,-13.47392000,-5.72801900
-7.56881306,-13.47392000,-5.63768400
-7.56241306,-8.98770000,-5.72801900
-7.55601306,-4.50148000,-5.72801900
-7.54961306,4.45570200,-5.63768400
-7.54321307,13.42814000,-5.72801900
-7.53681307,26.87155000,-5.72801900
-7.53041307,26.87155000,-5.72801900
-7.52401307,26.87155000,-5.63768400
-7.51761307,22.38533000,-5.63768400
-7.51121307,22.38533000,-5.63768400
-7.50481307,22.38533000,-5.63768400
-7.49841307,26.87155000,-5.63768400
-7.49201307,26.87155000,-5.72801900
-7.48561307,26.87155000,-5.63768400
-7.47921307,35.82873000,-5.72801900
-7.47281307,40.29969000,-5.63768400
-7.46641307,49.27213000,-5.63768400
-7.46001307,53.74309000,-5.63768400
-7.45361307,58.22931000,-5.63768400
-7.44721307,53.74309000,-5.63768400
-7.44081307,62.71553000,-5.63768400
-7.43441307,62.71553000,-5.63768400
-7.42801307,71.67272000,-5.63768400
-7.42161307,71.67272000,-5.63768400
-7.41521307,67.20175000,-5.63768400
-7.40881307,58.22931000,-5.63768400
-7.40241307,49.27213000,-5.63768400
-7.39601307,40.29969000,-5.63768400
-7.38961307,31.35777000,-5.63768400
-7.38321307,22.38533000,-5.63768400
-7.37681308,13.42814000,-5.63768400
-7.37041308,-0.01525925,-5.63768400
-7.36401308,-13.47392000,-5.63768400
-7.35761308,-17.94488000,-5.63768400
-7.35121308,-22.43110000,-5.63768400
-7.34481308,-17.94488000,-5.63768400
-7.33841308,-17.94488000,-5.63768400
-7.33201308,-13.47392000,-5.63768400
-7.32561308,-13.47392000,-5.63768400
-7.31921308,-8.98770000,-5.63768400
-7.31281308,-4.50148000,-5.63768400
-7.30641308,8.94192300,-5.63768400
-7.30001308,17.91437000,-5.63768400
-7.29361308,22.38533000,-5.63768400
-7.28721308,26.87155000,-5.63768400
-7.28081308,17.91437000,-5.63768400
-7.27441308,17.91437000,-5.63768400
-7.26801308,13.42814000,-5.63768400
-7.26161308,13.42814000,-5.63768400
-7.25521308,4.45570200,-5.63768400
-7.24881308,-4.50148000,-5.63768400
-7.24241308,-13.47392000,-5.63768400
-7.23601308,-31.40354000,-5.63768400
-7.22961308,-40.36073000,-5.63768400
-7.22321308,-49.31791000,-5.63768400
-7.21681308,-53.80413000,-5.63768400
-7.21041308,-53.80413000,-5.54734900
-7.20401309,-58.29035000,-5.63768400
-7.19761309,-58.29035000,-5.63768400
-7.19121309,-58.29035000,-5.63768400
-7.18481309,-58.29035000,-5.63768400
-7.17841309,-44.84695000,-5.63768400
-7.17201309,-40.36073000,-5.63768400
-7.16561309,-31.40354000,-5.63768400
-7.15921309,-35.87451000,-5.54734900
-7.15281309,-31.40354000,-5.63768400
-7.14641309,-22.43110000,-5.63768400
-7.14001309,-17.94488000,-5.63768400
-7.13361309,-8.98770000,-5.54734900
-7.12721309,-0.01525925,-5.54734900
-7.12081309,4.45570200,-5.54734900
-7.11441309,-0.01525925,-5.54734900
-7.10801309,4.45570200,-5.63768400
-7.10161309,8.94192300,-5.54734900
-7.09521309,17.91437000,-5.54734900
-7.08881309,22.38533000,-5.54734900
-7.08241309,26.87155000,-5.63768400
-7.07601309,22.38533000,-5.54734900
-7.06961309,22.38533000,-5.54734900
-7.06321309,22.38533000,-5.45732000
-7.05681309,26.87155000,-5.45732000
-7.05041309,31.35777000,-5.54734900
-7.04401309,22.38533000,-5.45732000
-7.03761310,17.91437000,-5.45732000
-7.03121310,8.94192300,-5.45732000
-7.02481310,8.94192300,-5.45732000
-7.01841310,8.94192300,-5.45732000
-7.01201310,17.91437000,-5.45732000
-7.00561310,17.91437000,-5.45732000
-6.99921310,22.38533000,-5.45732000
-6.99281310,17.91437000,-5.45732000
-6.98641310,22.38533000,-5.45732000
-6.98001310,26.87155000,-5.45732000
-6.97361310,35.82873000,-5.45732000
-6.96721310,49.27213000,-5.45732000
-6.96081310,53.74309000,-5.45732000
-6.95441310,49.27213000,-5.45732000
-6.94801310,35.82873000,-5.45732000
-6.94161310,26.87155000,-5.45732000
-6.93521310,17.91437000,-5.45732000
-6.92881310,8.94192300,-5.45732000
-6.92241310,-4.50148000,-5.45732000
-6.91601310,-17.94488000,-5.45732000
-6.90961310,-35.87451000,-5.45732000
-6.90321310,-44.84695000,-5.45732000
-6.89681310,-53.80413000,-5.45732000
-6.89041310,-58.29035000,-5.45732000
-6.88401310,-58.29035000,-5.45732000
-6.87761310,-53.80413000,-5.45732000
-6.87121311,-44.84695000,-5.45732000
-6.86481311,-40.36073000,-5.45732000
-6.85841311,-31.40354000,-5.45732000
-6.85201311,-31.40354000,-5.45732000
-6.84561311,-22.43110000,-5.45732000
-6.83921311,-17.94488000,-5.45732000
-6.83281311,-13.47392000,-5.45732000
-6.82641311,-22.43110000,-5.45732000
-6.82001311,-22.43110000,-5.45732000
-6.81361311,-22.43110000,-5.45732000
-6.80721311,-22.43110000,-5.45732000
-6.80081311,-17.94488000,-5.45732000
-6.79441311,-17.94488000,-5.45732000
-6.78801311,-17.94488000,-5.45732000
-6.78161311,-17.94488000,-5.45732000
-6.77521311,-13.47392000,-5.45732000
-6.76881311,-4.50148000,-5.36698500
-6.76241311,8.94192300,-5.45732000
-6.75601311,13.42814000,-5.45732000
-6.74961311,13.42814000,-5.45732000
-6.74321311,8.94192300,-5.45732000
-6.73681311,4.45570200,-5.36698500
-6.73041311,-4.50148000,-5.45732000
-6.72401311,-8.98770000,-5.36698500
-6.71761311,-13.47392000,-5.45732000
-6.71121311,-17.94488000,-5.45732000
-6.70481311,-22.43110000,-5.36698500
-6.69841312,-31.40354000,-5.36698500
-6.69201312,-35.87451000,-5.36698500
-6.68561312,-40.36073000,-5.45732000
-6.67921312,-35.87451000,-5.36698500
-6.67281312,-35.87451000,-5.36698500
-6.66641312,-35.87451000,-5.36698500
-6.66001312,-40.36073000,-5.36698500
-6.65361312,-40.36073000,-5.36698500
-6.64721312,-35.87451000,-5.36698500
-6.64081312,-31.40354000,-5.36698500
-6.63441312,-26.91732000,-5.36698500
-6.62801312,-22.43110000,-5.36698500
-6.62161312,-22.43110000,-5.36698500
-6.61521312,-22.43110000,-5.36698500
-6.60881312,-13.47392000,-5.36698500
-6.60241312,-13.47392000,-5.36698500
-6.59601312,-13.47392000,-5.36698500
-6.58961312,-17.94488000,-5.27665000
-6.58321312,-22.43110000,-5.36698500
-6.57681312,-40.36073000,-5.36698500
-6.57041312,-40.36073000,-5.36698500
-6.56401312,-40.36073000,-5.36698500
-6.55761312,-35.87451000,-5.36698500
-6.55121312,-26.91732000,-5.27665000
-6.54481312,-17.94488000,-5.27665000
-6.53841312,-13.47392000,-5.36698500
-6.53201313,-13.47392000,-5.27665000
-6.52561313,-13.47392000,-5.27665000
-6.51921313,-4.50148000,-5.27665000
-6.51281313,-0.01525925,-5.27665000
-6.50641313,-8.98770000,-5.27665000
-6.50001313,-4.50148000,-5.27665000
-6.49361313,-17.94488000,-5.27665000
-6.48721313,-17.94488000,-5.27665000
-6.48081313,-17.94488000,-5.27665000
-6.47441313,-17.94488000,-5.27665000
-6.46801313,-13.47392000,-5.27665000
-6.46161313,-8.98770000,-5.27665000
-6.45521313,-8.98770000,-5.27665000
-6.44881313,-4.50148000,-5.27665000
-6.44241313,4.45570200,-5.27665000
-6.43601313,13.42814000,-5.27665000
-6.42961313,17.91437000,-5.27665000
-6.42321313,17.91437000,-5.27665000
-6.41681313,17.91437000,-5.27665000
-6.41041313,8.94192300,-5.27665000
-6.40401313,8.94192300,-5.27665000
-6.39761313,4.45570200,-5.27665000
-6.39121313,-0.01525925,-5.27665000
-6.38481313,-0.01525925,-5.27665000
-6.37841313,4.45570200,-5.27665000
-6.37201313,-0.01525925,-5.27665000
-6.36561314,4.45570200,-5.27665000
-6.35921314,4.45570200,-5.27665000
-6.35281314,4.45570200,-5.27665000
-6.34641314,4.45570200,-5.18631600
-6.34001314,-0.01525925,-5.18631600
-6.33361314,-8.98770000,-5.27665000
-6.32721314,-22.43110000,-5.18631600
-6.32081314,-31.40354000,-5.18631600
-6.31441314,-44.84695000,-5.27665000
-6.30801314,-53.80413000,-5.18631600
-6.30161314,-62.77657000,-5.18631600
-6.29521314,-76.21997000,-5.18631600
-6.28881314,-85.17715000,-5.18631600
-6.28241314,-94.14960000,-5.18631600
-6.27601314,-98.63582000,-5.18631600
-6.26961314,-94.14960000,-5.18631600
-6.26321314,-85.17715000,-5.18631600
-6.25681314,-80.70620000,-5.18631600
-6.25041314,-71.73376000,-5.18631600
-6.24401314,-71.73376000,-5.18631600
-6.23761314,-67.24753000,-5.18631600
-6.23121314,-62.77657000,-5.09598100
-6.22481314,-53.80413000,-5.09598100
-6.21841314,-58.29035000,-5.18631600
-6.21201314,-58.29035000,-5.09598100
-6.20561314,-67.24753000,-5.09598100
-6.19921315,-67.24753000,-5.09598100
-6.19281315,-67.24753000,-5.09598100
-6.18641315,-58.29035000,-5.09598100
-6.18001315,-49.31791000,-5.09598100
-6.17361315,-40.36073000,-5.09598100
-6.16721315,-26.91732000,-5.09598100
-6.16081315,-22.43110000,-5.09598100
-6.15441315,-8.98770000,-5.09598100
-6.14801315,-0.01525925,-5.09598100
-6.14161315,8.94192300,-5.09598100
-6.13521315,8.94192300,-5.09598100
-6.12881315,8.94192300,-5.09598100
-6.12241315,-0.01525925,-5.09598100
-6.11601315,-8.98770000,-5.09598100
-6.10961315,-17.94488000,-5.09598100
-6.10321315,-22.43110000,-5.09598100
-6.09681315,-17.94488000,-5.09598100
-6.09041315,-31.40354000,-5.09598100
-6.08401315,-35.87451000,-5.09598100
-6.07761315,-49.31791000,-5.09598100
-6.07121315,-62.77657000,-5.09598100
-6.06481315,-71.73376000,-5.09598100
-6.05841315,-67.24753000,-5.09598100
-6.05201315,-76.21997000,-5.09598100
-6.04561315,-80.70620000,-5.09598100
-6.03921315,-89.66338000,-5.09598100
-6.03281315,-85.17715000,-5.09598100
-6.02641316,-85.17715000,-5.09598100
-6.02001316,-76.21997000,-5.09598100
-6.01361316,-67.24753000,-5.09598100
-6.00721316,-67.24753000,-5.09598100
-6.00081316,-62.77657000,-5.09598100
-5.99441316,-67.24753000,-5.00564600
-5.98801316,-67.24753000,-5.09598100
-5.98161316,-67.24753000,-5.00564600
-5.97521316,-62.77657000,-5.00564600
-5.96881316,-62.77657000,-5.09598100
-5.96241316,-62.77657000,-5.09598100
-5.95601316,-67.24753000,-5.00564600
-5.94961316,-71.73376000,-5.00564600
-5.94321316,-76.21997000,-5.00564600
-5.93681316,-76.21997000,-5.00564600
-5.93041316,-76.21997000,-5.00564600
-5.92401316,-80.70620000,-5.00564600
-5.91761316,-80.70620000,-5.00564600
-5.91121316,-85.17715000,-5.00564600
-5.90481316,-76.21997000,-5.00564600
-5.89841316,-67.24753000,-5.00564600
-5.89201316,-53.80413000,-5.00564600
-5.88561316,-44.84695000,-4.91531100
-5.87921316,-31.40354000,-5.00564600
-5.87281316,-17.94488000,-5.00564600
-5.86641316,-8.98770000,-5.00564600
-5.86001317,-0.01525925,-5.00564600
-5.85361317,8.94192300,-5.00564600
-5.84721317,17.91437000,-4.91531100
-5.84081317,22.38533000,-4.91531100
-5.83441317,22.38533000,-5.00564600
-5.82801317,17.91437000,-4.91531100
-5.82161317,22.38533000,-5.00564600
-5.81521317,17.91437000,-4.91531100
-5.80881317,22.38533000,-4.91531100
-5.80241317,17.91437000,-5.00564600
-5.79601317,17.91437000,-4.91531100
-5.78961317,8.94192300,-4.91531100
-5.78321317,8.94192300,-4.91531100
-5.77681317,13.42814000,-4.91531100
-5.77041317,17.91437000,-4.91531100
-5.76401317,22.38533000,-4.91531100
-5.75761317,22.38533000,-4.91531100
-5.75121317,17.91437000,-4.91531100
-5.74481317,4.45570200,-4.91531100
-5.73841317,4.45570200,-4.91531100
-5.73201317,-0.01525925,-4.91531100
-5.72561317,-0.01525925,-4.91531100
-5.71921317,-8.98770000,-4.91531100
-5.71281317,-13.47392000,-4.91531100
-5.70641317,-22.43110000,-4.91531100
-5.70001317,-22.43110000,-4.91531100
-5.69361318,-26.91732000,-4.91531100
-5.68721318,-17.94488000,-4.91531100
-5.68081318,-8.98770000,-4.91531100
-5.67441318,-4.50148000,-4.91531100
-5.66801318,4.45570200,-4.91531100
-5.66161318,13.42814000,-4.91531100
-5.65521318,22.38533000,-4.91531100
-5.64881318,26.87155000,-4.91531100
-5.64241318,40.29969000,-4.82497600
-5.63601318,40.29969000,-4.82497600
-5.62961318,49.27213000,-4.82497600
-5.62321318,40.29969000,-4.82497600
-5.61681318,40.29969000,-4.82497600
-5.61041318,31.35777000,-4.82497600
-5.60401318,26.87155000,-4.82497600
-5.59761318,17.91437000,-4.82497600
-5.59121318,13.42814000,-4.73494700
-5.58481318,4.45570200,-4.73494700
-5.57841318,-0.01525925,-4.73494700
-5.57201318,-0.01525925,-4.73494700
-5.56561318,-0.01525925,-4.73494700
-5.55921318,8.94192300,-4.73494700
-5.55281318,8.94192300,-4.73494700
-5.54641318,13.42814000,-4.73494700
-5.54001318,4.45570200,-4.73494700
-5.53361318,4.45570200,-4.73494700
-5.52721318,-4.50148000,-4.73494700
-5.52081319,-8.98770000,-4.73494700
-5.51441319,-13.47392000,-4.73494700
-5.50801319,-22.43110000,-4.73494700
-5.50161319,-26.91732000,-4.73494700
-5.49521319,-31.40354000,-4.73494700
-5.48881319,-31.40354000,-4.73494700
-5.48241319,-31.40354000,-4.73494700
-5.47601319,-22.43110000,-4.73494700
-5.46961319,-22.43110000,-4.73494700
-5.46321319,-22.43110000,-4.73494700
-5.45681319,-26.91732000,-4.73494700
-5.45041319,-22.43110000,-4.73494700
-5.44401319,-17.94488000,-4.73494700
-5.43761319,-8.98770000,-4.73494700
-5.43121319,-4.50148000,-4.73494700
-5.42481319,-0.01525925,-4.64461200
-5.41841319,4.45570200,-4.73494700
-5.41201319,4.45570200,-4.73494700
-5.40561319,8.94192300,-4.73494700
-5.39921319,8.94192300,-4.73494700
-5.39281319,8.94192300,-4.73494700
-5.38641319,-0.01525925,-4.64461200
-5.38001319,-4.50148000,-4.64461200
-5.37361319,-13.47392000,-4.64461200
-5.36721319,-17.94488000,-4.73494700
-5.36081319,-26.91732000,-4.73494700
-5.35441320,-22.43110000,-4.73494700
-5.34801320,-22.43110000,-4.73494700
-5.34161320,-13.47392000,-4.64461200
-5.33521320,-8.98770000,-4.64461200
-5.32881320,-4.50148000,-4.64461200
-5.32241320,4.45570200,-4.64461200
-5.31601320,17.91437000,-4.64461200
-5.30961320,31.35777000,-4.64461200
-5.30321320,40.29969000,-4.64461200
-5.29681320,53.74309000,-4.64461200
-5.29041320,53.74309000,-4.64461200
-5.28401320,58.22931000,-4.64461200
-5.27761320,62.71553000,-4.64461200
-5.27121320,67.20175000,-4.64461200
-5.26481320,62.71553000,-4.55427700
-5.25841320,58.22931000,-4.64461200
-5.25201320,44.78591000,-4.55427700
-5.24561320,31.35777000,-4.55427700
-5.23921320,22.38533000,-4.55427700
-5.23281320,13.42814000,-4.55427700
-5.22641320,4.45570200,-4.55427700
-5.22001320,-8.98770000,-4.55427700
-5.21361320,-22.43110000,-4.55427700
-5.20721320,-35.87451000,-4.64461200
-5.20081320,-40.36073000,-4.55427700
-5.19441320,-49.31791000,-4.55427700
-5.18801321,-49.31791000,-4.55427700
-5.18161321,-44.84695000,-4.55427700
-5.17521321,-44.84695000,-4.55427700
-5.16881321,-49.31791000,-4.55427700
-5.16241321,-49.31791000,-4.55427700
-5.15601321,-44.84695000,-4.55427700
-5.14961321,-44.84695000,-4.55427700
-5.14321321,-35.87451000,-4.55427700
-5.13681321,-31.40354000,-4.55427700
-5.13041321,-26.91732000,-4.55427700
-5.12401321,-26.91732000,-4.55427700
-5.11761321,-22.43110000,-4.55427700
-5.11121321,-26.91732000,-4.46394300
-5.10481321,-22.43110000,-4.46394300
-5.09841321,-22.43110000,-4.46394300
-5.09201321,-22.43110000,-4.46394300
-5.08561321,-31.40354000,-4.46394300
-5.07921321,-31.40354000,-4.46394300
-5.07281321,-40.36073000,-4.46394300
-5.06641321,-40.36073000,-4.46394300
-5.06001321,-35.87451000,-4.46394300
-5.05361321,-40.36073000,-4.46394300
-5.04721321,-35.87451000,-4.46394300
-5.04081321,-40.36073000,-4.46394300
-5.03441321,-40.36073000,-4.46394300
-5.02801321,-40.36073000,-4.46394300
-5.02161321,-31.40354000,-4.37360800
-5.01521322,-17.94488000,-4.46394300
-5.00881322,-4.50148000,-4.37360800
-5.00241322,-0.01525925,-4.37360800
-4.99601322,8.94192300,-4.37360800
-4.98961322,17.91437000,-4.37360800
-4.98321322,22.38533000,-4.37360800
-4.97681322,31.35777000,-4.37360800
-4.97041322,26.87155000,-4.37360800
-4.96401322,22.38533000,-4.37360800
-4.95761322,8.94192300,-4.37360800
-4.95121322,4.45570200,-4.37360800
-4.94481322,-4.50148000,-4.37360800
-4.93841322,-4.50148000,-4.37360800
-4.93201322,-13.47392000,-4.37360800
-4.92561322,-8.98770000,-4.37360800
-4.91921322,-13.47392000,-4.37360800
-4.91281322,-13.47392000,-4.37360800
-4.90641322,-8.98770000,-4.37360800
-4.90001322,-0.01525925,-4.37360800
-4.89361322,13.42814000,-4.37360800
-4.88721322,17.91437000,-4.37360800
-4.88081322,22.38533000,-4.37360800
-4.87441322,22.38533000,-4.37360800
-4.86801322,22.38533000,-4.28327300
-4.86161322,22.38533000,-4.37360800
-4.85521322,22.38533000,-4.28327300
-4.84881323,17.91437000,-4.37360800
-4.84241323,17.91437000,-4.28327300
-4.83601323,4.45570200,-4.28327300
-4.82961323,-0.01525925,-4.37360800
-4.82321323,-0.01525925,-4.28327300
-4.81681323,-4.50148000,-4.28327300
-4.81041323,-0.01525925,-4.28327300
-4.80401323,-4.50148000,-4.28327300
-4.79761323,-4.50148000,-4.28327300
-4.79121323,-13.47392000,-4.28327300
-4.78481323,-13.47392000,-4.28327300
-4.77841323,-8.98770000,-4.28327300
-4.77201323,-0.01525925,-4.28327300
-4.76561323,4.45570200,-4.28327300
-4.75921323,8.94192300,-4.28327300
-4.75281323,8.94192300,-4.28327300
-4.74641323,13.42814000,-4.28327300
-4.74001323,17.91437000,-4.19293800
-4.73361323,22.38533000,-4.19293800
-4.72721323,17.91437000,-4.19293800
-4.72081323,8.94192300,-4.19293800
-4.71441323,-0.01525925,-4.19293800
-4.70801323,-17.94488000,-4.19293800
-4.70161323,-26.91732000,-4.19293800
-4.69521323,-35.87451000,-4.19293800
-4.68881323,-35.87451000,-4.19293800
-4.68241324,-40.36073000,-4.19293800
-4.67601324,-35.87451000,-4.19293800
-4.66961324,-35.87451000,-4.19293800
-4.66321324,-31.40354000,-4.19293800
-4.65681324,-26.91732000,-4.19293800
-4.65041324,-22.43110000,-4.19293800
-4.64401324,-13.47392000,-4.19293800
-4.63761324,-13.47392000,-4.19293800
-4.63121324,-17.94488000,-4.19293800
-4.62481324,-22.43110000,-4.19293800
-4.61841324,-17.94488000,-4.19293800
-4.61201324,-17.94488000,-4.19293800
-4.60561324,-8.98770000,-4.10290900
-4.59921324,-4.50148000,-4.10290900
-4.59281324,-0.01525925,-4.19293800
-4.58641324,-4.50148000,-4.19293800
-4.58001324,-4.50148000,-4.19293800
-4.57361324,-0.01525925,-4.10290900
-4.56721324,-0.01525925,-4.10290900
-4.56081324,-0.01525925,-4.10290900
-4.55441324,-4.50148000,-4.10290900
-4.54801324,-13.47392000,-4.10290900
-4.54161324,-13.47392000,-4.10290900
-4.53521324,-13.47392000,-4.01257400
-4.52881324,-13.47392000,-4.01257400
-4.52241324,-8.98770000,-4.10290900
-4.51601324,-8.98770000,-4.01257400
-4.50961325,-8.98770000,-4.01257400
-4.50321325,-13.47392000,-4.01257400
-4.49681325,-4.50148000,-4.01257400
-4.49041325,-4.50148000,-4.01257400
-4.48401325,-0.01525925,-4.01257400
-4.47761325,4.45570200,-4.01257400
-4.47121325,4.45570200,-4.01257400
-4.46481325,4.45570200,-4.01257400
-4.45841325,4.45570200,-4.01257400
-4.45201325,4.45570200,-4.01257400
-4.44561325,-0.01525925,-4.01257400
-4.43921325,-0.01525925,-4.01257400
-4.43281325,-8.98770000,-4.01257400
-4.42641325,-8.98770000,-4.01257400
-4.42001325,-22.43110000,-4.01257400
-4.41361325,-22.43110000,-4.01257400
-4.40721325,-26.91732000,-4.01257400
-4.40081325,-22.43110000,-4.01257400
-4.39441325,-13.47392000,-4.01257400
-4.38801325,-4.50148000,-4.01257400
-4.38161325,4.45570200,-4.01257400
-4.37521325,8.94192300,-4.01257400
-4.36881325,22.38533000,-3.92223900
-4.36241325,31.35777000,-4.01257400
-4.35601325,44.78591000,-3.92223900
-4.34961325,44.78591000,-3.92223900
-4.34321326,49.27213000,-3.92223900
-4.33681326,44.78591000,-3.92223900
-4.33041326,49.27213000,-4.01257400
-4.32401326,44.78591000,-3.92223900
-4.31761326,49.27213000,-3.92223900
-4.31121326,44.78591000,-3.92223900
-4.30481326,44.78591000,-3.92223900
-4.29841326,35.82873000,-3.92223900
-4.29201326,26.87155000,-3.92223900
-4.28561326,26.87155000,-3.92223900
-4.27921326,17.91437000,-3.92223900
-4.27281326,17.91437000,-3.92223900
-4.26641326,4.45570200,-3.92223900
-4.26001326,4.45570200,-3.83190400
-4.25361326,-4.50148000,-3.83190400
-4.24721326,-4.50148000,-3.83190400
-4.24081326,4.45570200,-3.92223900
-4.23441326,8.94192300,-3.83190400
-4.22801326,17.91437000,-3.83190400
-4.22161326,22.38533000,-3.83190400
-4.21521326,22.38533000,-3.83190400
-4.20881326,31.35777000,-3.83190400
-4.20241326,40.29969000,-3.83190400
-4.19601326,53.74309000,-3.83190400
-4.18961326,67.20175000,-3.83190400
-4.18321326,67.20175000,-3.83190400
-4.17681327,62.71553000,-3.83190400
-4.17041327,49.27213000,-3.83190400
-4.16401327,35.82873000,-3.83190400
-4.15761327,26.87155000,-3.83190400
-4.15121327,22.38533000,-3.83190400
-4.14481327,13.42814000,-3.83190400
-4.13841327,13.42814000,-3.83190400
-4.13201327,4.45570200,-3.83190400
-4.12561327,8.94192300,-3.83190400
-4.11921327,8.94192300,-3.83190400
-4.11281327,17.91437000,-3.83190400
-4.10641327,26.87155000,-3.74156900
-4.10001327,35.82873000,-3.74156900
-4.09361327,49.27213000,-3.83190400
-4.08721327,53.74309000,-3.74156900
-4.08081327,62.71553000,-3.74156900
-4.07441327,71.67272000,-3.74156900
-4.06801327,85.13138000,-3.74156900
-4.06161327,89.60234000,-3.74156900
-4.05521327,89.60234000,-3.65123400
-4.04881327,85.13138000,-3.65123400
-4.04241327,80.64516000,-3.74156900
-4.03601327,67.20175000,-3.65123400
-4.02961327,58.22931000,-3.65123400
-4.02321327,44.78591000,-3.74156900
-4.01681327,31.35777000,-3.65123400
-4.01041327,17.91437000,-3.65123400
-4.00401328,-4.50148000,-3.65123400
-3.99761328,-8.98770000,-3.65123400
-3.99121328,-17.94488000,-3.65123400
-3.98481328,-17.94488000,-3.65123400
-3.97841328,-17.94488000,-3.65123400
-3.97201328,-17.94488000,-3.65123400
-3.96561328,-22.43110000,-3.65123400
-3.95921328,-26.91732000,-3.65123400
-3.95281328,-26.91732000,-3.65123400
-3.94641328,-31.40354000,-3.65123400
-3.94001328,-26.91732000,-3.65123400
-3.93361328,-31.40354000,-3.65123400
-3.92721328,-35.87451000,-3.65123400
-3.92081328,-49.31791000,-3.65123400
-3.91441328,-53.80413000,-3.65123400
-3.90801328,-58.29035000,-3.65123400
-3.90161328,-62.77657000,-3.65123400
-3.89521328,-71.73376000,-3.65123400
-3.88881328,-76.21997000,-3.65123400
-3.88241328,-85.17715000,-3.65123400
-3.87601328,-89.66338000,-3.65123400
-3.86961328,-94.14960000,-3.65123400
-3.86321328,-89.66338000,-3.56090000
-3.85681328,-85.17715000,-3.65123400
-3.85041328,-76.21997000,-3.56090000
-3.84401328,-67.24753000,-3.56090000
-3.83761329,-58.29035000,-3.56090000
-3.83121329,-44.84695000,-3.56090000
-3.82481329,-31.40354000,-3.56090000
-3.81841329,-13.47392000,-3.56090000
-3.81201329,-4.50148000,-3.56090000
-3.80561329,8.94192300,-3.56090000
-3.79921329,8.94192300,-3.56090000
-3.79281329,13.42814000,-3.56090000
-3.78641329,13.42814000,-3.56090000
-3.78001329,22.38533000,-3.56090000
-3.77361329,31.35777000,-3.56090000
-3.76721329,40.29969000,-3.47087000
-3.76081329,49.27213000,-3.47087000
-3.75441329,49.27213000,-3.47087000
-3.74801329,58.22931000,-3.47087000
-3.74161329,62.71553000,-3.47087000
-3.73521329,62.71553000,-3.47087000
-3.72881329,53.74309000,-3.47087000
-3.72241329,49.27213000,-3.47087000
-3.71601329,31.35777000,-3.47087000
-3.70961329,22.38533000,-3.47087000
-3.70321329,13.42814000,-3.47087000
-3.69681329,8.94192300,-3.47087000
-3.69041329,13.42814000,-3.47087000
-3.68401329,8.94192300,-3.47087000
-3.67761329,4.45570200,-3.47087000
-3.67121330,-0.01525925,-3.47087000
-3.66481330,4.45570200,-3.47087000
-3.65841330,8.94192300,-3.47087000
-3.65201330,22.38533000,-3.47087000
-3.64561330,22.38533000,-3.47087000
-3.63921330,26.87155000,-3.47087000
-3.63281330,26.87155000,-3.47087000
-3.62641330,31.35777000,-3.47087000
-3.62001330,31.35777000,-3.38053500
-3.61361330,31.35777000,-3.47087000
-3.60721330,40.29969000,-3.38053500
